request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
708|high_school_mathematics|3|3|1|3|1|562|495|0.8808|562|495|67|0.8808|0.1167|0.0121|0.3893|0.3668|0.315|0.6818|562|1.1878| B|
709|international_law|0|0|0|||536|440|0.8209|536|440|96|0.8209|0.1243|0.3028|0.0|0.5349|0.787|1.3219|536|1.4462| C|
710|professional_accounting|1|1|3|1|3|516|465|0.9012|516|465|51|0.9012|0.1126|0.015|0.3642|0.622|0.1861|0.8081|516|1.2849| A|
711|high_school_macroeconomics|2|2|0|2|0|415|368|0.8867|415|368|47|0.8867|0.1116|0.0132|0.4255|0.2069|1.3259|1.5328|415|2.0699| D|
712|high_school_macroeconomics|3|3|0|3|0|470|368|0.783|470|368|102|0.783|0.1259|0.013|0.4463|0.1275|0.4895|0.617|470|1.1892| B|
713|moral_disputes|0|0|0|||407|319|0.7838|407|319|88|0.7838|0.1222|0.2755|0.0|0.7957|0.4826|1.2783|407|1.4005| C|
714|professional_accounting|1|1|3|1|3|613|466|0.7602|613|466|147|0.7602|0.1383|0.0143|0.4063|0.6787|0.0831|0.7618|613|1.3064| B|
715|high_school_geography|2|2|1|2|1|281|251|0.8932|281|251|30|0.8932|0.1073|0.1656|0.327|0.2762|0.2318|0.508|281|0.9423| C|
716|miscellaneous|3|3|2|3|2|295|262|0.8881|295|262|33|0.8881|0.1081|0.0131|0.4404|0.1135|0.2452|0.3587|295|0.9072| A|
717|conceptual_physics|0|0|0|||284|244|0.8592|284|244|40|0.8592|0.1098|0.2799|0.0|0.7798|0.7692|1.549|284|1.6588| B|
718|miscellaneous|1|1|2|1|2|307|267|0.8697|307|267|40|0.8697|0.1098|0.1356|0.3585|0.1717|0.2198|0.3915|307|0.8598| D|
719|high_school_geography|2|2|1|2|1|284|248|0.8732|284|248|36|0.8732|0.1088|0.166|0.4217|0.5039|0.1755|0.6794|284|1.2099| C|
720|machine_learning|3|3|0|3|0|454|351|0.7731|454|351|103|0.7731|0.1262|0.1396|0.4555|0.1112|1.0043|1.1155|454|1.6972| A|
721|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.1091|0.2769|0.0|0.4499|1.3047|1.7546|378|1.8637| A|
722|high_school_mathematics|1|1|1|||556|496|0.8921|556|496|60|0.8921|0.1149|0.1106|0.0|0.1611|0.2669|0.428|556|0.5429| D|
723|high_school_psychology|2|2|0|2|0|332|289|0.8705|332|289|43|0.8705|0.1106|0.2271|0.428|0.2104|0.6099|0.8203|332|1.3589| A|
724|philosophy|3|3|0|3|0|310|248|0.8|310|248|62|0.8|0.1154|0.0208|0.417|0.1871|0.461|0.6481|310|1.1805| C|
725|logical_fallacies|0|0|0|||456|416|0.9123|456|416|40|0.9123|0.1098|0.1291|0.0|1.2062|1.0415|2.2477|456|2.3575| C|
726|high_school_macroeconomics|1|1|0|1|0|418|369|0.8828|418|369|49|0.8828|0.1121|0.1489|0.389|0.2589|0.5904|0.8493|418|1.3504| D|
727|professional_law|2|2|0|2|0|1420|1178|0.8296|1420|1178|242|0.8296|0.1663|0.4405|0.388|0.2265|0.8109|1.0374|1420|1.5917| A|
728|professional_law|3|3|0|3|0|1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.0206|0.4079|0.1223|0.4918|0.6141|1417|1.1874| B|
729|nutrition|0|0|2|0|2|364|304|0.8352|364|304|60|0.8352|0.1149|0.2653|0.4059|1.0217|0.2499|1.2716|364|1.7924| C|
730|high_school_chemistry|1|1|3|1|3|489|380|0.7771|489|380|109|0.7771|0.1278|0.0149|0.4165|0.1385|0.1091|0.2476|489|0.7919| C|
731|college_computer_science|2|2|0|2|0|813|719|0.8844|813|719|94|0.8844|0.1238|0.6603|0.3929|0.2275|0.741|0.9685|813|1.4852| D|
732|miscellaneous|3|3|2|3|2|354|262|0.7401|354|262|92|0.7401|0.1233|0.0141|0.4163|0.0768|0.2611|0.3379|354|0.8775| B|
733|high_school_physics|0|0|0|||595|528|0.8874|595|528|67|0.8874|0.1167|0.5782|0.0|1.2154|0.4693|1.6847|595|1.8014| B|
734|high_school_psychology|1|1|0|1|0|398|293|0.7362|398|293|105|0.7362|0.1267|0.0147|0.4577|0.3105|0.9639|1.2744|398|1.8588| A|
735|professional_law|2|2|0|2|0|1361|1179|0.8663|1361|1179|182|0.8663|0.1483|0.2788|0.4418|0.56|0.465|1.025|1361|1.6151| C|
736|high_school_psychology|3|3|0|3|0|367|289|0.7875|367|289|78|0.7875|0.1196|0.0168|0.4018|0.2632|0.5114|0.7746|367|1.296| A|
737|professional_psychology|0|0|1|0|1|413|353|0.8547|413|353|60|0.8547|0.1149|0.0556|0.4371|0.815|0.1668|0.9818|413|1.5338| B|
738|nutrition|1|1|2|1|2|384|308|0.8021|384|308|76|0.8021|0.119|0.3373|0.4441|0.1363|0.7626|0.8989|384|1.462| D|
739|elementary_mathematics|2|2|1|2|1|403|321|0.7965|403|321|82|0.7965|0.1206|0.0128|0.345|0.2233|0.3301|0.5534|403|1.019| B|
740|business_ethics|3|3|1|3|1|482|385|0.7988|482|385|97|0.7988|0.1246|0.0144|0.4458|0.5648|0.1676|0.7324|482|1.3028| D|
741|philosophy|0|0|0|||308|246|0.7987|308|246|62|0.7987|0.1154|0.1515|0.0|0.7269|0.7226|1.4495|308|1.5649| C|
742|professional_accounting|1|1|3|1|3|571|465|0.8144|571|465|106|0.8144|0.127|0.0119|0.3882|0.1668|0.0746|0.2414|571|0.7566| A|
743|public_relations|2|2|0|2|0|410|366|0.8927|410|366|44|0.8927|0.1108|0.115|0.42|0.3533|0.802|1.1553|410|1.6861| D|
744|anatomy|3|3|0|3|0|358|298|0.8324|358|298|60|0.8324|0.1149|0.0129|0.4118|0.2336|0.9671|1.2007|358|1.7274| D|
745|high_school_biology|0|0|1|0|1|388|329|0.8479|388|329|59|0.8479|0.1146|0.0125|0.37|0.7844|0.3926|1.177|388|1.6616| C|
746|professional_psychology|1|1|1|||420|352|0.8381|420|352|68|0.8381|0.117|0.093|0.0|0.6624|0.1729|0.8353|420|0.9523| D|
747|professional_medicine|2|2|0|2|0|1402|1096|0.7817|1402|1096|306|0.7817|0.1865|0.2004|0.3153|0.4704|0.4518|0.9222|1402|1.424| A|
748|miscellaneous|3|3|2|3|2|291|262|0.9003|291|262|29|0.9003|0.1071|0.3948|0.352|0.122|0.3237|0.4457|291|0.9048| C|
749|conceptual_physics|0|0|0|||306|245|0.8007|306|245|61|0.8007|0.1152|0.6815|0.0|1.0603|0.4997|1.56|306|1.6752| C|
750|nutrition|1|1|2|1|2|351|309|0.8803|351|309|42|0.8803|0.1103|0.084|0.3551|0.1422|0.3973|0.5395|351|1.0049| B|
751|virology|2|2|0|2|0|297|262|0.8822|297|262|35|0.8822|0.1086|0.0128|0.4056|0.2338|0.5026|0.7364|297|1.2506| C|
752|professional_law|3|3|0|3|0|1340|1177|0.8784|1340|1177|163|0.8784|0.1428|0.1162|0.4426|0.5998|0.6468|1.2466|1340|1.832| B|
753|abstract_algebra|0|0|2|0|2|413|351|0.8499|413|351|62|0.8499|0.1154|0.1735|0.43|0.8625|0.2766|1.1391|413|1.6845| B|
754|elementary_mathematics|1|1|1|||390|320|0.8205|390|320|70|0.8205|0.1175|0.2207|0.0|0.2695|0.4408|0.7103|390|0.8278| B|
755|high_school_mathematics|2|2|1|2|1|552|498|0.9022|552|498|54|0.9022|0.1134|0.0137|0.3448|0.8152|0.1863|1.0015|552|1.4597| B|
756|abstract_algebra|3|3|2|3|2|401|350|0.8728|401|350|51|0.8728|0.1126|0.3185|0.4584|0.1273|0.7957|0.923|401|1.494| A|
757|high_school_computer_science|0|0|1|0|1|760|570|0.75|760|570|190|0.75|0.1507|0.0162|0.4095|0.5066|0.1795|0.6861|760|1.2463| A|
758|high_school_mathematics|1|1|1|||543|498|0.9171|543|498|45|0.9171|0.1111|0.0971|0.0|0.6034|0.247|0.8504|543|0.9615| B|
759|miscellaneous|2|2|2|||289|263|0.91|289|263|26|0.91|0.1063|0.1518|0.0|0.3732|0.8491|1.2223|289|1.3286| A|
760|high_school_world_history|3|3|2|3|2|1818|1441|0.7926|1818|1441|377|0.7926|0.2104|0.0229|0.3992|0.2352|0.2412|0.4764|1818|1.086| C|
761|virology|0|0|0|||324|263|0.8117|324|263|61|0.8117|0.1152|0.1996|0.0|1.4405|0.509|1.9495|324|2.0647| A|
762|prehistory|1|1|3|1|3|457|343|0.7505|457|343|114|0.7505|0.1292|0.3834|0.4272|0.1861|0.3774|0.5635|457|1.1199| C|
763|virology|2|2|0|2|0|296|261|0.8818|296|261|35|0.8818|0.1086|0.0129|0.3511|0.2837|0.4423|0.726|296|1.1857| D|
764|high_school_statistics|3|3|3|||709|569|0.8025|709|569|140|0.8025|0.1363|0.0123|0.0|0.3452|0.1916|0.5368|709|0.6731| C|
765|elementary_mathematics|0|0|1|0|1|401|322|0.803|401|322|79|0.803|0.1198|0.0107|0.4467|0.8319|0.1463|0.9782|401|1.5447| B|
766|college_chemistry|1|1|0|1|0|403|335|0.8313|403|335|68|0.8313|0.117|0.4108|0.4125|0.2602|0.7753|1.0355|403|1.565| C|
767|high_school_macroeconomics|2|2|0|2|0|435|369|0.8483|435|369|66|0.8483|0.1164|0.5525|0.4559|0.284|0.6438|0.9278|435|1.5001| B|
768|medical_genetics|3|3|1|3|1|302|250|0.8278|302|250|52|0.8278|0.1129|0.2718|0.3763|0.1566|0.8075|0.9641|302|1.4533| C|
769|econometrics|0|0|1|0|1|599|502|0.8381|599|502|97|0.8381|0.1246|0.2487|0.3235|0.621|0.2182|0.8392|599|1.2873| D|
770|security_studies|1|1|1|||892|796|0.8924|892|796|96|0.8924|0.1243|0.0856|0.0|0.1821|0.3485|0.5306|892|0.6549| C|
771|high_school_european_history|2|2|2|||1725|1655|0.9594|1725|1655|70|0.9594|0.1175|0.0168|0.0|0.9689|0.4763|1.4452|1725|1.5627| D|
772|high_school_psychology|3|3|0|3|0|345|289|0.8377|345|289|56|0.8377|0.1139|0.015|0.3937|0.0843|1.1732|1.2575|345|1.7651| C|
773|high_school_statistics|0|0|3|0|3|672|569|0.8467|672|569|103|0.8467|0.1262|0.0151|0.3997|0.9207|0.0779|0.9986|672|1.5245| B|
774|moral_scenarios|1|1|2|1|2|621|561|0.9034|621|561|60|0.9034|0.1149|0.2592|0.3929|0.2952|0.5312|0.8264|621|1.3342| C|
775|high_school_mathematics|2|2|1|2|1|551|498|0.9038|551|498|53|0.9038|0.1131|0.1429|0.4028|0.2947|0.3392|0.6339|551|1.1498| B|
776|professional_psychology|3|3|1|3|1|412|357|0.8665|412|357|55|0.8665|0.1136|0.0803|0.4083|0.1185|0.2041|0.3226|412|0.8445| D|
777|us_foreign_policy|0|0|2|0|2|347|292|0.8415|347|292|55|0.8415|0.1136|0.0656|0.4397|1.0518|0.367|1.4188|347|1.9721| D|
778|human_aging|1|1|1|||304|261|0.8586|304|261|43|0.8586|0.1106|0.0121|0.0|0.2581|0.329|0.5871|304|0.6977| C|
779|professional_psychology|2|2|1|2|1|412|353|0.8568|412|353|59|0.8568|0.1146|0.0124|0.3328|0.8992|0.4087|1.3079|412|1.7553| B|
780|professional_law|3|3|0|3|0|1446|1179|0.8154|1446|1179|267|0.8154|0.1741|0.2831|0.4739|0.0832|1.1292|1.2124|1446|1.8604| B|
781|professional_law|0|0|0|||1571|1179|0.7505|1571|1179|392|0.7505|0.2156|0.3337|0.0|0.663|0.7889|1.4519|1571|1.6675| B|
782|philosophy|1|1|0|1|0|311|246|0.791|311|246|65|0.791|0.1162|0.2589|0.4132|0.1704|0.7777|0.9481|311|1.4775| B|
783|miscellaneous|2|2|2|||311|262|0.8424|311|262|49|0.8424|0.1121|0.4098|0.0|0.9672|0.3087|1.2759|311|1.388| A|
784|philosophy|3|3|0|3|0|296|247|0.8345|296|247|49|0.8345|0.1121|0.2501|0.4529|0.0791|1.092|1.1711|296|1.7361| D|
785|high_school_psychology|0|0|0|||374|293|0.7834|374|293|81|0.7834|0.1204|0.4701|0.0|0.5196|1.0878|1.6074|374|1.7278| B|
786|global_facts|1|1|2|1|2|337|289|0.8576|337|289|48|0.8576|0.1118|0.1257|0.4176|0.7913|0.3591|1.1504|337|1.6798| B|
787|high_school_psychology|2|2|0|2|0|324|290|0.8951|324|290|34|0.8951|0.1083|0.0189|0.3864|1.1222|0.5506|1.6728|324|2.1675| B|
788|college_physics|3|3|0|3|0|511|438|0.8571|511|438|73|0.8571|0.1183|0.7588|0.4396|0.1008|0.6767|0.7775|511|1.3354| D|
789|security_studies|0|0|1|0|1|886|797|0.8995|886|797|89|0.8995|0.1225|0.3094|0.3701|1.0487|0.1743|1.223|886|1.7156| D|
790|high_school_psychology|1|1|0|1|0|334|290|0.8683|334|290|44|0.8683|0.1108|0.0155|0.3599|0.1973|0.5747|0.772|334|1.2427| D|
791|philosophy|2|2|0|2|0|314|246|0.7834|314|246|68|0.7834|0.117|0.3749|0.3534|0.2663|0.5529|0.8192|314|1.2896| B|
792|high_school_macroeconomics|3|3|0|3|0|449|369|0.8218|449|369|80|0.8218|0.1201|0.0179|0.3943|0.1241|0.6057|0.7298|449|1.2442| B|
793|professional_psychology|0|0|1|0|1|413|356|0.862|413|356|57|0.862|0.1141|0.0175|0.4007|1.5582|0.2143|1.7725|413|2.2873| B|
794|high_school_us_history|1|1|2|1|2|1761|1468|0.8336|1761|1468|293|0.8336|0.1823|0.0159|0.4138|0.8742|0.239|1.1132|1761|1.7093| C|
795|miscellaneous|2|2|2|||365|261|0.7151|365|261|104|0.7151|0.1265|0.0987|0.0|0.2771|0.3574|0.6345|365|0.761| A|
796|college_computer_science|3|3|0|3|0|798|719|0.901|798|719|79|0.901|0.1198|0.4617|0.3723|0.2746|0.7817|1.0563|798|1.5484| D|
797|college_medicine|0|0|0|||496|446|0.8992|496|446|50|0.8992|0.1124|0.341|0.0|1.3249|0.7597|2.0846|496|2.197| C|
798|clinical_knowledge|1|1|1|||292|235|0.8048|292|235|57|0.8048|0.1141|0.0117|0.0|0.3035|0.4404|0.7439|292|0.858| A|
799|miscellaneous|2|2|2|||285|262|0.9193|285|262|23|0.9193|0.1056|0.0121|0.0|0.8921|0.2822|1.1743|285|1.2799| B|
800|high_school_geography|3|3|1|3|1|277|248|0.8953|277|248|29|0.8953|0.1071|0.2033|0.4076|0.2059|0.6698|0.8757|277|1.3904| D|
801|professional_psychology|0|0|1|0|1|399|356|0.8922|399|356|43|0.8922|0.1106|0.2348|0.3967|0.8747|0.3499|1.2246|399|1.7319| D|
802|high_school_us_history|1|1|2|1|2|1741|1468|0.8432|1741|1468|273|0.8432|0.176|0.0324|0.4217|0.1841|0.2659|0.45|1741|1.0477| A|
803|high_school_biology|2|2|1|2|1|408|330|0.8088|408|330|78|0.8088|0.1196|0.5398|0.3848|0.5319|0.2063|0.7382|408|1.2426| B|
804|high_school_macroeconomics|3|3|0|3|0|415|368|0.8867|415|368|47|0.8867|0.1116|0.3207|0.4157|0.1475|0.8792|1.0267|415|1.554| C|
805|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.1139|0.5723|0.0|0.6676|0.496|1.1636|302|1.2775| D|
806|high_school_mathematics|1|1|1|||562|495|0.8808|562|495|67|0.8808|0.1167|0.0153|0.0|1.0301|0.2477|1.2778|562|1.3945| B|
807|conceptual_physics|2|2|0|2|0|316|244|0.7722|316|244|72|0.7722|0.118|0.0188|0.346|0.4121|1.4213|1.8334|316|2.2974| C|
808|miscellaneous|3|3|2|3|2|334|265|0.7934|334|265|69|0.7934|0.1172|0.2708|0.3876|0.3072|0.3837|0.6909|334|1.1957| D|
809|professional_law|0|0|0|||1628|1178|0.7236|1628|1178|450|0.7236|0.2364|0.382|0.0|0.8621|1.1456|2.0077|1628|2.2441| B|
810|sociology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|0.1855|0.0|0.1918|0.1646|0.3564|397|0.4734| D|
811|college_physics|2|2|0|2|0|484|439|0.907|484|439|45|0.907|0.1111|0.2995|0.3455|0.4768|0.7212|1.198|484|1.6546| C|
812|prehistory|3|3|3|||388|347|0.8943|388|347|41|0.8943|0.1101|0.0123|0.0|0.0866|0.2234|0.31|388|0.4201| C|
813|high_school_chemistry|0|0|2|0|2|475|380|0.8|475|380|95|0.8|0.1241|0.154|0.4276|0.7904|0.4859|1.2763|475|1.828| B|
814|high_school_mathematics|1|1|1|||576|495|0.8594|576|495|81|0.8594|0.1204|0.0135|0.0|0.1999|0.4306|0.6305|576|0.7509| D|
815|professional_accounting|2|2|3|2|3|574|465|0.8101|574|465|109|0.8101|0.1278|0.2882|0.3732|1.0575|0.1398|1.1973|574|1.6983| B|
816|high_school_computer_science|3|3|1|3|1|674|569|0.8442|674|569|105|0.8442|0.1267|0.184|0.351|0.0831|0.4196|0.5027|674|0.9804| C|
817|college_computer_science|0|0|0|||782|719|0.9194|782|719|63|0.9194|0.1157|0.232|0.0|0.5131|1.1995|1.7126|782|1.8283| C|
818|professional_law|1|1|0|1|0|1325|1180|0.8906|1325|1180|145|0.8906|0.1377|0.0258|0.3798|0.9796|0.742|1.7216|1325|2.2391| A|
819|college_mathematics|2|2|1|2|1|444|388|0.8739|444|388|56|0.8739|0.1139|0.193|0.3925|0.5367|0.3164|0.8531|444|1.3595| D|
820|professional_psychology|3|3|1|3|1|417|354|0.8489|417|354|63|0.8489|0.1157|0.09|0.3668|0.1223|0.41|0.5323|417|1.0148| B|
821|computer_security|0|0|2|0|2|504|456|0.9048|504|456|48|0.9048|0.1118|0.147|0.3274|1.2599|0.3749|1.6348|504|2.074| B|
822|professional_medicine|1|1|0|1|0|1197|1097|0.9165|1197|1097|100|0.9165|0.1254|0.0505|0.3712|0.8542|0.4787|1.3329|1197|1.8295| D|
823|professional_law|2|2|0|2|0|1447|1177|0.8134|1447|1177|270|0.8134|0.175|0.7122|0.3414|0.5946|0.6447|1.2393|1447|1.7557| D|
824|high_school_statistics|3|3|3|||692|569|0.8223|692|569|123|0.8223|0.1316|0.0145|0.0|0.1471|0.1055|0.2526|692|0.3842| C|
825|professional_law|0|0|0|||1432|1178|0.8226|1432|1178|254|0.8226|0.17|0.3779|0.0|0.9179|1.0049|1.9228|1432|2.0928| C|
826|high_school_european_history|1|1|2|1|2|1708|1492|0.8735|1708|1492|216|0.8735|0.1584|0.048|0.4112|0.4834|0.3693|0.8527|1708|1.4223| B|
827|high_school_biology|2|2|1|2|1|366|329|0.8989|366|329|37|0.8989|0.1091|0.1602|0.426|1.2518|0.1898|1.4416|366|1.9767| C|
828|professional_law|3|3|0|3|0|1367|1178|0.8617|1367|1178|189|0.8617|0.1504|0.3899|0.3976|0.3385|0.7995|1.138|1367|1.686| B|
829|sociology|0|0|1|0|1|385|329|0.8545|385|329|56|0.8545|0.1139|0.1936|0.3806|0.5692|0.892|1.4612|385|1.9557| A|
830|prehistory|1|1|3|1|3|436|344|0.789|436|344|92|0.789|0.1233|0.0892|0.4611|0.3267|0.2953|0.622|436|1.2064| B|
831|professional_medicine|2|2|0|2|0|1310|1097|0.8374|1310|1097|213|0.8374|0.1575|0.0974|0.3247|0.2406|0.8553|1.0959|1310|1.5781| B|
832|business_ethics|3|3|1|3|1|463|384|0.8294|463|384|79|0.8294|0.1198|0.2024|0.4195|0.1224|0.1872|0.3096|463|0.8489| D|
833|miscellaneous|0|0|2|0|2|296|262|0.8851|296|262|34|0.8851|0.1083|0.0221|0.4062|1.5858|0.4461|2.0319|296|2.5464| A|
834|management|1|1|2|1|2|277|234|0.8448|277|234|43|0.8448|0.1106|0.743|0.3461|0.2238|0.5531|0.7769|277|1.2336| C|
835|professional_law|2|2|0|2|0|1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.1284|0.3954|0.2867|1.7475|2.0342|1447|2.6043| D|
836|high_school_biology|3|3|1|3|1|365|329|0.9014|365|329|36|0.9014|0.1088|0.129|0.4195|0.1668|0.4188|0.5856|365|1.1139| B|
837|elementary_mathematics|0|0|2|0|2|370|323|0.873|370|323|47|0.873|0.1116|0.0997|0.407|0.5407|0.2979|0.8386|370|1.3572| B|
838|security_studies|1|1|1|||851|796|0.9354|851|796|55|0.9354|0.1136|0.6025|0.0|0.2091|0.538|0.7471|851|0.8607| A|
839|high_school_physics|2|2|0|2|0|604|529|0.8758|604|529|75|0.8758|0.1188|0.4821|0.455|0.3021|0.652|0.9541|604|1.5279| C|
840|sociology|3|3|1|3|1|392|330|0.8418|392|330|62|0.8418|0.1154|0.7066|0.3606|0.1048|0.4212|0.526|392|1.002| C|
841|professional_law|0|0|0|||1428|1179|0.8256|1428|1179|249|0.8256|0.1684|0.6105|0.0|0.8235|0.9001|1.7236|1428|1.892| C|
842|high_school_computer_science|1|1|1|||657|573|0.8721|657|573|84|0.8721|0.1211|0.12|0.0|0.8648|0.278|1.1428|657|1.2639| C|
843|miscellaneous|2|2|2|||293|262|0.8942|293|262|31|0.8942|0.1076|0.0705|0.0|0.6199|0.4931|1.113|293|1.2206| C|
844|conceptual_physics|3|3|0|3|0|310|244|0.7871|310|244|66|0.7871|0.1164|0.095|0.3835|0.1299|0.5192|0.6491|310|1.149| C|
845|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|1.0138|0.0|0.874|1.0854|1.9594|397|2.0792| A|
846|elementary_mathematics|1|1|1|||395|323|0.8177|395|323|72|0.8177|0.118|0.0971|0.0|0.2256|0.3826|0.6082|395|0.7262| B|
847|miscellaneous|2|2|2|||293|263|0.8976|293|263|30|0.8976|0.1073|0.237|0.0|0.9877|0.2903|1.278|293|1.3853| C|
848|security_studies|3|3|1|3|1|998|795|0.7966|998|795|203|0.7966|0.1545|0.2222|0.4207|0.1599|0.47|0.6299|998|1.2051| A|
849|miscellaneous|0|0|2|0|2|292|263|0.9007|292|263|29|0.9007|0.1071|0.0911|0.378|0.5881|0.3513|0.9394|292|1.4245| C|
850|security_studies|1|1|1|||1058|796|0.7524|1058|796|262|0.7524|0.1725|0.1835|0.0|0.2607|0.8341|1.0948|1058|1.2673| B|
851|conceptual_physics|2|2|0|2|0|290|243|0.8379|290|243|47|0.8379|0.1116|0.3619|0.4357|0.4108|0.923|1.3338|290|1.8811| D|
852|high_school_macroeconomics|3|3|0|3|0|416|369|0.887|416|369|47|0.887|0.1116|0.0481|0.3233|0.2276|0.8632|1.0908|416|1.5257| D|
853|professional_accounting|0|0|3|0|3|581|465|0.8003|581|465|116|0.8003|0.1297|0.0134|0.3931|1.0395|0.1064|1.1459|581|1.6687| C|
854|machine_learning|1|1|0|1|0|434|352|0.8111|434|352|82|0.8111|0.1206|0.599|0.4028|0.4475|0.574|1.0215|434|1.5449| C|
855|international_law|2|2|0|2|0|532|440|0.8271|532|440|92|0.8271|0.1233|0.8029|0.3572|0.7104|0.5365|1.2469|532|1.7274| C|
856|high_school_government_and_politics|3|3|1|3|1|464|415|0.8944|464|415|49|0.8944|0.1121|0.4545|0.3604|0.1434|0.2567|0.4001|464|0.8726| C|
857|professional_psychology|0|0|2|0|2|392|353|0.9005|392|353|39|0.9005|0.1096|0.3336|0.3802|1.0827|0.3664|1.4491|392|1.9389| B|
858|moral_scenarios|1|1|2|1|2|637|561|0.8807|637|561|76|0.8807|0.119|0.0204|0.3823|0.3833|0.2826|0.6659|637|1.1672| C|
859|moral_scenarios|2|2|2|||615|562|0.9138|615|562|53|0.9138|0.1131|0.7708|0.0|0.8856|0.2976|1.1832|615|1.2963| C|
860|college_computer_science|3|3|0|3|0|763|723|0.9476|763|723|40|0.9476|0.1098|0.1352|0.4466|0.3389|0.7852|1.1241|763|1.6805| D|
861|high_school_government_and_politics|0|0|1|0|1|475|415|0.8737|475|415|60|0.8737|0.1149|0.0171|0.3617|0.9981|0.5047|1.5028|475|1.9794| D|
862|miscellaneous|1|1|2|1|2|320|266|0.8313|320|266|54|0.8313|0.1134|0.0149|0.4689|0.8307|0.2556|1.0863|320|1.6686| C|
863|professional_psychology|2|2|2|||405|353|0.8716|405|353|52|0.8716|0.1129|1.1041|0.0|0.4305|0.4341|0.8646|405|0.9775| C|
864|world_religions|3|3|3|||264|206|0.7803|264|206|58|0.7803|0.1144|0.0146|0.0|0.0961|0.085|0.1811|264|0.2955| C|
865|anatomy|0|0|0|||423|299|0.7069|423|299|124|0.7069|0.1319|0.13|0.0|0.6776|1.3246|2.0022|423|2.1341| A|
866|miscellaneous|1|1|2|1|2|301|267|0.887|301|267|34|0.887|0.1083|0.2161|0.3384|0.437|0.3744|0.8114|301|1.2581| C|
867|electrical_engineering|2|2|1|2|1|397|330|0.8312|397|330|67|0.8312|0.1167|0.3102|0.4421|0.337|0.1976|0.5346|397|1.0934| C|
868|astronomy|3|3|1|3|1|403|338|0.8387|403|338|65|0.8387|0.1162|0.1444|0.3633|0.133|1.3877|1.5207|403|2.0002| B|
869|miscellaneous|0|0|2|0|2|304|262|0.8618|304|262|42|0.8618|0.1103|0.1824|0.3375|0.557|0.5476|1.1046|304|1.5524| C|
870|high_school_us_history|1|1|2|1|2|1641|1469|0.8952|1641|1469|172|0.8952|0.1454|0.0333|0.4008|0.8163|0.2534|1.0697|1641|1.6159| A|
871|moral_disputes|2|2|0|2|0|358|318|0.8883|358|318|40|0.8883|0.1098|0.9968|0.4778|0.5841|0.5849|1.169|358|1.7566| B|
872|prehistory|3|3|3|||406|344|0.8473|406|344|62|0.8473|0.1154|0.4321|0.0|0.1234|0.5362|0.6596|406|0.775| B|
873|human_aging|0|0|1|0|1|325|261|0.8031|325|261|64|0.8031|0.1159|0.1107|0.3718|1.0016|0.3783|1.3799|325|1.8676| B|
874|high_school_physics|1|1|0|1|0|615|532|0.865|615|532|83|0.865|0.1209|0.0887|0.4221|0.5169|1.0468|1.5637|615|2.1067| D|
875|moral_disputes|2|2|0|2|0|403|318|0.7891|403|318|85|0.7891|0.1214|0.9406|0.4143|0.395|0.8052|1.2002|403|1.7359| A|
876|moral_disputes|3|3|0|3|0|399|318|0.797|399|318|81|0.797|0.1204|0.0138|0.4229|0.0869|1.3913|1.4782|399|2.0215| B|
877|virology|0|0|0|||340|261|0.7676|340|261|79|0.7676|0.1198|0.6894|0.0|0.6|1.7307|2.3307|340|2.4505| C|
878|high_school_psychology|1|1|0|1|0|327|289|0.8838|327|289|38|0.8838|0.1093|0.4034|0.3788|0.2184|1.0289|1.2473|327|1.7354| D|
879|public_relations|2|2|0|2|0|426|364|0.8545|426|364|62|0.8545|0.1154|0.6819|0.4485|0.3087|0.9002|1.2089|426|1.7728| A|
880|high_school_macroeconomics|3|3|0|3|0|451|368|0.816|451|368|83|0.816|0.1209|0.4199|0.3279|0.184|1.2559|1.4399|451|1.8887| C|
881|high_school_mathematics|0|0|1|0|1|548|496|0.9051|548|496|52|0.9051|0.1129|0.015|0.3252|1.2142|0.2538|1.468|548|1.9061| A|
882|human_sexuality|1|1|1|||407|337|0.828|407|337|70|0.828|0.1175|0.5836|0.0|0.4051|0.9585|1.3636|407|1.4811| D|
883|computer_security|2|2|2|||557|454|0.8151|557|454|103|0.8151|0.1262|0.0728|0.0|0.2516|0.5341|0.7857|557|0.9119| C|
884|human_aging|3|3|3|||328|261|0.7957|328|261|67|0.7957|0.1167|0.0629|0.0|0.1579|0.602|0.7599|328|0.8766| B|
