request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
182|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.1372|0.1381|0.0|0.0899|0.1138|0.2037|1320|0.3409| C|
183|nutrition|3|3|3|||364|1|0.0027|364|1|363|0.0027|0.2056|0.0373|0.0|0.1442|0.1288|0.273|364|0.4786| D|
184|human_aging|0|0|0|||302|1|0.0033|302|1|301|0.0033|0.1849|0.0615|0.0|0.1188|0.1208|0.2396|302|0.4245| C|
185|high_school_macroeconomics|1|1|1|||425|0|0.0|425|0|425|0.0|0.2273|0.1505|0.0|0.156|0.1468|0.3028|425|0.5301| B|
186|moral_disputes|2|2|2|||409|0|0.0|409|0|409|0.0|0.2216|0.1611|0.0|0.1423|0.1022|0.2445|409|0.4661| C|
187|us_foreign_policy|3|3|3|||336|292|0.869|336|292|44|0.869|0.1108|0.0961|0.0|0.1769|0.103|0.2799|336|0.3907| A|
188|high_school_psychology|0|0|0|||372|289|0.7769|372|289|83|0.7769|0.1209|0.0801|0.0|0.1817|0.165|0.3467|372|0.4676| D|
189|high_school_us_history|1|1|1|||1666|8|0.0048|1666|8|1658|0.0048|0.8828|0.0962|0.0|0.0698|0.2376|0.3074|1666|1.1902| C|
190|college_medicine|2|2|2|||538|1|0.0019|538|1|537|0.0019|0.2693|0.0956|0.0|0.1071|0.3597|0.4668|538|0.7361| A|
191|college_biology|0|0|0|||389|0|0.0|389|0|389|0.0|0.2145|0.0649|0.0|0.1115|0.25|0.3615|389|0.576| D|
192|high_school_statistics|3|3|3|||631|568|0.9002|631|568|63|0.9002|0.1157|0.071|0.0|0.0884|0.2529|0.3413|631|0.457| C|
193|high_school_macroeconomics|0|0|0|||427|368|0.8618|427|368|59|0.8618|0.1146|0.0857|0.0|0.1124|0.259|0.3714|427|0.486| D|
194|college_physics|1|1|1|||543|1|0.0018|543|1|542|0.0018|0.2712|0.0968|0.0|0.1212|0.1804|0.3016|543|0.5728| B|
195|management|2|2|2|||274|233|0.8504|274|233|41|0.8504|0.1101|0.0696|0.0|0.1034|0.277|0.3804|274|0.4905| B|
196|elementary_mathematics|3|3|3|||380|320|0.8421|380|320|60|0.8421|0.1149|0.1195|0.0|0.1194|0.1808|0.3002|380|0.4151| B|
197|miscellaneous|0|0|0|||297|264|0.8889|297|264|33|0.8889|0.1081|0.1111|0.0|0.1345|0.1808|0.3153|297|0.4234| A|
198|miscellaneous|1|1|1|||294|261|0.8878|294|261|33|0.8878|0.1081|0.128|0.0|0.1863|0.2374|0.4237|294|0.5318| C|
199|philosophy|2|2|2|||412|1|0.0024|412|1|411|0.0024|0.2223|0.0417|0.0|0.1703|0.1369|0.3072|412|0.5295| C|
200|logical_fallacies|3|3|3|||471|1|0.0021|471|1|470|0.0021|0.2437|0.0722|0.0|0.2615|0.2834|0.5449|471|0.7886| C|
201|high_school_chemistry|0|0|0|||425|0|0.0|425|0|425|0.0|0.2273|0.1221|0.0|0.1331|0.1836|0.3167|425|0.544| B|
202|formal_logic|1|1|1|||756|0|0.0|756|0|756|0.0|0.3615|0.1481|0.0|0.0906|0.1725|0.2631|756|0.6246| C|
203|business_ethics|2|2|2|||484|0|0.0|484|0|484|0.0|0.249|0.0482|0.0|0.0691|0.2259|0.295|484|0.544| C|
204|high_school_microeconomics|3|3|3|||469|386|0.823|469|386|83|0.823|0.1209|0.0518|0.0|0.0665|0.1913|0.2578|469|0.3787| D|
205|high_school_geography|0|0|0|||301|1|0.0033|301|1|300|0.0033|0.1846|0.0864|0.0|0.1782|0.1732|0.3514|301|0.536| B|
206|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|0.1147|0.0|0.1123|0.152|0.2643|567|0.3823| B|
207|high_school_psychology|2|2|2|||340|289|0.85|340|289|51|0.85|0.1126|0.2122|0.0|0.2348|0.114|0.3488|340|0.4614| A|
208|machine_learning|3|3|3|||406|0|0.0|406|0|406|0.0|0.2205|0.0127|0.0|0.2523|0.1405|0.3928|406|0.6133| C|
209|high_school_world_history|0|0|0|||1582|1440|0.9102|1582|1440|142|0.9102|0.1369|0.0817|0.0|0.0866|0.1437|0.2303|1582|0.3672| C|
210|virology|1|1|1|||328|0|0.0|328|0|328|0.0|0.1938|0.2367|0.0|0.2305|0.1255|0.356|328|0.5498| B|
211|professional_medicine|2|2|2|||1322|1096|0.829|1322|1096|226|0.829|0.1614|0.1178|0.0|0.1835|0.1647|0.3482|1322|0.5096| C|
212|us_foreign_policy|3|3|3|||342|293|0.8567|342|293|49|0.8567|0.1121|0.2509|0.0|0.2055|0.1462|0.3517|342|0.4638| C|
213|high_school_government_and_politics|1|1|1|||495|4|0.0081|495|4|491|0.0081|0.2516|0.0366|0.0|0.2273|0.3462|0.5735|495|0.8251| D|
214|professional_psychology|0|0|0|||404|352|0.8713|404|352|52|0.8713|0.1129|0.1077|0.0|0.1145|0.1998|0.3143|404|0.4272| A|
215|high_school_macroeconomics|1|1|1|||430|368|0.8558|430|368|62|0.8558|0.1154|0.1321|0.0|0.1161|0.1713|0.2874|430|0.4028| B|
216|professional_law|2|2|2|||1417|1177|0.8306|1417|1177|240|0.8306|0.1657|0.202|0.0|0.2075|0.1298|0.3373|1417|0.503| D|
217|professional_medicine|3|3|3|||1311|1|0.0008|1311|1|1310|0.0008|0.6547|0.0913|0.0|0.1854|0.1825|0.3679|1311|1.0226| D|
218|professional_law|0|0|0|||1388|1178|0.8487|1388|1178|210|0.8487|0.1566|0.1108|0.0|0.1255|0.2823|0.4078|1388|0.5644| B|
219|world_religions|1|1|1|||254|0|0.0|254|0|254|0.0|0.17|0.1614|0.0|0.1513|0.1858|0.3371|254|0.5071| C|
220|prehistory|2|2|2|||424|343|0.809|424|343|81|0.809|0.1204|0.2392|0.0|0.1441|0.1292|0.2733|424|0.3937| C|
221|professional_law|3|3|3|||1486|1178|0.7927|1486|1178|308|0.7927|0.1872|0.2247|0.0|0.2259|0.1461|0.372|1486|0.5592| D|
222|high_school_microeconomics|0|0|0|||455|0|0.0|455|0|455|0.0|0.2382|0.0383|0.0|0.1128|0.241|0.3538|455|0.592| C|
223|miscellaneous|1|1|1|||305|261|0.8557|305|261|44|0.8557|0.1108|0.0569|0.0|0.0806|0.2242|0.3048|305|0.4156| D|
224|professional_accounting|2|2|2|||555|465|0.8378|555|465|90|0.8378|0.1227|0.118|0.0|0.1313|0.2489|0.3802|555|0.5029| B|
225|econometrics|3|3|3|||605|1|0.0017|605|1|604|0.0017|0.296|0.1808|0.0|0.1633|0.1388|0.3021|605|0.5981| D|
226|moral_disputes|0|0|0|||384|318|0.8281|384|318|66|0.8281|0.1164|0.2347|0.0|0.2284|0.1254|0.3538|384|0.4702| A|
227|moral_scenarios|1|1|1|||617|561|0.9092|617|561|56|0.9092|0.1139|0.0832|0.0|0.2113|0.1064|0.3177|617|0.4316| A|
228|security_studies|2|2|2|||986|2|0.002|986|2|984|0.002|0.4717|0.0898|0.0|0.2125|0.12|0.3325|986|0.8042| C|
229|miscellaneous|3|3|3|||296|262|0.8851|296|262|34|0.8851|0.1083|0.0136|0.0|0.2026|0.1066|0.3092|296|0.4175| C|
230|professional_law|0|0|0|||1323|1178|0.8904|1323|1178|145|0.8904|0.1377|0.0167|0.0|0.21|0.1401|0.3501|1323|0.4878| C|
231|high_school_chemistry|1|1|1|||452|0|0.0|452|0|452|0.0|0.2371|0.0956|0.0|0.2602|0.2755|0.5357|452|0.7728| D|
232|high_school_geography|2|2|2|||280|1|0.0036|280|1|279|0.0036|0.1779|0.1624|0.0|0.121|0.2139|0.3349|280|0.5128| C|
233|professional_medicine|3|3|3|||1304|1096|0.8405|1304|1096|208|0.8405|0.156|0.0732|0.0|0.0857|0.3727|0.4584|1304|0.6144| B|
234|logical_fallacies|0|0|0|||455|1|0.0022|455|1|454|0.0022|0.2378|0.1759|0.0|0.1478|0.2121|0.3599|455|0.5977| B|
235|college_chemistry|1|1|1|||396|1|0.0025|396|1|395|0.0025|0.2166|0.2516|0.0|0.2733|0.117|0.3903|396|0.6069| C|
236|professional_psychology|2|2|2|||401|352|0.8778|401|352|49|0.8778|0.1121|0.0142|0.0|0.2785|0.1195|0.398|401|0.5101| C|
237|high_school_microeconomics|3|3|3|||449|386|0.8597|449|386|63|0.8597|0.1157|0.0126|0.0|0.2942|0.0735|0.3677|449|0.4834| B|
238|anatomy|0|0|0|||376|298|0.7926|376|298|78|0.7926|0.1196|0.2074|0.0|0.1521|0.0744|0.2265|376|0.3461| C|
239|high_school_physics|1|1|1|||624|529|0.8478|624|529|95|0.8478|0.1241|0.21|0.0|0.1513|0.0745|0.2258|624|0.3499| B|
240|philosophy|2|2|2|||293|246|0.8396|293|246|47|0.8396|0.1116|0.2768|0.0|0.1788|0.0874|0.2662|293|0.3778| C|
241|professional_law|3|3|3|||1420|1177|0.8289|1420|1177|243|0.8289|0.1666|0.2041|0.0|0.1653|0.1466|0.3119|1420|0.4785| A|
242|high_school_macroeconomics|0|0|0|||410|372|0.9073|410|372|38|0.9073|0.1093|0.0523|0.0|0.1659|0.1603|0.3262|410|0.4355| A|
243|miscellaneous|1|1|1|||297|262|0.8822|297|262|35|0.8822|0.1086|0.2172|0.0|0.1364|0.2146|0.351|297|0.4596| C|
244|college_mathematics|2|2|2|||538|0|0.0|538|0|538|0.0|0.2696|0.1841|0.0|0.1392|0.2221|0.3613|538|0.6309| D|
245|professional_psychology|3|3|3|||395|352|0.8911|395|352|43|0.8911|0.1106|0.1576|0.0|0.1554|0.1674|0.3228|395|0.4334| D|
246|high_school_psychology|0|0|0|||336|289|0.8601|336|289|47|0.8601|0.1116|0.136|0.0|0.1513|0.2481|0.3994|336|0.511| D|
247|professional_law|1|1|1|||1629|1179|0.7238|1629|1179|450|0.7238|0.2364|0.1658|0.0|0.2585|0.23|0.4885|1629|0.7249| D|
248|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.1157|0.0164|0.0|0.3514|0.1524|0.5038|624|0.6195| C|
249|high_school_macroeconomics|3|3|3|||417|0|0.0|417|0|417|0.0|0.2244|0.1364|0.0|0.2058|0.2893|0.4951|417|0.7195| C|
250|high_school_macroeconomics|0|0|0|||438|369|0.8425|438|369|69|0.8425|0.1172|0.0682|0.0|0.1128|0.4714|0.5842|438|0.7014| D|
251|professional_medicine|1|1|1|||1350|1|0.0007|1350|1|1349|0.0007|0.6785|0.1287|0.0|0.1225|0.2594|0.3819|1350|1.0604| A|
252|professional_law|2|2|2|||1367|1178|0.8617|1367|1178|189|0.8617|0.1504|0.1631|0.0|0.1432|0.2414|0.3846|1367|0.535| C|
253|logical_fallacies|3|3|3|||502|416|0.8287|502|416|86|0.8287|0.1217|0.1144|0.0|0.2334|0.239|0.4724|502|0.5941| D|
254|world_religions|0|0|0|||241|206|0.8548|241|206|35|0.8548|0.1086|0.0914|0.0|0.1129|0.3789|0.4918|241|0.6004| C|
255|professional_accounting|1|1|1|||660|465|0.7045|660|465|195|0.7045|0.1521|0.0682|0.0|0.1261|0.3305|0.4566|660|0.6087| B|
256|logical_fallacies|2|2|2|||466|416|0.8927|466|416|50|0.8927|0.1124|0.076|0.0|0.1339|0.3265|0.4604|466|0.5728| C|
257|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|0.0742|0.0|0.1367|0.3296|0.4663|619|0.5807| A|
258|high_school_physics|0|0|0|||619|528|0.853|619|528|91|0.853|0.123|0.0752|0.0|0.1241|0.3236|0.4477|619|0.5707| D|
259|nutrition|1|1|1|||411|1|0.0024|411|1|410|0.0024|0.2219|0.1762|0.0|0.1347|0.1991|0.3338|411|0.5557| C|
260|professional_law|2|2|2|||1467|1177|0.8023|1467|1177|290|0.8023|0.1814|0.2406|0.0|0.2357|0.1215|0.3572|1467|0.5386| A|
261|professional_law|3|3|3|||1425|1178|0.8267|1425|1178|247|0.8267|0.1678|0.0779|0.0|0.1835|0.3871|0.5706|1425|0.7384| B|
262|professional_law|0|0|0|||1344|1178|0.8765|1344|1178|166|0.8765|0.1437|0.3266|0.0|0.2567|0.1673|0.424|1344|0.5677| B|
263|high_school_microeconomics|1|1|1|||450|386|0.8578|450|386|64|0.8578|0.1159|0.0172|0.0|0.2616|0.1339|0.3955|450|0.5114| C|
264|machine_learning|2|2|2|||390|0|0.0|390|0|390|0.0|0.2149|0.0835|0.0|0.2027|0.2239|0.4266|390|0.6415| B|
265|high_school_geography|3|3|3|||276|247|0.8949|276|247|29|0.8949|0.1071|0.1575|0.0|0.1186|0.2755|0.3941|276|0.5012| B|
266|high_school_physics|0|0|0|||612|528|0.8627|612|528|84|0.8627|0.1211|0.1132|0.0|0.1143|0.1466|0.2609|612|0.382| B|
267|world_religions|1|1|1|||242|206|0.8512|242|206|36|0.8512|0.1088|0.0604|0.0|0.0839|0.2395|0.3234|242|0.4322| A|
268|professional_law|2|2|2|||1498|1178|0.7864|1498|1178|320|0.7864|0.1911|0.4674|0.0|0.2471|0.1471|0.3942|1498|0.5853| D|
269|logical_fallacies|3|3|3|||486|417|0.858|486|417|69|0.858|0.1172|0.1303|0.0|0.253|0.2318|0.4848|486|0.602| B|
270|professional_psychology|0|0|0|||462|352|0.7619|462|352|110|0.7619|0.1281|0.1751|0.0|0.159|0.274|0.433|462|0.5611| B|
271|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.1172|0.207|0.0|0.1226|0.2913|0.4139|421|0.5311| B|
272|high_school_psychology|2|2|2|||344|289|0.8401|344|289|55|0.8401|0.1136|0.0944|0.0|0.0811|0.2609|0.342|344|0.4556| C|
273|high_school_geography|3|3|3|||291|251|0.8625|291|251|40|0.8625|0.1098|0.2239|0.0|0.3719|0.1793|0.5512|291|0.661| D|
274|anatomy|0|0|0|||346|298|0.8613|346|298|48|0.8613|0.1118|0.1216|0.0|0.3277|0.466|0.7937|346|0.9055| D|
275|econometrics|1|1|1|||569|502|0.8822|569|502|67|0.8822|0.1167|0.1301|0.0|0.0963|0.2441|0.3404|569|0.4571| D|
276|elementary_mathematics|2|2|2|||404|320|0.7921|404|320|84|0.7921|0.1211|0.0822|0.0|0.1299|0.3469|0.4768|404|0.5979| B|
277|world_religions|3|3|3|||244|206|0.8443|244|206|38|0.8443|0.1093|0.1916|0.0|0.1689|0.202|0.3709|244|0.4802| C|
278|professional_law|0|0|0|||1394|1178|0.8451|1394|1178|216|0.8451|0.1584|0.0894|0.0|0.1197|0.2589|0.3786|1394|0.537| C|
279|high_school_world_history|1|1|1|||1752|1440|0.8219|1752|1440|312|0.8219|0.1885|0.11|0.0|0.2738|0.3003|0.5741|1752|0.7626| B|
280|econometrics|2|2|2|||568|1|0.0018|568|1|567|0.0018|0.2811|0.09|0.0|0.1213|0.3102|0.4315|568|0.7126| D|
281|philosophy|3|3|3|||298|246|0.8255|298|246|52|0.8255|0.1129|0.1339|0.0|0.1138|0.3594|0.4732|298|0.5861| C|
282|abstract_algebra|2|2|2|||435|0|0.0|435|0|435|0.0|0.2309|0.0823|0.0|0.1189|0.4563|0.5752|435|0.8061| A|
283|conceptual_physics|0|0|0|||285|1|0.0035|285|1|284|0.0035|0.1795|0.0792|0.0|0.1188|0.3643|0.4831|285|0.6626| C|
284|professional_psychology|1|1|1|||432|352|0.8148|432|352|80|0.8148|0.1201|0.0805|0.0|0.1258|0.3579|0.4837|432|0.6038| A|
285|college_chemistry|2|2|2|||380|1|0.0026|380|1|379|0.0026|0.2111|0.1036|0.0|0.1435|0.0957|0.2392|380|0.4503| D|
286|miscellaneous|3|3|3|||292|261|0.8938|292|261|31|0.8938|0.1076|0.1778|0.0|0.1739|0.2879|0.4618|292|0.5694| A|
287|human_aging|0|0|0|||320|261|0.8156|320|261|59|0.8156|0.1146|0.1948|0.0|0.1489|0.2817|0.4306|320|0.5452| B|
288|security_studies|1|1|1|||1078|2|0.0019|1078|2|1076|0.0019|0.5203|0.1743|0.0|0.1778|0.2774|0.4552|1078|0.9755| D|
289|high_school_statistics|2|2|2|||690|1|0.0014|690|1|689|0.0014|0.3318|0.1744|0.0|0.5231|0.285|0.8081|690|1.1399| A|
290|professional_psychology|3|3|3|||387|352|0.9096|387|352|35|0.9096|0.1086|0.1052|0.0|0.2687|0.203|0.4717|387|0.5803| B|
291|high_school_computer_science|3|3|3|||698|0|0.0|698|0|698|0.0|0.3357|0.1437|0.0|0.175|0.252|0.427|698|0.7627| D|
292|elementary_mathematics|0|0|0|||376|1|0.0027|376|1|375|0.0027|0.2097|0.1258|0.0|0.1888|0.1689|0.3577|376|0.5674| A|
293|elementary_mathematics|1|1|1|||390|320|0.8205|390|320|70|0.8205|0.1175|0.084|0.0|0.2701|0.3695|0.6396|390|0.7571| B|
294|professional_law|2|2|2|||1607|1178|0.733|1607|1178|429|0.733|0.2287|0.1723|0.0|0.2347|0.2884|0.5231|1607|0.7518| C|
295|elementary_mathematics|3|3|3|||364|320|0.8791|364|320|44|0.8791|0.1108|0.1552|0.0|0.3761|0.3842|0.7603|364|0.8711| B|
296|miscellaneous|0|0|0|||300|262|0.8733|300|262|38|0.8733|0.1093|0.1263|0.0|0.1252|0.3429|0.4681|300|0.5774| D|
297|human_sexuality|1|1|1|||374|337|0.9011|374|337|37|0.9011|0.1091|0.0852|0.0|0.131|0.3757|0.5067|374|0.6158| B|
298|business_ethics|2|2|2|||436|384|0.8807|436|384|52|0.8807|0.1129|0.0867|0.0|0.1245|0.4055|0.53|436|0.6429| B|
299|international_law|3|3|3|||540|440|0.8148|540|440|100|0.8148|0.1254|0.1911|0.0|0.1542|0.2296|0.3838|540|0.5092| D|
300|high_school_physics|0|0|0|||650|529|0.8138|650|529|121|0.8138|0.1311|0.1553|0.0|0.3059|0.2129|0.5188|650|0.6499| C|
301|high_school_chemistry|1|1|1|||457|379|0.8293|457|379|78|0.8293|0.1196|0.3186|0.0|0.2896|0.1853|0.4749|457|0.5945| B|
302|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.0646|0.0|0.2693|0.2264|0.4957|309|0.6075| D|
303|professional_accounting|3|3|3|||610|465|0.7623|610|465|145|0.7623|0.1377|0.1022|0.0|0.3254|0.3115|0.6369|610|0.7746| B|
304|college_physics|0|0|0|||476|438|0.9202|476|438|38|0.9202|0.1093|0.1253|0.0|0.1209|0.3529|0.4738|476|0.5831| C|
305|professional_law|1|1|1|||1369|1178|0.8605|1369|1178|191|0.8605|0.1509|0.1583|0.0|0.1468|0.2892|0.436|1369|0.5869| C|
306|college_biology|2|2|2|||504|0|0.0|504|0|504|0.0|0.2565|0.3871|0.0|0.2594|0.1274|0.3868|504|0.6433| B|
307|elementary_mathematics|3|3|3|||400|320|0.8|400|320|80|0.8|0.1201|0.1204|0.0|0.3194|0.1718|0.4912|400|0.6113| B|
308|miscellaneous|0|0|0|||302|262|0.8675|302|262|40|0.8675|0.1098|0.0645|0.0|0.452|0.2795|0.7315|302|0.8413| A|
309|professional_psychology|1|1|1|||471|352|0.7473|471|352|119|0.7473|0.1305|0.1263|0.0|0.1192|0.2751|0.3943|471|0.5248| D|
310|professional_law|2|2|2|||1394|1180|0.8465|1394|1180|214|0.8465|0.1578|0.2088|0.0|0.1928|0.3039|0.4967|1394|0.6545| D|
311|high_school_statistics|3|3|3|||713|569|0.798|713|569|144|0.798|0.1375|0.4302|0.0|0.2106|0.1313|0.3419|713|0.4794| B|
312|high_school_statistics|0|0|0|||728|1|0.0014|728|1|727|0.0014|0.3485|0.0722|0.0|0.3532|0.1424|0.4956|728|0.8441| C|
313|formal_logic|1|1|1|||724|642|0.8867|724|642|82|0.8867|0.1206|0.0158|0.0|0.2858|0.2535|0.5393|724|0.6599| C|
314|clinical_knowledge|2|2|2|||284|1|0.0035|284|1|283|0.0035|0.1791|0.0761|0.0|0.2636|0.267|0.5306|284|0.7097| C|
315|professional_psychology|3|3|3|||429|352|0.8205|429|352|77|0.8205|0.1193|0.2242|0.0|0.19|0.3274|0.5174|429|0.6367| C|
316|professional_law|0|0|0|||1508|1179|0.7818|1508|1179|329|0.7818|0.1941|0.1471|0.0|0.1545|0.41|0.5645|1508|0.7586| D|
317|professional_psychology|1|1|1|||394|352|0.8934|394|352|42|0.8934|0.1103|0.1775|0.0|0.2333|0.3433|0.5766|394|0.6869| A|
318|abstract_algebra|2|2|2|||460|354|0.7696|460|354|106|0.7696|0.127|0.1483|0.0|0.2841|0.2191|0.5032|460|0.6302| C|
319|professional_law|3|3|3|||1474|1179|0.7999|1474|1179|295|0.7999|0.183|0.2027|0.0|0.1744|0.3154|0.4898|1474|0.6728| C|
320|high_school_world_history|0|0|0|||2071|1440|0.6953|2071|1440|631|0.6953|0.3072|0.293|0.0|0.2962|0.1627|0.4589|2071|0.7661| D|
321|miscellaneous|1|1|1|||342|263|0.769|342|263|79|0.769|0.1198|0.2228|0.0|0.5037|0.1813|0.685|342|0.8048| D|
322|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.1372|0.1545|0.0|0.4509|0.3097|0.7606|1320|0.8978| D|
323|marketing|3|3|3|||385|1|0.0026|385|1|384|0.0026|0.2128|0.1761|0.0|0.0998|0.4573|0.5571|385|0.7699| B|
324|moral_scenarios|0|0|0|||651|561|0.8618|651|561|90|0.8618|0.1227|0.1459|0.0|0.1323|0.361|0.4933|651|0.616| C|
325|miscellaneous|1|1|1|||290|261|0.9|290|261|29|0.9|0.1071|0.1388|0.0|0.1448|0.4|0.5448|290|0.6519| B|
326|miscellaneous|2|2|2|||309|263|0.8511|309|263|46|0.8511|0.1113|0.1411|0.0|0.1708|0.4213|0.5921|309|0.7034| B|
327|marketing|3|3|3|||393|340|0.8651|393|340|53|0.8651|0.1131|0.2183|0.0|0.4456|0.4279|0.8735|393|0.9866| D|
328|professional_psychology|0|0|0|||400|352|0.88|400|352|48|0.88|0.1118|0.0695|0.0|0.3045|0.2756|0.5801|400|0.6919| B|
329|elementary_mathematics|1|1|1|||398|320|0.804|398|320|78|0.804|0.1196|0.053|0.0|0.2908|0.2405|0.5313|398|0.6509| A|
330|conceptual_physics|2|2|2|||297|244|0.8215|297|244|53|0.8215|0.1131|0.1153|0.0|0.3056|0.2606|0.5662|297|0.6793| A|
331|formal_logic|3|3|3|||871|634|0.7279|871|634|237|0.7279|0.1647|0.2737|0.0|0.2459|0.2626|0.5085|871|0.6732| B|
332|high_school_physics|0|0|0|||594|529|0.8906|594|529|65|0.8906|0.1162|0.277|0.0|0.2222|0.1441|0.3663|594|0.4825| B|
333|professional_law|1|1|1|||1398|1178|0.8426|1398|1178|220|0.8426|0.1596|0.0444|0.0|0.3095|0.3029|0.6124|1398|0.772| C|
334|global_facts|2|2|2|||344|275|0.7994|344|275|69|0.7994|0.1172|0.041|0.0|0.2974|0.2576|0.555|344|0.6722| A|
335|prehistory|3|3|3|||391|343|0.8772|391|343|48|0.8772|0.1118|0.2387|0.0|0.2973|0.3341|0.6314|391|0.7432| C|
336|moral_scenarios|0|0|0|||621|561|0.9034|621|561|60|0.9034|0.1149|0.0418|0.0|0.3102|0.2535|0.5637|621|0.6786| C|
337|moral_scenarios|1|1|1|||622|560|0.9003|622|560|62|0.9003|0.1154|0.168|0.0|0.2483|0.2402|0.4885|622|0.6039| C|
338|philosophy|2|2|2|||293|248|0.8464|293|248|45|0.8464|0.1111|0.1365|0.0|0.1659|0.3867|0.5526|293|0.6637| D|
339|professional_accounting|3|3|3|||548|465|0.8485|548|465|83|0.8485|0.1209|0.2315|0.0|0.3274|0.2622|0.5896|548|0.7105| D|
340|philosophy|0|0|0|||319|246|0.7712|319|246|73|0.7712|0.1183|0.1828|0.0|0.2188|0.3386|0.5574|319|0.6757| D|
341|high_school_us_history|1|1|1|||1642|1468|0.894|1642|1468|174|0.894|0.146|0.2988|0.0|0.4147|0.192|0.6067|1642|0.7527| B|
342|miscellaneous|2|2|2|||301|261|0.8671|301|261|40|0.8671|0.1098|0.1303|0.0|0.2644|0.3002|0.5646|301|0.6744| C|
343|high_school_microeconomics|3|3|3|||450|391|0.8689|450|391|59|0.8689|0.1146|0.1456|0.0|0.1571|0.359|0.5161|450|0.6307| D|
344|human_aging|0|0|0|||295|261|0.8847|295|261|34|0.8847|0.1083|0.5468|0.0|0.3627|0.1327|0.4954|295|0.6037| C|
345|high_school_psychology|1|1|1|||419|289|0.6897|419|289|130|0.6897|0.1336|0.1429|0.0|0.4139|0.3436|0.7575|419|0.8911| D|
346|prehistory|2|2|2|||378|344|0.9101|378|344|34|0.9101|0.1083|0.4119|0.0|0.3765|0.1361|0.5126|378|0.6209| D|
347|miscellaneous|3|3|3|||313|261|0.8339|313|261|52|0.8339|0.1129|0.0148|0.0|0.5476|0.1405|0.6881|313|0.801| B|
348|international_law|0|0|0|||518|440|0.8494|518|440|78|0.8494|0.1196|0.125|0.0|0.3692|0.331|0.7002|518|0.8198| B|
349|professional_law|1|1|1|||1416|1177|0.8312|1416|1177|239|0.8312|0.1654|0.1689|0.0|0.1844|0.6273|0.8117|1416|0.9771| C|
350|professional_psychology|2|2|2|||461|352|0.7636|461|352|109|0.7636|0.1278|0.2279|0.0|0.2539|0.3427|0.5966|461|0.7244| C|
351|moral_scenarios|3|3|3|||651|560|0.8602|651|560|91|0.8602|0.123|0.2536|0.0|0.2335|0.3501|0.5836|651|0.7066| C|
352|college_mathematics|0|0|0|||484|0|0.0|484|0|484|0.0|0.249|0.2184|0.0|0.2201|0.3521|0.5722|484|0.8212| C|
353|high_school_macroeconomics|1|1|1|||451|368|0.816|451|368|83|0.816|0.1209|0.2487|0.0|0.2373|0.3792|0.6165|451|0.7374| D|
354|medical_genetics|2|2|2|||297|250|0.8418|297|250|47|0.8418|0.1116|0.4422|0.0|0.3707|0.1928|0.5635|297|0.6751| D|
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|119|0.761|0.1305|0.0223|0.0|0.339|0.1822|0.5212|498|0.6517| B|
356|logical_fallacies|0|0|0|||460|416|0.9043|460|416|44|0.9043|0.1108|0.1578|0.0|0.541|0.4125|0.9535|460|1.0643| C|
357|conceptual_physics|1|1|1|||288|2|0.0069|288|2|286|0.0069|0.1801|0.2591|0.0|0.2735|0.3763|0.6498|288|0.8299| B|
358|marketing|2|2|2|||379|1|0.0026|379|1|378|0.0026|0.2107|0.2513|0.0|0.1429|0.331|0.4739|379|0.6846| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|36|0.8723|0.1088|0.27|0.0|0.3037|0.3993|0.703|282|0.8118| C|
360|high_school_european_history|0|0|0|||1899|1493|0.7862|1899|1493|406|0.7862|0.2205|0.2847|0.0|0.3918|0.2896|0.6814|1899|0.9019| B|
361|high_school_psychology|1|1|1|||365|289|0.7918|365|289|76|0.7918|0.119|0.3659|0.0|0.1941|0.4034|0.5975|365|0.7165| D|
362|high_school_government_and_politics|2|2|2|||482|4|0.0083|482|4|478|0.0083|0.2467|0.2616|0.0|0.275|0.2798|0.5548|482|0.8015| D|
363|conceptual_physics|3|3|3|||286|2|0.007|286|2|284|0.007|0.1795|0.2163|0.0|0.2702|0.2486|0.5188|286|0.6983| C|
364|management|0|0|0|||269|3|0.0112|269|3|266|0.0112|0.1737|0.1799|0.0|0.2664|0.3046|0.571|269|0.7447| C|
365|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|59|0.8618|0.1146|0.3296|0.0|0.2143|0.2057|0.42|427|0.5346| B|
