request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
111|high_school_mathematics|1|1|1|||578|0|0.0|578|0|578|0.0|0.2855|0.0555|0.0|0.0714|0.0697|0.1411|578|0.4266|" B

Given the function $f(x) = \frac{1}{2}x^2 - 3x + 4$, find the value of"|
112|high_school_chemistry|2|2|3|2|3|412|387|0.9393|412|387|25|0.9393|0.1061|0.0541|0.0043|0.0951|0.0298|0.1249|412|0.2353|" D

Which of the following is expected to have the highest electronegativity?
A. S
B. Fe
C. W
D. Ag"|
113|conceptual_physics|2|2|0|2|0|281|2|0.0071|281|2|279|0.0071|0.1779|0.0535|0.0039|0.07|0.1359|0.2059|281|0.3877|" B

The speed of light in a vacuum is
A. 3.00 x 10^8 m/s
B. 3."|
114|human_aging|3|3|3|||293|261|0.8908|293|261|32|0.8908|0.1078|0.0531|0.0|0.0488|0.0443|0.0931|293|0.2009|" A

Which of the following is NOT a characteristic of the elderly?
A. Cognitive decline
B. Memory loss
C. Emotional instability
D. Increased"|
115|clinical_knowledge|3|3|1|3|1|290|1|0.0034|290|1|289|0.0034|0.1811|0.0555|0.0042|0.0581|0.0701|0.1282|290|0.3135|" B

Which of the following is NOT a symptom of a stroke?
A. Sudden loss of consciousness.
B. Loss of speech.
C. Loss of"|
116|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.0536|0.0|0.1453|0.1253|0.2706|365|0.3822|" C

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
117|moral_disputes|1|1|0|1|0|393|318|0.8092|393|318|75|0.8092|0.1188|0.054|0.004|0.0986|0.1511|0.2497|393|0.3725|" A

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
118|prehistory|2|2|3|2|3|383|343|0.8956|383|343|40|0.8956|0.1098|0.0849|0.0042|0.0745|0.1478|0.2223|383|0.3363|" C

The earliest known human settlements in the Americas are:
A. The Mesoamerican ruins of Tikal
B. The ruins of the ancient city of"|
119|professional_psychology|3|3|1|3|1|388|352|0.9072|388|352|36|0.9072|0.1088|0.0552|0.0039|0.0536|0.0925|0.1461|388|0.2588|" A

Which of the following is NOT a characteristic of the American Dream?
A. It is a dream of a better life.
B. It is a dream"|
120|moral_scenarios|0|0|2|0|2|615|561|0.9122|615|561|54|0.9122|0.1134|0.0531|0.0033|0.1221|0.0854|0.2075|615|0.3242|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
121|anatomy|1|1|0|1|0|410|298|0.7268|410|298|112|0.7268|0.1286|0.0535|0.004|0.0965|0.1392|0.2357|410|0.3683|" A

Which of the following is NOT a function of the kidneys?
A. Regulating blood pressure
B. Regulating acid-base balance
C. Reg"|
122|conceptual_physics|2|2|0|2|0|308|243|0.789|308|243|65|0.789|0.1162|0.0531|0.0037|0.0654|0.1195|0.1849|308|0.3048|" A

A force of 100 N is applied to a 10 kg mass. The acceleration of the mass is
A. 10"|
123|moral_scenarios|3|3|2|3|2|630|563|0.8937|630|563|67|0.8937|0.1167|0.0544|0.0039|0.0565|0.0998|0.1563|630|0.2769|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
124|professional_law|0|0|0|||1440|1178|0.8181|1440|1178|262|0.8181|0.1725|0.0582|0.0|0.1233|0.1097|0.233|1440|0.4055|" B

A state has a statute that requires a person to obtain a license to operate a motor vehicle. A person is a driver of a motor vehicle who is"|
125|us_foreign_policy|1|1|2|1|2|341|292|0.8563|341|292|49|0.8563|0.1121|0.0494|0.0046|0.05|0.0783|0.1283|341|0.245|" C

What is the main purpose of the United Nations Security Council?
A. To promote peace and security
B. To promote economic development
C. To"|
126|high_school_macroeconomics|2|2|0|2|0|476|368|0.7731|476|368|108|0.7731|0.1276|0.0538|0.004|0.0867|0.1117|0.1984|476|0.33|" C

Which of the following is an example of a ""supply-side"" policy?
A. A government subsidy to a producer of a good.
B. A"|
127|prehistory|3|3|3|||398|343|0.8618|398|343|55|0.8618|0.1136|0.3638|0.0|0.0891|0.0711|0.1602|398|0.2738|" B

The earliest known human settlements in the world are:
A. the Neanderthals
B. the Denisovans
C. the Upper Cave"|
128|high_school_european_history|0|0|2|0|2|1991|1492|0.7494|1991|1492|499|0.7494|0.2546|0.0552|0.0045|0.1323|0.0857|0.218|1991|0.4771|" C

This question refers to the following information.
The following excerpt is from the first paragraph of the passage.
The first paragraph of the passage is as follows:"|
129|marketing|0|0|2|0|2|387|1|0.0026|387|1|386|0.0026|0.2135|0.0542|0.0034|0.1183|0.0665|0.1848|387|0.4017|" D

The most important factor in the success of a business is:
A. the quality of the product.
B. the quality of the service.
C."|
130|moral_disputes|1|1|0|1|0|411|318|0.7737|411|318|93|0.7737|0.1235|0.0539|0.0037|0.0934|0.1553|0.2487|411|0.3759|" A

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
131|moral_scenarios|2|2|2|||627|561|0.8947|627|561|66|0.8947|0.1164|0.0536|0.0|0.098|0.0819|0.1799|627|0.2963|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
132|anatomy|3|3|0|3|0|341|298|0.8739|341|298|43|0.8739|0.1106|0.0552|0.0042|0.0339|0.1272|0.1611|341|0.2759|" C

Which of the following is NOT a function of the kidneys?
A. Regulating blood pressure
B. Regulating acid-base balance
C. Reg"|
133|high_school_psychology|0|0|0|||318|290|0.9119|318|290|28|0.9119|0.1068|0.0547|0.0|0.1114|0.1186|0.23|318|0.3368|" B

The most common cause of death in patients with chronic obstructive pulmonary disease (COPD) is
A. Heart failure
B. Arrhythm"|
134|professional_psychology|1|1|1|||398|352|0.8844|398|352|46|0.8844|0.1113|0.0526|0.0|0.0505|0.0745|0.125|398|0.2363|" D

The most important factor in the development of a child's language skills is ___________.
A. the child's age
B. the child's"|
135|moral_scenarios|2|2|2|||623|561|0.9005|623|561|62|0.9005|0.1154|0.1328|0.0|0.0675|0.1558|0.2233|623|0.3387|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
136|business_ethics|1|1|1|||424|0|0.0|424|0|424|0.0|0.2269|0.0539|0.0|0.0838|0.0787|0.1625|424|0.3894|" C

The _______ of a company is the ratio of the company's sales to the company's assets.
A. Profit margin
B. Return on assets"|
137|miscellaneous|3|3|2|3|2|342|261|0.7632|342|261|81|0.7632|0.1204|0.0522|0.0039|0.0616|0.1151|0.1767|342|0.301|" C

The following is a list of 10 items. Which of the following is the correct order of the items from largest to smallest?
A. "|
138|clinical_knowledge|0|0|1|0|1|301|235|0.7807|301|235|66|0.7807|0.1164|0.051|0.0043|0.1382|0.098|0.2362|301|0.3569|" C

Which of the following is a common cause of chronic obstructive pulmonary disease (COPD)?
A. Smoking.
B. Air pollution.
C."|
139|high_school_physics|1|1|0|1|0|669|528|0.7892|669|528|141|0.7892|0.1366|0.0531|0.0038|0.0952|0.128|0.2232|669|0.3636|" A

A 100-kg block is placed on a frictionless horizontal surface. A 200-kg block is placed on top of"|
140|moral_scenarios|2|2|2|||630|561|0.8905|630|561|69|0.8905|0.1172|0.0531|0.0|0.129|0.1097|0.2387|630|0.3559|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
141|moral_scenarios|3|3|2|3|2|626|560|0.8946|626|560|66|0.8946|0.1164|0.0794|0.0031|0.0562|0.1053|0.1615|626|0.281|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
142|high_school_world_history|0|0|2|0|2|1664|1440|0.8654|1664|1440|224|0.8654|0.1608|0.0578|0.0033|0.1076|0.1179|0.2255|1664|0.3896|" D

This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried"|
143|professional_law|1|1|0|1|0|1379|1181|0.8564|1379|1181|198|0.8564|0.153|0.1341|0.0049|0.102|0.1723|0.2743|1379|0.4322|" B

A man and a brother were identical twins. The man was having an affair with a woman. The woman's husband was aware of his wife's relationship"|
144|high_school_macroeconomics|2|2|0|2|0|414|368|0.8889|414|368|46|0.8889|0.1113|0.0594|0.0042|0.13|0.1185|0.2485|414|0.364|" D

Which of the following is not a component of the Gross Domestic Product (GDP)?
A. Net exports
B. Net income of the government
"|
145|high_school_chemistry|3|3|3|||460|380|0.8261|460|380|80|0.8261|0.1201|0.054|0.0|0.0637|0.0683|0.132|460|0.2521|" A

The reaction of a metal with a strong acid is
A. Displacement reaction
B. Double displacement reaction
C. Neutralization reaction
D"|
146|clinical_knowledge|0|0|1|0|1|308|241|0.7825|308|241|67|0.7825|0.1167|0.0535|0.0042|0.1557|0.0661|0.2218|308|0.3427|" B

Which of the following is a common cause of chronic obstructive pulmonary disease (COPD)?
A. Smoking.
B. Air pollution.
C."|
147|high_school_world_history|1|1|2|1|2|1758|1440|0.8191|1758|1440|318|0.8191|0.1905|0.0574|0.0045|0.0856|0.1439|0.2295|1758|0.4245|" C

This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried"|
148|world_religions|2|2|3|2|3|277|206|0.7437|277|206|71|0.7437|0.1177|0.053|0.0047|0.1111|0.0421|0.1532|277|0.2756|" A

 Which of the following is the name of the first Buddhist temple in Japan?
A. Daisetsuzan
B. Kofukuji
"|
149|high_school_us_history|3|3|2|3|2|1779|1468|0.8252|1779|1468|311|0.8252|0.1882|0.0591|0.0038|0.0607|0.1362|0.1969|1779|0.3889|" C

This question refers to the following information.
""By the 18th Amendment, the federal government was given the power to regulate the manufacture, sale"|
150|medical_genetics|2|2|0|2|0|347|2|0.0058|347|2|345|0.0058|0.1995|0.0552|0.0038|0.1054|0.1544|0.2598|347|0.4631|" C

Which of the following is a type of chromosomal translocation?
A. Robertsonian translocation
B. Translocation of a segment of the long"|
151|philosophy|0|0|0|||310|246|0.7935|310|246|64|0.7935|0.1159|0.1007|0.0|0.183|0.1649|0.3479|310|0.4638|" C

According to Aristotle, the most important thing in life is:
A. the pursuit of pleasure
B. the pursuit of knowledge
C. the pursuit"|
152|professional_law|1|1|0|1|0|1400|1178|0.8414|1400|1178|222|0.8414|0.1602|0.0547|0.004|0.0596|0.1446|0.2042|1400|0.3684|" A

A company is considering whether to purchase a new piece of equipment. The company has two options: Option A, which will cost $100,"|
153|high_school_biology|2|2|0|2|0|390|329|0.8436|390|329|61|0.8436|0.1152|0.0536|0.0037|0.1333|0.1375|0.2708|390|0.3897|" C

Which of the following is an example of a genetic mutation?
A. A person with a genetic mutation that causes them to have a shorter lifespan.
B"|
154|moral_scenarios|3|3|2|3|2|613|561|0.9152|613|561|52|0.9152|0.1129|0.052|0.004|0.0657|0.16|0.2257|613|0.3426|" C

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
155|anatomy|0|0|0|||351|298|0.849|351|298|53|0.849|0.1131|0.0535|0.0|0.1286|0.1323|0.2609|351|0.374|" D

Which of the following is NOT a function of the sympathetic nervous system?
A. To increase heart rate and blood pressure
B. To increase gastrointestinal mot"|
156|human_sexuality|1|1|1|||433|337|0.7783|433|337|96|0.7783|0.1243|0.0525|0.0|0.0557|0.0552|0.1109|433|0.2352|" C

Which of the following is NOT a characteristic of a good leader?
A. A good leader is someone who is always in a hurry.
B. A"|
157|professional_law|2|2|0|2|0|1348|1178|0.8739|1348|1178|170|0.8739|0.1448|0.0582|0.004|0.0976|0.1635|0.2611|1348|0.4099|" D

A state has a statute that requires all state employees to wear uniforms. A federal employee, who is a member of the state's legislature, is wearing"|
158|prehistory|3|3|3|||401|344|0.8579|401|344|57|0.8579|0.1141|0.0533|0.0|0.0451|0.1005|0.1456|401|0.2597|" B

The earliest known human fossil in the world is from _______.
A. the Middle East
B. the Middle East and Africa
C. the"|
159|professional_psychology|0|0|1|0|1|397|352|0.8866|397|352|45|0.8866|0.1111|0.0533|0.0047|0.2935|0.0843|0.3778|397|0.4936|" B

The most important factor in the development of a child's language is
A. the child's temperament
B. the child's age
C."|
160|clinical_knowledge|1|1|1|||281|239|0.8505|281|239|42|0.8505|0.1103|0.0517|0.0|0.0738|0.0869|0.1607|281|0.271|" D

Which of the following is NOT a common cause of dementia in the UK?
A. Alzheimer's disease.
B. Cerebrovascular (stroke)"|
161|professional_psychology|2|2|1|2|1|416|352|0.8462|416|352|64|0.8462|0.1159|0.0529|0.0046|0.1109|0.1045|0.2154|416|0.3359|" D

Which of the following is NOT a characteristic of a good research question?
A. Specific
B. Specific
C. Specific
D. Specific
"|
162|college_medicine|3|3|0|3|0|561|1|0.0018|561|1|560|0.0018|0.2783|0.0613|0.0046|0.1144|0.1215|0.2359|561|0.5188|" D

Which of the following is a common cause of chronic obstructive pulmonary disease (COPD)?
A. Smoking
B. Air pollution
C."|
163|miscellaneous|3|3|2|3|2|305|263|0.8623|305|263|42|0.8623|0.1103|0.0519|0.0033|0.0524|0.1391|0.1915|305|0.3051|" A

Which of the following is a primary function of the human body?
A. To maintain homeostasis
B. To produce oxygen
C. To"|
164|professional_law|0|0|0|||1399|1178|0.842|1399|1178|221|0.842|0.1599|0.0558|0.0|0.1601|0.1638|0.3239|1399|0.4838|" C

A man was driving a car when he saw a woman in a red dress. The man stopped the car and asked the woman to come out of the"|
165|marketing|1|1|2|1|2|402|340|0.8458|402|340|62|0.8458|0.1154|0.1222|0.0033|0.0908|0.1479|0.2387|402|0.3574|" C

The most important factor in the success of a business is:
A. the quality of the product.
B. the quality of the service.
C."|
166|professional_law|2|2|0|2|0|1365|1179|0.8637|1365|1179|186|0.8637|0.1495|0.0551|0.0039|0.1285|0.12|0.2485|1365|0.4019|" A

A state has passed a law that provides that only residents of the state who are citizens of the United States can own agricultural land in the state. A"|
167|professional_law|3|3|0|3|0|1504|1178|0.7832|1504|1178|326|0.7832|0.1931|0.0553|0.0039|0.0722|0.1287|0.2009|1504|0.3979|" C

A man was driving a car when he was involved in a traffic accident. The driver of the other car, who was not injured, was killed."|
168|professional_law|0|0|0|||1476|1179|0.7988|1476|1179|297|0.7988|0.1836|0.0569|0.0|0.1433|0.1272|0.2705|1476|0.4541|" B

A defendant was convicted of murder. The jury found the defendant guilty of murder. The defendant appealed the conviction. The defendant's attorney argued that the jury"|
169|professional_law|1|1|0|1|0|1533|1178|0.7684|1533|1178|355|0.7684|0.2028|0.0558|0.0044|0.104|0.1359|0.2399|1533|0.4471|" B

A state has enacted a law that requires all state employees to wear uniforms. The law is challenged in court. The court finds that the law is constitutional"|
170|professional_accounting|2|2|3|2|3|601|465|0.7737|601|465|136|0.7737|0.1352|0.0546|0.004|0.1356|0.067|0.2026|601|0.3418|" C

Which of the following statements about the audit risk is correct?
A. The audit risk is the probability that the auditor will make a misstatement in the"|
171|world_religions|3|3|3|||245|206|0.8408|245|206|39|0.8408|0.1096|0.0541|0.0|0.0697|0.0752|0.1449|245|0.2545|" A

 Which of the following is a Buddhist sect that is known for its emphasis on the cultivation of the mind?
A. Zen Buddhism
B. Pure Land"|
172|moral_disputes|0|0|0|||363|318|0.876|363|318|45|0.876|0.1111|0.0544|0.0|0.3343|0.2|0.5343|363|0.6454|" B

 According to Mill, the value of a particular pleasure depends on
A. its quantity alone.
B. its quality alone.
C. both its quantity"|
173|high_school_mathematics|1|1|1|||574|495|0.8624|574|495|79|0.8624|0.1198|0.0537|0.0|0.1905|0.0926|0.2831|574|0.4029|" B

Given the function $f(x) = \frac{1}{2}x^2 - 2x + 3$, find the value of"|
174|moral_scenarios|2|2|2|||637|560|0.8791|637|560|77|0.8791|0.1193|0.0559|0.0|0.1578|0.1222|0.28|637|0.3993|" A

For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the"|
175|elementary_mathematics|3|3|1|3|1|414|320|0.7729|414|320|94|0.7729|0.1238|0.0547|0.0041|0.0717|0.1092|0.1809|414|0.3088|" B

A rectangular prism has a length of 12 feet, a width of 8 feet, and a height of 5 feet. What is the"|
