request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
177|professional_law|1|1|2|1|2|1559|1177|0.755|1559|1177|382|0.755|0.2121|0.0242|0.0048|0.0704|0.0718|0.1422|1559|0.3591| C|
178|medical_genetics|2|2|0|2|0|307|250|0.8143|307|250|57|0.8143|0.1141|0.0113|0.0049|0.0644|0.1129|0.1773|307|0.2963| A|
179|anatomy|3|3|3|||423|298|0.7045|423|298|125|0.7045|0.1322|0.0249|0.0|0.0384|0.0516|0.09|423|0.2222| A|
180|college_mathematics|0|0|0|||456|388|0.8509|456|388|68|0.8509|0.117|0.0149|0.0|0.1176|0.1082|0.2258|456|0.3428| A|
181|moral_scenarios|1|1|0|1|0|625|561|0.8976|625|561|64|0.8976|0.1159|0.0188|0.0045|0.1371|0.1122|0.2493|625|0.3697| C|
182|moral_scenarios|2|2|0|2|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.0116|0.0034|0.068|0.124|0.192|619|0.3098| C|
183|moral_scenarios|3|3|0|3|0|632|562|0.8892|632|562|70|0.8892|0.1175|0.0287|0.0039|0.0498|0.1418|0.1916|632|0.313| C|
184|elementary_mathematics|0|0|1|0|1|357|321|0.8992|357|321|36|0.8992|0.1088|0.0178|0.0038|0.1795|0.0678|0.2473|357|0.3599| B|
185|moral_scenarios|1|1|0|1|0|627|561|0.8947|627|561|66|0.8947|0.1164|0.0162|0.0038|0.0536|0.1325|0.1861|627|0.3063| C|
186|sociology|2|2|3|2|3|392|330|0.8418|392|330|62|0.8418|0.1154|0.0106|0.0044|0.0542|0.0201|0.0743|392|0.1941| C|
187|college_mathematics|3|3|0|3|0|447|389|0.8702|447|389|58|0.8702|0.1144|0.0101|0.0038|0.0212|0.0951|0.1163|447|0.2345| D|
188|college_computer_science|0|0|0|||826|719|0.8705|826|719|107|0.8705|0.1273|0.0145|0.0|0.2075|0.1112|0.3187|826|0.446| A|
189|medical_genetics|1|1|0|1|0|293|250|0.8532|293|250|43|0.8532|0.1106|0.0104|0.0041|0.0695|0.1134|0.1829|293|0.2976| A|
190|sociology|2|2|3|2|3|405|330|0.8148|405|330|75|0.8148|0.1188|0.0123|0.0041|0.0686|0.0446|0.1132|405|0.2361| B|
191|high_school_psychology|3|3|3|||394|289|0.7335|394|289|105|0.7335|0.1267|0.0123|0.0|0.0644|0.0608|0.1252|394|0.2519| B|
192|high_school_microeconomics|0|0|0|||452|0|0.0|452|0|452|0.0|0.2371|0.0139|0.0|0.2186|0.1075|0.3261|452|0.5632| B|
193|college_computer_science|0|0|0|||806|719|0.8921|806|719|87|0.8921|0.1219|0.0109|0.0|0.0843|0.0913|0.1756|806|0.2975| B|
194|moral_scenarios|1|1|0|1|0|617|561|0.9092|617|561|56|0.9092|0.1139|0.0401|0.0041|0.1181|0.2569|0.375|617|0.493| C|
195|professional_accounting|2|2|2|||610|465|0.7623|610|465|145|0.7623|0.1377|0.0119|0.0|0.0684|0.0607|0.1291|610|0.2668| C|
196|moral_scenarios|3|3|0|3|0|617|617|1.0|617|616|1|0.9984|0.1002|0.0237|0.0041|0.0475|0.1223|0.1698|617|0.2741| A|
197|moral_scenarios|0|0|0|||624|561|0.899|624|561|63|0.899|0.1157|0.0674|0.0|0.1122|0.1669|0.2791|624|0.3948| C|
198|moral_disputes|1|1|1|||362|318|0.8785|362|318|44|0.8785|0.1108|0.0113|0.0|0.07|0.0368|0.1068|362|0.2176| A|
199|elementary_mathematics|2|2|1|2|1|384|321|0.8359|384|321|63|0.8359|0.1157|0.0111|0.0035|0.0491|0.0541|0.1032|384|0.2224| B|
200|moral_scenarios|3|3|0|3|0|643|561|0.8725|643|561|82|0.8725|0.1206|0.0131|0.0045|0.0455|0.1297|0.1752|643|0.3003| C|
201|moral_scenarios|0|0|0|||638|638|1.0|638|637|1|0.9984|0.1002|0.058|0.0|0.1089|0.1407|0.2496|638|0.3498| A|
202|elementary_mathematics|1|1|1|||365|320|0.8767|365|320|45|0.8767|0.1111|0.0103|0.0|0.0881|0.0506|0.1387|365|0.2498| C|
203|moral_scenarios|2|2|0|2|0|614|561|0.9137|614|561|53|0.9137|0.1131|0.0129|0.0043|0.0689|0.1519|0.2208|614|0.3382| A|
204|moral_scenarios|3|3|0|3|0|618|561|0.9078|618|561|57|0.9078|0.1141|0.0112|0.0041|0.0445|0.1225|0.167|618|0.2852| A|
205|moral_scenarios|0|0|0|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0488|0.0|0.2159|0.1543|0.3702|622|0.4854| C|
206|moral_scenarios|1|1|0|1|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.0121|0.0033|0.0719|0.1322|0.2041|619|0.3218| C|
207|anatomy|2|2|1|2|1|346|298|0.8613|346|298|48|0.8613|0.1118|0.0114|0.0045|0.0694|0.0739|0.1433|346|0.2596| B|
208|moral_scenarios|3|3|0|3|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.013|0.0045|0.1589|0.1293|0.2882|619|0.4071| A|
209|moral_scenarios|0|0|0|||618|563|0.911|618|563|55|0.911|0.1136|0.0105|0.0|0.096|0.0959|0.1919|618|0.3055| A|
210|moral_scenarios|1|1|0|1|0|620|561|0.9048|620|561|59|0.9048|0.1146|0.0113|0.0042|0.0714|0.1423|0.2137|620|0.3325| A|
211|moral_scenarios|2|2|0|2|0|622|563|0.9051|622|563|59|0.9051|0.1146|0.0106|0.0037|0.0393|0.0993|0.1386|622|0.2569| B|
212|moral_scenarios|3|3|0|3|0|636|561|0.8821|636|561|75|0.8821|0.1188|0.0117|0.0036|0.0448|0.1018|0.1466|636|0.269| C|
213|international_law|0|0|0|||553|442|0.7993|553|442|111|0.7993|0.1284|0.0392|0.0|0.1189|0.1893|0.3082|553|0.4366| C|
214|moral_scenarios|1|1|0|1|0|617|561|0.9092|617|561|56|0.9092|0.1139|0.0104|0.0041|0.0928|0.1036|0.1964|617|0.3144| C|
215|moral_scenarios|2|2|0|2|0|617|561|0.9092|617|561|56|0.9092|0.1139|0.0104|0.0043|0.0833|0.1388|0.2221|617|0.3403| A|
216|moral_scenarios|3|3|0|3|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.1111|0.0048|0.0266|0.2224|0.249|619|0.3682| C|
217|moral_scenarios|0|0|0|||627|561|0.8947|627|561|66|0.8947|0.1164|0.0198|0.0|0.1495|0.1699|0.3194|627|0.4358| C|
218|high_school_european_history|1|1|2|1|2|1840|8|0.0043|1840|8|1832|0.0043|1.0096|0.0207|0.0045|0.0595|0.0521|0.1116|1840|1.1257| D|
219|high_school_computer_science|1|1|0|1|0|688|569|0.827|688|569|119|0.827|0.1305|0.019|0.0036|0.0961|0.1845|0.2806|688|0.4147| D|
220|moral_scenarios|2|2|0|2|0|631|562|0.8906|631|562|69|0.8906|0.1172|0.0131|0.0043|0.0422|0.1442|0.1864|631|0.3079| C|
221|high_school_us_history|2|2|2|||1811|8|0.0044|1811|8|1803|0.0044|0.9878|0.0365|0.0|0.0451|0.0447|0.0898|1811|1.0776| B|
222|moral_scenarios|3|3|0|3|0|624|562|0.9006|624|562|62|0.9006|0.1154|0.0126|0.0035|0.0499|0.1645|0.2144|624|0.3333| A|
223|sociology|0|0|3|0|3|396|329|0.8308|396|329|67|0.8308|0.1167|0.0256|0.0033|0.2265|0.0426|0.2691|396|0.3891| B|
224|moral_scenarios|1|1|0|1|0|624|562|0.9006|624|562|62|0.9006|0.1154|0.0134|0.0045|0.0711|0.1642|0.2353|624|0.3552| A|
225|moral_scenarios|2|2|0|2|0|627|562|0.8963|627|562|65|0.8963|0.1162|0.0115|0.0041|0.0458|0.1618|0.2076|627|0.3279| C|
226|college_chemistry|3|3|0|3|0|398|335|0.8417|398|335|63|0.8417|0.1157|0.1511|0.0046|0.0913|0.1549|0.2462|398|0.3665| B|
227|prehistory|3|3|3|||429|0|0.0|429|0|429|0.0|0.2287|0.0134|0.0|0.0461|0.0416|0.0877|429|0.3164| D|
228|electrical_engineering|0|0|1|0|1|372|329|0.8844|372|329|43|0.8844|0.1106|0.0475|0.004|0.1428|0.0705|0.2133|372|0.3279| A|
229|international_law|1|1|1|||527|441|0.8368|527|441|86|0.8368|0.1217|0.0127|0.0|0.1588|0.0741|0.2329|527|0.3546| C|
230|professional_accounting|2|2|2|||583|465|0.7976|583|465|118|0.7976|0.1303|0.0105|0.0|0.0947|0.0506|0.1453|583|0.2756| B|
231|moral_scenarios|3|3|0|3|0|626|562|0.8978|626|562|64|0.8978|0.1159|0.013|0.0039|0.0534|0.1516|0.205|626|0.3248| C|
232|moral_scenarios|0|0|0|||624|561|0.899|624|561|63|0.899|0.1157|0.0124|0.0|0.311|0.1811|0.4921|624|0.6078| C|
233|international_law|1|1|1|||552|440|0.7971|552|440|112|0.7971|0.1286|0.0114|0.0|0.075|0.0573|0.1323|552|0.2609| A|
234|sociology|2|2|3|2|3|372|329|0.8844|372|329|43|0.8844|0.1106|0.0119|0.0041|0.0894|0.0465|0.1359|372|0.2506| A|
235|medical_genetics|3|3|0|3|0|301|250|0.8306|301|250|51|0.8306|0.1126|0.0724|0.0037|0.059|0.2722|0.3312|301|0.4475| D|
236|moral_scenarios|0|0|0|||619|561|0.9063|619|561|58|0.9063|0.1144|0.0108|0.0|0.1627|0.1359|0.2986|619|0.413| C|
237|elementary_mathematics|1|1|1|||386|386|1.0|386|385|1|0.9974|0.1002|0.0111|0.0|0.0789|0.0566|0.1355|386|0.2357| C|
238|moral_scenarios|2|2|0|2|0|616|562|0.9123|616|562|54|0.9123|0.1134|0.1789|0.0044|0.113|0.1244|0.2374|616|0.3552| A|
239|moral_scenarios|3|3|0|3|0|612|561|0.9167|612|561|51|0.9167|0.1126|0.0105|0.0037|0.0269|0.1203|0.1472|612|0.2635| C|
240|high_school_macroeconomics|0|0|0|||479|369|0.7704|479|369|110|0.7704|0.1281|0.0478|0.0|0.1415|0.1523|0.2938|479|0.4219| C|
241|global_facts|1|1|2|1|2|360|360|1.0|360|359|1|0.9972|0.1002|0.1578|0.0041|0.1225|0.0785|0.201|360|0.3053| C|
242|logical_fallacies|2|2|1|2|1|456|423|0.9276|456|423|33|0.9276|0.1081|0.0117|0.0038|0.0904|0.0714|0.1618|456|0.2737| C|
243|moral_scenarios|3|3|0|3|0|624|562|0.9006|624|562|62|0.9006|0.1154|0.0133|0.004|0.0261|0.3211|0.3472|624|0.4666| C|
244|moral_scenarios|0|0|0|||617|562|0.9109|617|562|55|0.9109|0.1136|0.1771|0.0|0.2645|0.1748|0.4393|617|0.5529| A|
245|high_school_macroeconomics|1|1|0|1|0|395|368|0.9316|395|368|27|0.9316|0.1066|0.0104|0.0035|0.077|0.1592|0.2362|395|0.3463| C|
246|international_law|2|2|2|||541|443|0.8189|541|443|98|0.8189|0.1249|0.0132|0.0|0.0921|0.1571|0.2492|541|0.3741| B|
247|electrical_engineering|3|3|1|3|1|364|330|0.9066|364|330|34|0.9066|0.1083|0.0131|0.0047|0.0493|0.0968|0.1461|364|0.2591| D|
248|high_school_world_history|0|0|2|0|2|1663|1440|0.8659|1663|1440|223|0.8659|0.1605|0.0276|0.0034|0.1693|0.1208|0.2901|1663|0.454| C|
249|international_law|1|1|1|||562|441|0.7847|562|441|121|0.7847|0.1311|0.0122|0.0|0.0787|0.1118|0.1905|562|0.3216| C|
250|high_school_us_history|2|2|2|||1752|1468|0.8379|1752|1468|284|0.8379|0.1795|0.0223|0.0|0.0943|0.0682|0.1625|1752|0.342| B|
251|moral_scenarios|3|3|0|3|0|622|561|0.9019|622|561|61|0.9019|0.1152|0.0131|0.0037|0.0916|0.1631|0.2547|622|0.3736| C|
252|high_school_biology|0|0|0|||402|329|0.8184|402|329|73|0.8184|0.1183|0.0675|0.0|0.1388|0.2907|0.4295|402|0.5478| D|
253|elementary_mathematics|1|1|1|||368|368|1.0|368|367|1|0.9973|0.1002|0.0114|0.0|0.0851|0.0682|0.1533|368|0.2535| B|
254|anatomy|2|2|1|2|1|357|298|0.8347|357|298|59|0.8347|0.1146|0.011|0.0036|0.0918|0.0915|0.1833|357|0.3015| D|
255|moral_scenarios|3|3|0|3|0|616|561|0.9107|616|561|55|0.9107|0.1136|0.198|0.0035|0.0542|0.3637|0.4179|616|0.535| C|
256|professional_law|0|0|2|0|2|1340|1180|0.8806|1340|1180|160|0.8806|0.142|0.016|0.0043|0.1413|0.0869|0.2282|1340|0.3745| B|
257|professional_accounting|1|1|0|1|0|535|465|0.8692|535|465|70|0.8692|0.1175|0.0119|0.0043|0.0839|0.1395|0.2234|535|0.3452| D|
258|moral_scenarios|2|2|0|2|0|624|561|0.899|624|561|63|0.899|0.1157|0.0142|0.0048|0.2304|0.1771|0.4075|624|0.528| C|
259|elementary_mathematics|3|3|1|3|1|409|320|0.7824|409|320|89|0.7824|0.1225|0.0105|0.0043|0.0479|0.0484|0.0963|409|0.2231| B|
260|us_foreign_policy|0|0|1|0|1|368|292|0.7935|368|292|76|0.7935|0.119|0.0117|0.0046|0.1543|0.0763|0.2306|368|0.3542| B|
261|moral_scenarios|1|1|0|1|0|621|561|0.9034|621|561|60|0.9034|0.1149|0.0133|0.0038|0.1862|0.1967|0.3829|621|0.5016| A|
262|formal_logic|2|2|1|2|1|728|634|0.8709|728|634|94|0.8709|0.1238|0.0115|0.0036|0.0623|0.0846|0.1469|728|0.2743| C|
263|professional_accounting|3|3|0|3|0|545|469|0.8606|545|469|76|0.8606|0.119|0.1668|0.0043|0.0486|0.2558|0.3044|545|0.4277| B|
264|sociology|0|0|3|0|3|408|330|0.8088|408|330|78|0.8088|0.1196|0.0488|0.0047|0.1697|0.0427|0.2124|408|0.3367| C|
265|elementary_mathematics|1|1|1|||383|321|0.8381|383|321|62|0.8381|0.1154|0.01|0.0|0.0514|0.0499|0.1013|383|0.2167| C|
266|security_studies|0|0|0|||916|2|0.0022|916|2|914|0.0022|0.4363|0.0544|0.0|0.2028|0.2636|0.4664|916|0.9027| C|
267|elementary_mathematics|2|2|1|2|1|403|320|0.794|403|320|83|0.794|0.1209|0.0121|0.0046|0.1001|0.0878|0.1879|403|0.3134| B|
268|anatomy|3|3|3|||343|298|0.8688|343|298|45|0.8688|0.1111|0.0112|0.0|0.049|0.0484|0.0974|343|0.2085| C|
269|college_mathematics|0|0|0|||491|388|0.7902|491|388|103|0.7902|0.1262|0.1751|0.0|0.2046|0.2204|0.425|491|0.5512| C|
270|sociology|1|1|3|1|3|398|329|0.8266|398|329|69|0.8266|0.1172|0.01|0.0044|0.0513|0.0257|0.077|398|0.1986| D|
271|medical_genetics|2|2|0|2|0|302|257|0.851|302|257|45|0.851|0.1111|0.012|0.004|0.0744|0.296|0.3704|302|0.4855| B|
272|professional_accounting|3|3|0|3|0|566|465|0.8216|566|465|101|0.8216|0.1257|0.122|0.0034|0.0634|0.1754|0.2388|566|0.3679| B|
273|moral_scenarios|0|0|0|||632|562|0.8892|632|562|70|0.8892|0.1175|0.1491|0.0|0.141|0.2545|0.3955|632|0.513| C|
274|moral_scenarios|1|1|0|1|0|614|561|0.9137|614|561|53|0.9137|0.1131|0.0157|0.0039|0.0841|0.1784|0.2625|614|0.3795| A|
275|professional_accounting|2|2|0|2|0|551|466|0.8457|551|466|85|0.8457|0.1214|0.0109|0.0039|0.0952|0.1728|0.268|551|0.3933| B|
276|moral_scenarios|3|3|0|3|0|616|562|0.9123|616|562|54|0.9123|0.1134|0.0336|0.0036|0.1906|0.1922|0.3828|616|0.4998| A|
277|professional_law|0|0|2|0|2|1382|1178|0.8524|1382|1178|204|0.8524|0.1548|0.023|0.0039|0.1553|0.0888|0.2441|1382|0.4028| B|
278|elementary_mathematics|1|1|1|||371|320|0.8625|371|320|51|0.8625|0.1126|0.0601|0.0|0.0821|0.2333|0.3154|371|0.428| A|
279|moral_scenarios|2|2|0|2|0|649|561|0.8644|649|561|88|0.8644|0.1222|0.0153|0.0031|0.2152|0.2|0.4152|649|0.5405| C|
280|moral_scenarios|3|3|0|3|0|623|560|0.8989|623|560|63|0.8989|0.1157|0.0108|0.0038|0.0276|0.1543|0.1819|623|0.3014| C|
281|electrical_engineering|0|0|1|0|1|364|329|0.9038|364|329|35|0.9038|0.1086|0.0124|0.0035|0.2687|0.0528|0.3215|364|0.4336| A|
282|electrical_engineering|1|1|1|||370|329|0.8892|370|329|41|0.8892|0.1101|0.0097|0.0|0.0521|0.0541|0.1062|370|0.2163| B|
283|medical_genetics|2|2|0|2|0|285|251|0.8807|285|251|34|0.8807|0.1083|0.0113|0.0031|0.0595|0.1976|0.2571|285|0.3685| C|
284|moral_scenarios|3|3|0|3|0|627|562|0.8963|627|562|65|0.8963|0.1162|0.0887|0.0039|0.077|0.2559|0.3329|627|0.453| A|
285|electrical_engineering|0|0|1|0|1|380|380|1.0|380|379|1|0.9974|0.1002|0.0508|0.0045|0.1923|0.1097|0.302|380|0.4067| C|
286|professional_law|1|1|2|1|2|1595|1177|0.7379|1595|1177|418|0.7379|0.2248|0.0188|0.0034|0.0818|0.0894|0.1712|1595|0.3994| C|
287|international_law|2|2|2|||524|442|0.8435|524|442|82|0.8435|0.1206|0.0696|0.0|0.2585|0.0808|0.3393|524|0.4599| C|
288|moral_scenarios|3|3|0|3|0|619|568|0.9176|619|568|51|0.9176|0.1126|0.0137|0.0037|0.0278|0.1834|0.2112|619|0.3275| C|
289|electrical_engineering|0|0|1|0|1|370|330|0.8919|370|330|40|0.8919|0.1098|0.2328|0.0044|0.1894|0.1732|0.3626|370|0.4768| C|
290|electrical_engineering|1|1|1|||358|329|0.919|358|329|29|0.919|0.1071|0.0099|0.0|0.0562|0.0527|0.1089|358|0.216| C|
291|international_law|2|2|0|2|0|539|441|0.8182|539|441|98|0.8182|0.1249|0.0119|0.0038|0.1005|0.1646|0.2651|539|0.3938| A|
292|moral_scenarios|3|3|0|3|0|622|561|0.9019|622|561|61|0.9019|0.1152|0.1285|0.0042|0.0276|0.4593|0.4869|622|0.6063| C|
293|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.0127|0.0|0.2013|0.1723|0.3736|620|0.4882| C|
294|professional_law|1|1|2|1|2|1327|1178|0.8877|1327|1178|149|0.8877|0.1389|0.1022|0.0044|0.0972|0.1982|0.2954|1327|0.4387| C|
295|elementary_mathematics|2|2|1|2|1|402|320|0.796|402|320|82|0.796|0.1206|0.0099|0.0037|0.0645|0.0843|0.1488|402|0.2731| C|
296|sociology|3|3|3|||439|329|0.7494|439|329|110|0.7494|0.1281|0.0106|0.0|0.0275|0.0375|0.065|439|0.1931| C|
297|moral_scenarios|0|0|0|||627|562|0.8963|627|562|65|0.8963|0.1162|0.0541|0.0|0.2421|0.3361|0.5782|627|0.6944| C|
298|professional_psychology|1|1|0|1|0|410|352|0.8585|410|352|58|0.8585|0.1144|0.0126|0.0039|0.1775|0.2014|0.3789|410|0.4972| A|
299|international_law|2|2|2|||537|440|0.8194|537|440|97|0.8194|0.1246|0.0115|0.0|0.0857|0.0614|0.1471|537|0.2717| A|
300|high_school_us_history|3|3|2|3|2|1878|1468|0.7817|1878|1468|410|0.7817|0.2219|0.0246|0.0038|0.0585|0.2335|0.292|1878|0.5177| A|
301|high_school_psychology|0|0|3|0|3|359|289|0.805|359|289|70|0.805|0.1175|0.0558|0.0042|0.2089|0.0469|0.2558|359|0.3775| B|
302|sociology|1|1|3|1|3|375|375|1.0|375|374|1|0.9973|0.1002|0.0113|0.0046|0.0562|0.0607|0.1169|375|0.2217| B|
303|moral_scenarios|2|2|0|2|0|620|560|0.9032|620|560|60|0.9032|0.1149|0.3638|0.0044|0.1895|0.2711|0.4606|620|0.5799| C|
304|professional_law|3|3|2|3|2|1313|1177|0.8964|1313|1177|136|0.8964|0.1352|0.0132|0.0042|0.0562|0.0668|0.123|1313|0.2624| C|
305|anatomy|0|0|1|0|1|352|298|0.8466|352|298|54|0.8466|0.1134|0.0115|0.0039|0.1973|0.0563|0.2536|352|0.3709| D|
306|moral_scenarios|1|1|0|1|0|619|562|0.9079|619|562|57|0.9079|0.1141|0.2688|0.0046|0.0927|0.2202|0.3129|619|0.4316| A|
307|high_school_macroeconomics|2|2|0|2|0|452|368|0.8142|452|368|84|0.8142|0.1211|0.0674|0.0047|0.1088|0.1932|0.302|452|0.4278| A|
308|moral_scenarios|3|3|0|3|0|618|562|0.9094|618|562|56|0.9094|0.1139|0.0126|0.0039|0.1791|0.2555|0.4346|618|0.5524| A|
309|college_chemistry|0|0|0|||449|335|0.7461|449|335|114|0.7461|0.1292|0.0592|0.0|0.2073|0.3152|0.5225|449|0.6517| D|
310|electrical_engineering|1|1|1|||370|330|0.8919|370|330|40|0.8919|0.1098|0.0598|0.0|0.1167|0.0904|0.2071|370|0.3169| D|
311|human_aging|2|2|0|2|0|334|261|0.7814|334|261|73|0.7814|0.1183|0.0132|0.0042|0.1022|0.2041|0.3063|334|0.4288| B|
312|marketing|3|3|2|3|2|406|340|0.8374|406|340|66|0.8374|0.1164|0.3193|0.0045|0.1344|0.1177|0.2521|406|0.373| D|
313|college_mathematics|0|0|0|||528|388|0.7348|528|388|140|0.7348|0.1363|0.0119|0.0|0.21|0.1866|0.3966|528|0.5329| A|
314|moral_scenarios|1|1|0|1|0|627|561|0.8947|627|561|66|0.8947|0.1164|0.0787|0.0033|0.0937|0.454|0.5477|627|0.6674| C|
315|moral_scenarios|2|2|0|2|0|618|561|0.9078|618|561|57|0.9078|0.1141|0.0111|0.0039|0.1037|0.1878|0.2915|618|0.4095| A|
316|electrical_engineering|3|3|3|||368|329|0.894|368|329|39|0.894|0.1096|0.0103|0.0|0.029|0.0279|0.0569|368|0.1665| D|
317|moral_scenarios|0|0|0|||627|565|0.9011|627|565|62|0.9011|0.1154|0.1308|0.0|0.189|0.3218|0.5108|627|0.6262| C|
318|moral_scenarios|1|1|0|1|0|629|562|0.8935|629|562|67|0.8935|0.1167|0.0193|0.0035|0.0968|0.2173|0.3141|629|0.4343| C|
319|moral_scenarios|2|2|0|2|0|626|562|0.8978|626|562|64|0.8978|0.1159|0.2067|0.0037|0.1876|0.3432|0.5308|626|0.6504| C|
320|professional_medicine|1|1|1|||1203|2|0.0017|1203|2|1201|0.0017|0.5902|0.0653|0.0|0.0957|0.1144|0.2101|1203|0.8003| C|
321|moral_scenarios|3|3|0|3|0|620|561|0.9048|620|561|59|0.9048|0.1146|0.0142|0.0045|0.0641|0.1954|0.2595|620|0.3786| C|
322|professional_law|0|0|2|0|2|1320|1177|0.8917|1320|1177|143|0.8917|0.1372|0.1703|0.0035|0.3471|0.1049|0.452|1320|0.5927| D|
323|moral_scenarios|1|1|0|1|0|619|562|0.9079|619|562|57|0.9079|0.1141|0.011|0.0037|0.0947|0.1957|0.2904|619|0.4082| A|
324|elementary_mathematics|2|2|1|2|1|393|321|0.8168|393|321|72|0.8168|0.118|0.1514|0.0049|0.2996|0.0924|0.392|393|0.5149| B|
325|moral_scenarios|3|3|0|3|0|621|561|0.9034|621|561|60|0.9034|0.1149|0.0122|0.0046|0.0426|0.2149|0.2575|621|0.377| C|
326|college_chemistry|0|0|0|||449|335|0.7461|449|335|114|0.7461|0.1292|0.3193|0.0|0.3669|0.2518|0.6187|449|0.7479| B|
327|professional_accounting|1|1|0|1|0|603|465|0.7711|603|465|138|0.7711|0.1358|0.0126|0.0043|0.0992|0.2171|0.3163|603|0.4564| A|
328|high_school_mathematics|2|2|2|||567|0|0.0|567|0|567|0.0|0.2811|0.1744|0.0|0.203|0.2623|0.4653|567|0.7464| C|
329|high_school_world_history|2|2|2|||1828|1440|0.7877|1828|1440|388|0.7877|0.2142|0.0143|0.0|0.0898|0.081|0.1708|1828|0.385| B|
330|moral_scenarios|3|3|0|3|0|617|561|0.9092|617|561|56|0.9092|0.1139|0.0135|0.0044|0.0578|0.2801|0.3379|617|0.4562| A|
331|moral_scenarios|0|0|0|||613|613|1.0|613|612|1|0.9984|0.1002|0.2475|0.0|0.4061|0.2524|0.6585|613|0.7587| C|
332|sociology|1|1|3|1|3|398|330|0.8291|398|330|68|0.8291|0.117|0.0786|0.0036|0.1096|0.0611|0.1707|398|0.2913| A|
333|high_school_macroeconomics|2|2|0|2|0|416|368|0.8846|416|368|48|0.8846|0.1118|0.2871|0.004|0.0752|0.4209|0.4961|416|0.6119| D|
334|philosophy|3|3|3|||297|1|0.0034|297|1|296|0.0034|0.1833|0.0102|0.0|0.096|0.0308|0.1268|297|0.3101| D|
335|global_facts|3|3|2|3|2|327|281|0.8593|327|281|46|0.8593|0.1113|0.0119|0.0044|0.0294|0.119|0.1484|327|0.2641| C|
336|moral_scenarios|0|0|0|||616|561|0.9107|616|561|55|0.9107|0.1136|0.0882|0.0|0.2582|0.546|0.8042|616|0.9178| A|
337|miscellaneous|0|0|0|||298|0|0.0|298|0|298|0.0|0.184|0.0124|0.0|0.2302|0.2188|0.449|298|0.633| B|
338|college_mathematics|1|1|0|1|0|446|389|0.8722|446|389|57|0.8722|0.1141|0.3339|0.0035|0.1561|0.2103|0.3664|446|0.484| C|
339|sociology|2|2|3|2|3|365|329|0.9014|365|329|36|0.9014|0.1088|0.0135|0.0047|0.108|0.078|0.186|365|0.2995| B|
340|college_chemistry|3|3|0|3|0|373|335|0.8981|373|335|38|0.8981|0.1093|0.011|0.0039|0.0349|0.2974|0.3323|373|0.4455| C|
341|professional_psychology|0|0|0|||410|353|0.861|410|353|57|0.861|0.1141|0.0835|0.0|0.3791|0.2511|0.6302|410|0.7443| A|
342|professional_accounting|1|1|0|1|0|525|465|0.8857|525|465|60|0.8857|0.1149|0.0132|0.0037|0.0954|0.2296|0.325|525|0.4436| C|
343|sociology|2|2|3|2|3|415|329|0.7928|415|329|86|0.7928|0.1217|0.0148|0.0043|0.4244|0.0561|0.4805|415|0.6065| A|
344|professional_accounting|3|3|0|3|0|594|465|0.7828|594|465|129|0.7828|0.1333|0.016|0.0033|0.0465|0.2327|0.2792|594|0.4158| C|
345|moral_scenarios|0|0|0|||618|561|0.9078|618|561|57|0.9078|0.1141|0.1502|0.0|0.2228|0.2477|0.4705|618|0.5846| C|
346|moral_scenarios|1|1|0|1|0|620|620|1.0|620|619|1|0.9984|0.1002|0.0157|0.0034|0.1199|0.2968|0.4167|620|0.5203| A|
347|elementary_mathematics|2|2|1|2|1|364|323|0.8874|364|323|41|0.8874|0.1101|0.0423|0.0042|0.0873|0.1176|0.2049|364|0.3192| B|
348|elementary_mathematics|3|3|1|3|1|434|321|0.7396|434|321|113|0.7396|0.1289|0.0125|0.0047|0.1338|0.0968|0.2306|434|0.3642| B|
349|electrical_engineering|0|0|1|0|1|381|330|0.8661|381|330|51|0.8661|0.1126|0.0118|0.0039|0.2332|0.0922|0.3254|381|0.4419| A|
350|college_chemistry|1|1|0|1|0|414|335|0.8092|414|335|79|0.8092|0.1198|0.3341|0.0045|0.0841|0.3238|0.4079|414|0.5322| D|
351|us_foreign_policy|2|2|1|2|1|401|293|0.7307|401|293|108|0.7307|0.1276|0.0151|0.004|0.1103|0.0971|0.2074|401|0.339| A|
352|moral_scenarios|3|3|0|3|0|625|561|0.8976|625|561|64|0.8976|0.1159|0.1025|0.0036|0.0333|0.3298|0.3631|625|0.4826| C|
353|professional_accounting|0|0|0|||542|467|0.8616|542|467|75|0.8616|0.1188|0.022|0.0|0.2385|0.2627|0.5012|542|0.62| C|
354|high_school_statistics|1|1|1|||610|1|0.0016|610|1|609|0.0016|0.2981|0.164|0.0|0.1684|0.3538|0.5222|610|0.8203| D|
