request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
708|high_school_mathematics|3|3|1|3|1|562|495|0.8808|562|495|67|0.8808|0.1167|0.0127|0.004|0.2272|0.1703|0.3975|562|0.5182| B|
709|international_law|0|0|1|0|1|536|440|0.8209|536|440|96|0.8209|0.1243|0.117|0.004|0.59|0.3577|0.9477|536|1.076| C|
710|professional_accounting|1|1|3|1|3|516|465|0.9012|516|465|51|0.9012|0.1126|0.4917|0.0042|0.2888|0.1109|0.3997|516|0.5165| A|
711|high_school_macroeconomics|2|2|0|2|0|415|368|0.8867|415|368|47|0.8867|0.1116|0.0195|0.0037|0.4372|0.6333|1.0705|415|1.1858| D|
712|high_school_macroeconomics|3|3|0|3|0|470|368|0.783|470|368|102|0.783|0.1259|0.2346|0.0042|0.1931|0.7317|0.9248|470|1.0549| B|
713|moral_disputes|0|0|0|||407|319|0.7838|407|319|88|0.7838|0.1222|0.1391|0.0|0.7503|1.0377|1.788|407|1.9102| C|
714|professional_accounting|1|1|3|1|3|613|466|0.7602|613|466|147|0.7602|0.1383|0.1511|0.0039|0.4746|0.1802|0.6548|613|0.797| B|
715|high_school_geography|2|2|1|2|1|281|251|0.8932|281|251|30|0.8932|0.1073|0.2193|0.0038|0.5013|0.2731|0.7744|281|0.8855| C|
716|miscellaneous|3|3|2|3|2|295|262|0.8881|295|262|33|0.8881|0.1081|0.0797|0.0049|0.4353|0.2747|0.71|295|0.823| A|
717|conceptual_physics|0|0|0|||284|244|0.8592|284|244|40|0.8592|0.1098|0.2093|0.0|0.8291|0.5852|1.4143|284|1.5241| B|
718|miscellaneous|1|1|2|1|2|307|267|0.8697|307|267|40|0.8697|0.1098|0.3601|0.0036|0.208|0.3161|0.5241|307|0.6375| D|
719|high_school_geography|2|2|1|2|1|284|248|0.8732|284|248|36|0.8732|0.1088|0.1393|0.0046|0.4483|0.3413|0.7896|284|0.903| C|
720|machine_learning|3|3|0|3|0|454|351|0.7731|454|351|103|0.7731|0.1262|0.1842|0.0041|0.2098|0.7736|0.9834|454|1.1137| A|
721|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.1091|0.2516|0.0|0.4812|0.5456|1.0268|378|1.1359| A|
722|high_school_mathematics|1|1|1|||556|496|0.8921|556|496|60|0.8921|0.1149|0.4105|0.0|0.3121|0.1931|0.5052|556|0.6201| D|
723|high_school_psychology|2|2|0|2|0|332|289|0.8705|332|289|43|0.8705|0.1106|0.0638|0.0032|0.5867|0.6844|1.2711|332|1.3849| A|
724|philosophy|3|3|0|3|0|310|248|0.8|310|248|62|0.8|0.1154|0.2975|0.0033|0.3196|0.7619|1.0815|310|1.2002| C|
725|logical_fallacies|0|0|0|||456|416|0.9123|456|416|40|0.9123|0.1098|0.2229|0.0|0.764|0.618|1.382|456|1.4918| C|
726|high_school_macroeconomics|1|1|0|1|0|418|369|0.8828|418|369|49|0.8828|0.1121|0.1814|0.0039|0.2004|0.9557|1.1561|418|1.2721| D|
727|professional_law|2|2|0|2|0|1420|1178|0.8296|1420|1178|242|0.8296|0.1663|0.2265|0.0045|0.4367|0.6333|1.07|1420|1.2408| A|
728|professional_law|3|3|0|3|0|1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.3213|0.0041|0.1822|0.6586|0.8408|1417|1.0103| B|
729|nutrition|0|0|1|0|1|364|304|0.8352|364|304|60|0.8352|0.1149|0.1428|0.0041|0.9826|0.4124|1.395|364|1.514| C|
730|high_school_chemistry|1|1|2|1|2|489|380|0.7771|489|380|109|0.7771|0.1278|0.242|0.0035|0.2835|0.4452|0.7287|489|0.86| C|
731|college_computer_science|2|2|2|||813|1|0.0012|813|1|812|0.0012|0.3872|0.3812|0.0|0.4504|0.256|0.7064|813|1.0936| D|
732|miscellaneous|3|3|2|3|2|354|262|0.7401|354|262|92|0.7401|0.1233|0.4322|0.004|0.2475|0.4822|0.7297|354|0.857| B|
733|high_school_physics|0|0|0|||595|528|0.8874|595|528|67|0.8874|0.1167|0.2527|0.0|0.7124|1.0473|1.7597|595|1.8764| B|
734|high_school_psychology|1|1|0|1|0|398|293|0.7362|398|293|105|0.7362|0.1267|0.3767|0.0034|0.351|0.6098|0.9608|398|1.0909| A|
735|professional_law|2|2|0|2|0|1361|1179|0.8663|1361|1179|182|0.8663|0.1483|0.2875|0.0046|0.4531|0.6887|1.1418|1361|1.2947| C|
736|high_school_psychology|3|3|0|3|0|367|289|0.7875|367|289|78|0.7875|0.1196|0.4402|0.0038|0.1078|0.6493|0.7571|367|0.8805| A|
737|professional_psychology|0|0|1|0|1|413|353|0.8547|413|353|60|0.8547|0.1149|0.0308|0.0046|1.0539|0.2545|1.3084|413|1.4279| B|
738|nutrition|1|1|1|||384|308|0.8021|384|308|76|0.8021|0.119|0.3541|0.0|0.2355|0.3307|0.5662|384|0.6852| D|
739|elementary_mathematics|2|2|2|||403|321|0.7965|403|321|82|0.7965|0.1206|0.2877|0.0|0.4074|0.5967|1.0041|403|1.1247| B|
740|business_ethics|3|3|1|3|1|482|385|0.7988|482|385|97|0.7988|0.1246|0.4018|0.0043|0.4762|0.2373|0.7135|482|0.8424| D|
741|philosophy|0|0|0|||308|246|0.7987|308|246|62|0.7987|0.1154|0.1748|0.0|0.7357|0.7244|1.4601|308|1.5755| C|
742|professional_accounting|1|1|3|1|3|571|465|0.8144|571|465|106|0.8144|0.127|0.0132|0.0046|0.4798|0.0733|0.5531|571|0.6847| A|
743|public_relations|2|2|1|2|1|410|366|0.8927|410|366|44|0.8927|0.1108|0.1604|0.0037|0.4906|0.2833|0.7739|410|0.8884| D|
744|anatomy|3|3|0|3|0|358|298|0.8324|358|298|60|0.8324|0.1149|0.0901|0.0045|0.1457|1.103|1.2487|358|1.3681| D|
745|high_school_biology|0|0|1|0|1|388|329|0.8479|388|329|59|0.8479|0.1146|0.2792|0.0049|0.454|0.416|0.87|388|0.9895| C|
746|professional_psychology|1|1|1|||420|352|0.8381|420|352|68|0.8381|0.117|0.344|0.0|0.5086|0.3036|0.8122|420|0.9292| D|
747|professional_medicine|2|2|0|2|0|1402|1096|0.7817|1402|1096|306|0.7817|0.1865|0.0814|0.0036|0.5746|0.8651|1.4397|1402|1.6298| A|
748|miscellaneous|3|3|2|3|2|291|262|0.9003|291|262|29|0.9003|0.1071|0.0423|0.0037|0.6878|0.3315|1.0193|291|1.1301| C|
749|conceptual_physics|0|0|0|||306|245|0.8007|306|245|61|0.8007|0.1152|0.1831|0.0|0.6692|0.5323|1.2015|306|1.3167| C|
750|nutrition|1|1|1|||351|309|0.8803|351|309|42|0.8803|0.1103|0.4108|0.0|0.3218|0.5851|0.9069|351|1.0172| B|
751|virology|2|2|0|2|0|297|262|0.8822|297|262|35|0.8822|0.1086|0.1795|0.0041|0.3707|0.7886|1.1593|297|1.272| C|
752|professional_law|3|3|0|3|0|1340|1177|0.8784|1340|1177|163|0.8784|0.1428|0.2999|0.0041|0.1138|0.7259|0.8397|1340|0.9866| B|
753|abstract_algebra|0|0|2|0|2|413|351|0.8499|413|351|62|0.8499|0.1154|0.2325|0.0038|0.6465|0.4836|1.1301|413|1.2493| B|
754|elementary_mathematics|1|1|2|1|2|390|320|0.8205|390|320|70|0.8205|0.1175|0.2831|0.0035|0.2317|0.3419|0.5736|390|0.6946| B|
755|high_school_mathematics|2|2|1|2|1|552|498|0.9022|552|498|54|0.9022|0.1134|0.2258|0.0042|0.4476|0.2311|0.6787|552|0.7963| B|
756|abstract_algebra|3|3|2|3|2|401|350|0.8728|401|350|51|0.8728|0.1126|0.2066|0.0041|0.3728|0.2999|0.6727|401|0.7894| A|
757|high_school_computer_science|0|0|1|0|1|760|570|0.75|760|570|190|0.75|0.1507|0.1022|0.0039|0.7845|0.1642|0.9487|760|1.1033| A|
758|high_school_mathematics|1|1|1|||543|498|0.9171|543|498|45|0.9171|0.1111|0.1907|0.0|0.6832|0.1659|0.8491|543|0.9602| B|
759|miscellaneous|2|2|2|||289|263|0.91|289|263|26|0.91|0.1063|0.3731|0.0|0.7671|0.3077|1.0748|289|1.1811| A|
760|high_school_world_history|3|3|2|3|2|1818|1441|0.7926|1818|1441|377|0.7926|0.2104|0.1774|0.0043|0.3582|0.6158|0.974|1818|1.1887| C|
761|virology|0|0|0|||324|263|0.8117|324|263|61|0.8117|0.1152|0.1863|0.0|0.867|0.6339|1.5009|324|1.6161| A|
762|prehistory|1|1|3|1|3|457|343|0.7505|457|343|114|0.7505|0.1292|0.0633|0.0037|0.3941|0.2292|0.6233|457|0.7562| C|
763|virology|2|2|0|2|0|296|261|0.8818|296|261|35|0.8818|0.1086|0.1898|0.0034|0.503|0.5798|1.0828|296|1.1948| D|
764|high_school_statistics|3|3|3|||709|569|0.8025|709|569|140|0.8025|0.1363|0.1257|0.0|0.2709|0.5336|0.8045|709|0.9408| C|
765|elementary_mathematics|0|0|2|0|2|401|322|0.803|401|322|79|0.803|0.1198|0.358|0.0032|0.6805|0.3622|1.0427|401|1.1657| B|
766|college_chemistry|1|1|0|1|0|403|335|0.8313|403|335|68|0.8313|0.117|0.3172|0.0038|0.6255|0.8735|1.499|403|1.6198| C|
767|high_school_macroeconomics|2|2|0|2|0|435|369|0.8483|435|369|66|0.8483|0.1164|0.0683|0.004|0.5179|0.657|1.1749|435|1.2953| B|
768|medical_genetics|3|3|1|3|1|302|250|0.8278|302|250|52|0.8278|0.1129|0.2003|0.0042|0.1285|0.3835|0.512|302|0.6291| C|
769|econometrics|0|0|1|0|1|599|502|0.8381|599|502|97|0.8381|0.1246|0.5022|0.0037|0.6815|0.2163|0.8978|599|1.0261| D|
770|security_studies|1|1|1|||892|796|0.8924|892|796|96|0.8924|0.1243|0.5702|0.0|0.4053|0.1762|0.5815|892|0.7058| C|
771|high_school_european_history|2|2|2|||1725|1655|0.9594|1725|1655|70|0.9594|0.1175|0.1592|0.0|0.4882|0.5919|1.0801|1725|1.1976| D|
772|high_school_psychology|3|3|0|3|0|345|289|0.8377|345|289|56|0.8377|0.1139|0.1477|0.0036|0.3637|0.5817|0.9454|345|1.0629| C|
773|high_school_statistics|0|0|3|0|3|672|569|0.8467|672|569|103|0.8467|0.1262|0.0158|0.0036|0.9885|0.0786|1.0671|672|1.1969| B|
774|moral_scenarios|1|1|2|1|2|621|561|0.9034|621|561|60|0.9034|0.1149|0.2244|0.0038|0.2996|0.3704|0.67|621|0.7887| C|
775|high_school_mathematics|2|2|1|2|1|551|498|0.9038|551|498|53|0.9038|0.1131|0.1953|0.004|0.6393|0.3697|1.009|551|1.1261| B|
776|professional_psychology|3|3|1|3|1|412|357|0.8665|412|357|55|0.8665|0.1136|0.1904|0.0046|0.3457|1.0278|1.3735|412|1.4917| D|
777|us_foreign_policy|0|0|2|0|2|347|292|0.8415|347|292|55|0.8415|0.1136|0.0647|0.0041|0.7421|0.248|0.9901|347|1.1078| D|
778|human_aging|1|1|3|1|3|304|261|0.8586|304|261|43|0.8586|0.1106|0.0758|0.0038|0.6054|0.1082|0.7136|304|0.828| C|
779|professional_psychology|2|2|1|2|1|412|353|0.8568|412|353|59|0.8568|0.1146|0.0427|0.0032|0.5625|0.2953|0.8578|412|0.9756| B|
780|professional_law|3|3|0|3|0|1446|1179|0.8154|1446|1179|267|0.8154|0.1741|0.0269|0.0038|0.4651|0.7246|1.1897|1446|1.3676| B|
781|professional_law|0|0|0|||1571|1179|0.7505|1571|1179|392|0.7505|0.2156|0.0783|0.0|0.836|0.4937|1.3297|1571|1.5453| B|
782|philosophy|1|1|0|1|0|311|246|0.791|311|246|65|0.791|0.1162|0.0608|0.0032|0.4403|0.7332|1.1735|311|1.2929| B|
783|miscellaneous|2|2|2|||311|262|0.8424|311|262|49|0.8424|0.1121|0.0941|0.0|0.3595|0.8731|1.2326|311|1.3447| A|
784|philosophy|3|3|0|3|0|296|247|0.8345|296|247|49|0.8345|0.1121|0.0718|0.0043|0.1452|1.0623|1.2075|296|1.3239| D|
785|high_school_psychology|0|0|0|||374|293|0.7834|374|293|81|0.7834|0.1204|0.0725|0.0|0.9616|0.6576|1.6192|374|1.7396| B|
786|global_facts|1|1|2|1|2|337|289|0.8576|337|289|48|0.8576|0.1118|0.0166|0.0037|0.2473|0.4034|0.6507|337|0.7662| B|
787|high_school_psychology|2|2|0|2|0|324|290|0.8951|324|290|34|0.8951|0.1083|0.1903|0.0044|0.4923|0.9334|1.4257|324|1.5384| B|
788|college_physics|3|3|0|3|0|511|438|0.8571|511|438|73|0.8571|0.1183|0.2077|0.0036|0.1246|0.6021|0.7267|511|0.8486| D|
789|security_studies|0|0|1|0|1|886|797|0.8995|886|797|89|0.8995|0.1225|0.0268|0.0039|1.3252|0.2248|1.55|886|1.6764| D|
790|high_school_psychology|1|1|0|1|0|334|290|0.8683|334|290|44|0.8683|0.1108|0.1039|0.0047|0.5927|1.0245|1.6172|334|1.7327| D|
791|philosophy|2|2|0|2|0|314|246|0.7834|314|246|68|0.7834|0.117|0.3227|0.0042|0.3596|0.7043|1.0639|314|1.1851| B|
792|high_school_macroeconomics|3|3|0|3|0|449|369|0.8218|449|369|80|0.8218|0.1201|0.0822|0.0037|0.1734|0.73|0.9034|449|1.0272| B|
793|professional_psychology|0|0|0|||||||||||||||||||
794|high_school_us_history|1|1|2|1|2|1761|1468|0.8336|1761|1468|293|0.8336|0.1823|1.4839|0.0039|26.0241|0.5428|26.5669|1761|26.7531| C|
795|miscellaneous|2|2|2|||365|261|0.7151|365|261|104|0.7151|0.1265|0.0837|0.0|0.3149|0.7832|1.0981|365|1.2246| A|
796|college_computer_science|3|3|3|||798|1|0.0013|798|1|797|0.0013|0.3802|0.0174|0.0|0.079|0.0943|0.1733|798|0.5535| D|
797|college_medicine|0|0|0|||496|446|0.8992|496|446|50|0.8992|0.1124|0.1097|0.0|0.9509|0.8232|1.7741|496|1.8865| C|
798|clinical_knowledge|1|1|2|1|2|292|235|0.8048|292|235|57|0.8048|0.1141|0.2967|0.0042|0.4753|0.3495|0.8248|292|0.9431| A|
799|miscellaneous|2|2|2|||285|262|0.9193|285|262|23|0.9193|0.1056|0.082|0.0|0.4022|0.4462|0.8484|285|0.954| B|
800|high_school_geography|3|3|1|3|1|277|248|0.8953|277|248|29|0.8953|0.1071|0.2118|0.0038|0.1604|0.8082|0.9686|277|1.0795| D|
801|professional_psychology|0|0|1|0|1|399|356|0.8922|399|356|43|0.8922|0.1106|0.2598|0.0044|0.7084|0.2419|0.9503|399|1.0653| D|
802|high_school_us_history|1|1|2|1|2|1741|1468|0.8432|1741|1468|273|0.8432|0.176|0.0881|0.0032|0.5156|0.5115|1.0271|1741|1.2063| A|
803|high_school_biology|2|2|1|2|1|408|330|0.8088|408|330|78|0.8088|0.1196|0.1025|0.0033|0.3588|0.2844|0.6432|408|0.7661| B|
804|high_school_macroeconomics|3|3|0|3|0|415|368|0.8867|415|368|47|0.8867|0.1116|0.3421|0.0045|0.1944|0.7289|0.9233|415|1.0394| C|
805|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.1139|0.0341|0.0|1.4517|0.4524|1.9041|302|2.018| D|
806|high_school_mathematics|1|1|1|||562|495|0.8808|562|495|67|0.8808|0.1167|0.0183|0.0|0.6619|0.2087|0.8706|562|0.9873| B|
807|conceptual_physics|2|2|0|2|0|316|244|0.7722|316|244|72|0.7722|0.118|0.0216|0.0047|0.623|1.0571|1.6801|316|1.8028| C|
808|miscellaneous|3|3|2|3|2|334|265|0.7934|334|265|69|0.7934|0.1172|0.3202|0.0045|0.1559|0.6551|0.811|334|0.9327| D|
809|professional_law|0|0|0|||1628|1178|0.7236|1628|1178|450|0.7236|0.2364|0.2006|0.0|0.6999|0.8389|1.5388|1628|1.7752| B|
810|sociology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|0.3975|0.0|0.4844|0.326|0.8104|397|0.9274| D|
811|college_physics|2|2|0|2|0|484|439|0.907|484|439|45|0.907|0.1111|0.0816|0.0038|0.6977|0.982|1.6797|484|1.7946| C|
812|prehistory|3|3|3|||388|347|0.8943|388|347|41|0.8943|0.1101|0.1788|0.0|0.3749|0.0948|0.4697|388|0.5798| C|
813|high_school_chemistry|0|0|2|0|2|475|380|0.8|475|380|95|0.8|0.1241|0.2624|0.0045|1.0632|0.3467|1.4099|475|1.5385| B|
814|high_school_mathematics|1|1|1|||576|495|0.8594|576|495|81|0.8594|0.1204|0.0155|0.0|0.4865|0.2091|0.6956|576|0.816| D|
815|professional_accounting|2|2|3|2|3|574|465|0.8101|574|465|109|0.8101|0.1278|0.0795|0.0036|0.5567|0.3017|0.8584|574|0.9898| B|
816|high_school_computer_science|3|3|1|3|1|674|569|0.8442|674|569|105|0.8442|0.1267|0.0686|0.0038|0.2282|0.2946|0.5228|674|0.6533| C|
817|college_computer_science|0|0|0|||782|719|0.9194|782|719|63|0.9194|0.1157|0.3162|0.0|0.8646|1.2199|2.0845|782|2.2002| C|
818|professional_law|1|1|0|1|0|1325|1180|0.8906|1325|1180|145|0.8906|0.1377|0.2516|0.0041|0.2932|0.8017|1.0949|1325|1.2367| A|
819|college_mathematics|2|2|1|2|1|444|388|0.8739|444|388|56|0.8739|0.1139|0.1809|0.0036|0.5148|0.5118|1.0266|444|1.1441| D|
820|professional_psychology|3|3|1|3|1|417|354|0.8489|417|354|63|0.8489|0.1157|0.3666|0.0047|0.203|0.3918|0.5948|417|0.7152| B|
821|computer_security|0|0|1|0|1|504|456|0.9048|504|456|48|0.9048|0.1118|0.0388|0.0046|1.0155|0.481|1.4965|504|1.6129| B|
822|professional_medicine|1|1|0|1|0|1197|1097|0.9165|1197|1097|100|0.9165|0.1254|0.1781|0.0041|0.4485|1.2906|1.7391|1197|1.8686| D|
823|professional_law|2|2|0|2|0|1447|1177|0.8134|1447|1177|270|0.8134|0.175|0.1569|0.004|0.2915|0.8552|1.1467|1447|1.3257| D|
824|high_school_statistics|3|3|3|||692|569|0.8223|692|569|123|0.8223|0.1316|0.0744|0.0|0.0828|0.4041|0.4869|692|0.6185| C|
825|professional_law|0|0|0|||1432|1178|0.8226|1432|1178|254|0.8226|0.17|0.2209|0.0|1.2991|1.0221|2.3212|1432|2.4912| C|
826|high_school_european_history|1|1|2|1|2|1708|1492|0.8735|1708|1492|216|0.8735|0.1584|0.042|0.0037|0.5843|0.3871|0.9714|1708|1.1335| B|
827|high_school_biology|2|2|1|2|1|366|329|0.8989|366|329|37|0.8989|0.1091|0.269|0.0038|0.2789|0.7737|1.0526|366|1.1655| C|
828|professional_law|3|3|0|3|0|1367|1178|0.8617|1367|1178|189|0.8617|0.1504|0.0811|0.0037|0.202|0.5997|0.8017|1367|0.9558| B|
829|sociology|0|0|1|0|1|385|329|0.8545|385|329|56|0.8545|0.1139|0.3554|0.0045|0.7005|0.4489|1.1494|385|1.2678| A|
830|prehistory|1|1|3|1|3|436|344|0.789|436|344|92|0.789|0.1233|0.1851|0.004|0.427|0.1228|0.5498|436|0.6771| B|
831|professional_medicine|2|2|0|2|0|1310|1097|0.8374|1310|1097|213|0.8374|0.1575|0.1502|0.0033|0.6372|0.5239|1.1611|1310|1.3219| B|
832|business_ethics|3|3|1|3|1|463|384|0.8294|463|384|79|0.8294|0.1198|0.0156|0.0036|0.5386|0.2561|0.7947|463|0.9181| D|
833|miscellaneous|0|0|2|0|2|296|262|0.8851|296|262|34|0.8851|0.1083|0.1445|0.0038|0.868|0.4978|1.3658|296|1.4779| A|
834|management|1|1|2|1|2|277|234|0.8448|277|234|43|0.8448|0.1106|0.2679|0.004|0.6885|0.2818|0.9703|277|1.0849| C|
835|professional_law|2|2|0|2|0|1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.2291|0.0038|0.772|0.8205|1.5925|1447|1.771| D|
836|high_school_biology|3|3|1|3|1|365|329|0.9014|365|329|36|0.9014|0.1088|0.1437|0.0032|0.1621|0.2815|0.4436|365|0.5556| B|
837|elementary_mathematics|0|0|2|0|2|370|323|0.873|370|323|47|0.873|0.1116|0.5024|0.0041|0.9809|0.3593|1.3402|370|1.4559| B|
838|security_studies|1|1|1|||851|796|0.9354|851|796|55|0.9354|0.1136|0.2075|0.0|0.3995|0.4514|0.8509|851|0.9645| A|
839|high_school_physics|2|2|0|2|0|604|529|0.8758|604|529|75|0.8758|0.1188|0.2461|0.0043|0.9044|0.8459|1.7503|604|1.8734| C|
840|sociology|3|3|1|3|1|392|330|0.8418|392|330|62|0.8418|0.1154|0.1647|0.0048|0.2116|0.2919|0.5035|392|0.6237| C|
841|professional_law|0|0|0|||1428|1179|0.8256|1428|1179|249|0.8256|0.1684|0.4627|0.0|0.8105|0.5087|1.3192|1428|1.4876| C|
842|high_school_computer_science|1|1|1|||657|573|0.8721|657|573|84|0.8721|0.1211|0.0202|0.0|0.7434|0.2237|0.9671|657|1.0882| C|
843|miscellaneous|2|2|2|||293|262|0.8942|293|262|31|0.8942|0.1076|0.0331|0.0|1.0671|0.5696|1.6367|293|1.7443| C|
844|conceptual_physics|3|3|0|3|0|310|244|0.7871|310|244|66|0.7871|0.1164|0.3502|0.0043|0.1151|0.8799|0.995|310|1.1157| C|
845|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|0.2772|0.0|0.8419|0.6229|1.4648|397|1.5846| A|
846|elementary_mathematics|1|1|2|1|2|395|323|0.8177|395|323|72|0.8177|0.118|0.2514|0.0045|0.8161|0.33|1.1461|395|1.2686| B|
847|miscellaneous|2|2|2|||293|263|0.8976|293|263|30|0.8976|0.1073|0.0142|0.0|0.7806|0.2673|1.0479|293|1.1552| C|
848|security_studies|3|3|1|3|1|998|795|0.7966|998|795|203|0.7966|0.1545|0.087|0.0037|0.2575|0.2199|0.4774|998|0.6356| A|
849|miscellaneous|0|0|2|0|2|292|263|0.9007|292|263|29|0.9007|0.1071|0.2485|0.0041|0.8844|1.1264|2.0108|292|2.122| C|
850|security_studies|1|1|1|||1058|796|0.7524|1058|796|262|0.7524|0.1725|0.1925|0.0|0.1975|0.7835|0.981|1058|1.1535| B|
851|conceptual_physics|2|2|0|2|0|290|243|0.8379|290|243|47|0.8379|0.1116|0.5316|0.0044|0.446|0.8014|1.2474|290|1.3634| D|
852|high_school_macroeconomics|3|3|0|3|0|416|369|0.887|416|369|47|0.887|0.1116|0.155|0.0044|0.299|0.5697|0.8687|416|0.9847| D|
853|professional_accounting|0|0|3|0|3|581|465|0.8003|581|465|116|0.8003|0.1297|0.0984|0.0039|0.7333|0.1923|0.9256|581|1.0592| C|
854|machine_learning|1|1|0|1|0|434|352|0.8111|434|352|82|0.8111|0.1206|0.2343|0.0044|0.251|0.7914|1.0424|434|1.1674| C|
855|international_law|2|2|1|2|1|532|440|0.8271|532|440|92|0.8271|0.1233|0.4371|0.0033|0.4303|0.2916|0.7219|532|0.8485| C|
856|high_school_government_and_politics|3|3|1|3|1|464|415|0.8944|464|415|49|0.8944|0.1121|0.3741|0.004|0.2134|0.4243|0.6377|464|0.7538| C|
857|professional_psychology|0|0|1|0|1|392|353|0.9005|392|353|39|0.9005|0.1096|0.2009|0.0038|1.2239|0.3009|1.5248|392|1.6382| B|
858|moral_scenarios|1|1|2|1|2|637|561|0.8807|637|561|76|0.8807|0.119|0.2258|0.0044|0.5266|0.4098|0.9364|637|1.0598| C|
859|moral_scenarios|2|2|2|||615|562|0.9138|615|562|53|0.9138|0.1131|0.3466|0.0|0.5113|0.5453|1.0566|615|1.1697| C|
860|college_computer_science|3|3|3|||763|719|0.9423|763|719|44|0.9423|0.1108|0.2008|0.0|0.3383|0.209|0.5473|763|0.6581| D|
861|high_school_government_and_politics|0|0|1|0|1|475|415|0.8737|475|415|60|0.8737|0.1149|0.4286|0.004|0.5799|0.3576|0.9375|475|1.0564| D|
862|miscellaneous|1|1|2|1|2|320|266|0.8313|320|266|54|0.8313|0.1134|0.4838|0.0037|0.5163|0.294|0.8103|320|0.9274| C|
863|professional_psychology|2|2|1|2|1|405|353|0.8716|405|353|52|0.8716|0.1129|0.1873|0.004|0.9019|0.7107|1.6126|405|1.7295| C|
864|world_religions|3|3|3|||264|206|0.7803|264|206|58|0.7803|0.1144|0.1622|0.0|0.213|0.8164|1.0294|264|1.1438| C|
865|anatomy|0|0|0|||423|299|0.7069|423|299|124|0.7069|0.1319|0.2755|0.0|1.0237|0.7582|1.7819|423|1.9138| A|
866|miscellaneous|1|1|2|1|2|301|267|0.887|301|267|34|0.887|0.1083|0.068|0.004|0.5185|0.3928|0.9113|301|1.0236| C|
867|electrical_engineering|2|2|1|2|1|397|330|0.8312|397|330|67|0.8312|0.1167|0.1761|0.0038|0.3175|0.4916|0.8091|397|0.9296| C|
868|astronomy|3|3|2|3|2|403|338|0.8387|403|338|65|0.8387|0.1162|0.4312|0.0043|0.0999|0.8023|0.9022|403|1.0227| B|
869|miscellaneous|0|0|2|0|2|304|262|0.8618|304|262|42|0.8618|0.1103|0.2559|0.0039|1.1634|0.3089|1.4723|304|1.5865| C|
870|high_school_us_history|1|1|2|1|2|1641|1469|0.8952|1641|1469|172|0.8952|0.1454|0.1161|0.0036|0.6772|0.5817|1.2589|1641|1.4079| A|
871|moral_disputes|2|2|0|2|0|358|318|0.8883|358|318|40|0.8883|0.1098|0.4961|0.0041|0.3347|0.6008|0.9355|358|1.0494| B|
872|prehistory|3|3|3|||406|344|0.8473|406|344|62|0.8473|0.1154|0.4996|0.0|0.2789|0.2076|0.4865|406|0.6019| B|
873|human_aging|0|0|3|0|3|325|261|0.8031|325|261|64|0.8031|0.1159|0.0197|0.0039|1.3171|0.2619|1.579|325|1.6988| B|
874|high_school_physics|1|1|0|1|0|615|532|0.865|615|532|83|0.865|0.1209|0.0207|0.0046|1.0598|0.5787|1.6385|615|1.764| D|
875|moral_disputes|2|2|0|2|0|403|318|0.7891|403|318|85|0.7891|0.1214|0.2982|0.0047|0.3146|0.9569|1.2715|403|1.3976| A|
876|moral_disputes|3|3|0|3|0|399|318|0.797|399|318|81|0.797|0.1204|0.0147|0.0042|0.261|1.0115|1.2725|399|1.3971| B|
877|virology|0|0|0|||340|261|0.7676|340|261|79|0.7676|0.1198|0.2522|0.0|0.9975|0.5696|1.5671|340|1.6869| C|
878|high_school_psychology|1|1|0|1|0|327|289|0.8838|327|289|38|0.8838|0.1093|0.0138|0.0046|0.5416|0.8673|1.4089|327|1.5228| D|
879|public_relations|2|2|1|2|1|426|364|0.8545|426|364|62|0.8545|0.1154|0.2889|0.0037|1.0025|0.3557|1.3582|426|1.4773| A|
880|high_school_macroeconomics|3|3|0|3|0|451|368|0.816|451|368|83|0.816|0.1209|0.3645|0.0039|0.3539|0.8892|1.2431|451|1.3679| C|
881|high_school_mathematics|0|0|1|0|1|548|496|0.9051|548|496|52|0.9051|0.1129|0.3818|0.0037|0.9302|0.5155|1.4457|548|1.5623| A|
882|human_sexuality|1|1|1|||407|337|0.828|407|337|70|0.828|0.1175|0.1643|0.0|0.334|0.5346|0.8686|407|0.9861| D|
883|computer_security|2|2|1|2|1|557|454|0.8151|557|454|103|0.8151|0.1262|0.5363|0.0043|0.4702|0.357|0.8272|557|0.9577| C|
884|human_aging|3|3|3|||328|261|0.7957|328|261|67|0.7957|0.1167|0.2885|0.0|0.5002|0.1354|0.6356|328|0.7523| B|
885|moral_scenarios|0|0|2|0|2|625|561|0.8976|625|561|64|0.8976|0.1159|0.1204|0.0036|1.5555|1.209|2.7645|625|2.884| C|
