request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
182|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.0362|0.0138|0.0|0.0786|0.1304|0.209|1320|0.2452| C|
183|nutrition|3|3|3|||364|1|0.0027|364|1|363|0.0027|0.038|0.0122|0.0|0.0591|0.065|0.1241|364|0.1621| D|
184|human_aging|0|0|0|||302|1|0.0033|302|1|301|0.0033|0.0375|0.0414|0.0|0.0847|0.097|0.1817|302|0.2192| C|
185|high_school_macroeconomics|1|1|1|||425|0|0.0|425|0|425|0.0|0.0385|0.012|0.0|0.1068|0.1136|0.2204|425|0.2589| B|
186|moral_disputes|2|2|2|||409|0|0.0|409|0|409|0.0|0.0384|0.01|0.0|0.0606|0.052|0.1126|409|0.151| C|
187|us_foreign_policy|3|3|3|||336|292|0.869|336|292|44|0.869|0.0354|0.0103|0.0|0.0608|0.0571|0.1179|336|0.1533| A|
188|high_school_psychology|0|0|0|||372|289|0.7769|372|289|83|0.7769|0.0357|0.0637|0.0|0.1224|0.076|0.1984|372|0.2341| D|
189|high_school_us_history|1|1|1|||1666|8|0.0048|1666|8|1658|0.0048|0.0488|0.0165|0.0|0.1132|0.057|0.1702|1666|0.219| C|
190|college_medicine|2|2|2|||538|1|0.0019|538|1|537|0.0019|0.0395|0.0109|0.0|0.055|0.0577|0.1127|538|0.1522| A|
191|college_biology|0|0|0|||389|0|0.0|389|0|389|0.0|0.0382|0.0218|0.0|0.076|0.1114|0.1874|389|0.2256| D|
192|high_school_statistics|3|3|3|||631|568|0.9002|631|568|63|0.9002|0.0355|0.0713|0.0|0.1404|0.0967|0.2371|631|0.2726| C|
193|high_school_macroeconomics|0|0|0|||427|368|0.8618|427|368|59|0.8618|0.0355|0.0136|0.0|0.0668|0.0583|0.1251|427|0.1606| D|
194|college_physics|1|1|1|||543|1|0.0018|543|1|542|0.0018|0.0395|0.0355|0.0|0.0731|0.0869|0.16|543|0.1995| B|
195|management|2|2|2|||274|233|0.8504|274|233|41|0.8504|0.0353|0.0569|0.0|0.1124|0.096|0.2084|274|0.2437| B|
196|elementary_mathematics|3|3|3|||380|320|0.8421|380|320|60|0.8421|0.0355|0.0113|0.0|0.1484|0.0602|0.2086|380|0.2441| B|
197|miscellaneous|0|0|0|||297|264|0.8889|297|264|33|0.8889|0.0353|0.0324|0.0|0.0982|0.0823|0.1805|297|0.2158| A|
198|miscellaneous|1|1|1|||294|261|0.8878|294|261|33|0.8878|0.0353|0.0739|0.0|0.1165|0.1202|0.2367|294|0.272| C|
199|philosophy|2|2|2|||412|1|0.0024|412|1|411|0.0024|0.0384|0.0152|0.0|0.099|0.0818|0.1808|412|0.2192| C|
200|logical_fallacies|3|3|3|||471|1|0.0021|471|1|470|0.0021|0.0389|0.0771|0.0|0.0922|0.0872|0.1794|471|0.2183| C|
201|high_school_chemistry|0|0|0|||425|0|0.0|425|0|425|0.0|0.0385|0.0666|0.0|0.0991|0.0846|0.1837|425|0.2222| B|
202|formal_logic|1|1|1|||756|0|0.0|756|0|756|0.0|0.0413|0.0675|0.0|0.0789|0.1126|0.1915|756|0.2328| C|
203|business_ethics|2|2|2|||484|0|0.0|484|0|484|0.0|0.039|0.0179|0.0|0.0666|0.0852|0.1518|484|0.1908| C|
204|high_school_microeconomics|3|3|3|||469|386|0.823|469|386|83|0.823|0.0357|0.053|0.0|0.0831|0.0879|0.171|469|0.2067| D|
205|high_school_geography|0|0|0|||301|1|0.0033|301|1|300|0.0033|0.0375|0.0209|0.0|0.0958|0.1075|0.2033|301|0.2408| B|
206|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.0356|0.0226|0.0|0.0691|0.0924|0.1615|567|0.1971| B|
207|high_school_psychology|2|2|2|||340|289|0.85|340|289|51|0.85|0.0354|0.0265|0.0|0.1746|0.092|0.2666|340|0.302| A|
208|machine_learning|3|3|3|||406|0|0.0|406|0|406|0.0|0.0384|0.0196|0.0|0.1056|0.09|0.1956|406|0.234| C|
209|high_school_world_history|0|0|0|||1582|1440|0.9102|1582|1440|142|0.9102|0.0362|0.0265|0.0|0.1576|0.0969|0.2545|1582|0.2907| C|
210|virology|1|1|1|||328|0|0.0|328|0|328|0.0|0.0377|0.0868|0.0|0.1129|0.1797|0.2926|328|0.3303| B|
211|professional_medicine|2|2|2|||1322|1096|0.829|1322|1096|226|0.829|0.0369|0.0569|0.0|0.139|0.0928|0.2318|1322|0.2687| C|
212|us_foreign_policy|3|3|3|||342|293|0.8567|342|293|49|0.8567|0.0354|0.0193|0.0|0.1314|0.0952|0.2266|342|0.262| C|
213|high_school_government_and_politics|1|1|1|||495|4|0.0081|495|4|491|0.0081|0.0391|0.0148|0.0|0.2017|0.0881|0.2898|495|0.3289| D|
214|professional_psychology|0|0|0|||404|352|0.8713|404|352|52|0.8713|0.0354|0.0927|0.0|0.1886|0.0929|0.2815|404|0.3169| A|
215|high_school_macroeconomics|1|1|1|||430|368|0.8558|430|368|62|0.8558|0.0355|0.0146|0.0|0.1807|0.1019|0.2826|430|0.3181| B|
216|professional_law|2|2|2|||1417|1177|0.8306|1417|1177|240|0.8306|0.037|0.045|0.0|0.1254|0.1021|0.2275|1417|0.2645| D|
217|professional_medicine|3|3|3|||1311|1|0.0008|1311|1|1310|0.0008|0.0459|0.016|0.0|0.165|0.1393|0.3043|1311|0.3502| D|
218|professional_law|0|0|0|||1388|1178|0.8487|1388|1178|210|0.8487|0.0368|0.079|0.0|0.11|0.1494|0.2594|1388|0.2962| B|
219|world_religions|1|1|1|||254|0|0.0|254|0|254|0.0|0.0371|0.1565|0.0|0.0966|0.0997|0.1963|254|0.2334| C|
220|prehistory|2|2|2|||424|343|0.809|424|343|81|0.809|0.0357|0.1196|0.0|0.1435|0.0999|0.2434|424|0.2791| C|
221|professional_law|3|3|3|||1486|1178|0.7927|1486|1178|308|0.7927|0.0376|0.0199|0.0|0.0823|0.1208|0.2031|1486|0.2407| D|
222|high_school_microeconomics|0|0|0|||455|0|0.0|455|0|455|0.0|0.0388|0.0236|0.0|0.0977|0.2|0.2977|455|0.3365| C|
223|miscellaneous|1|1|1|||305|261|0.8557|305|261|44|0.8557|0.0354|0.075|0.0|0.0863|0.0713|0.1576|305|0.193| D|
224|professional_accounting|2|2|2|||555|465|0.8378|555|465|90|0.8378|0.0358|0.0615|0.0|0.0965|0.0648|0.1613|555|0.1971| B|
225|econometrics|3|3|3|||605|1|0.0017|605|1|604|0.0017|0.04|0.0615|0.0|0.1025|0.1879|0.2904|605|0.3304| D|
226|moral_disputes|0|0|0|||384|318|0.8281|384|318|66|0.8281|0.0356|0.0459|0.0|0.1372|0.1004|0.2376|384|0.2732| A|
227|moral_scenarios|1|1|1|||617|561|0.9092|617|561|56|0.9092|0.0355|0.0193|0.0|0.0902|0.0737|0.1639|617|0.1994| A|
228|security_studies|2|2|2|||986|2|0.002|986|2|984|0.002|0.0432|0.1069|0.0|0.0893|0.1343|0.2236|986|0.2668| C|
229|miscellaneous|3|3|3|||296|262|0.8851|296|262|34|0.8851|0.0353|0.0804|0.0|0.1269|0.0794|0.2063|296|0.2416| C|
230|professional_law|0|0|0|||1323|1178|0.8904|1323|1178|145|0.8904|0.0362|0.0165|0.0|0.0778|0.1134|0.1912|1323|0.2274| C|
231|high_school_chemistry|1|1|1|||452|0|0.0|452|0|452|0.0|0.0388|0.0801|0.0|0.1266|0.1511|0.2777|452|0.3165| D|
232|high_school_geography|2|2|2|||280|1|0.0036|280|1|279|0.0036|0.0373|0.0108|0.0|0.1054|0.0943|0.1997|280|0.237| C|
233|professional_medicine|3|3|3|||1304|1096|0.8405|1304|1096|208|0.8405|0.0367|0.0541|0.0|0.1025|0.1188|0.2213|1304|0.258| B|
234|logical_fallacies|0|0|0|||455|1|0.0022|455|1|454|0.0022|0.0388|0.015|0.0|0.1899|0.082|0.2719|455|0.3107| B|
235|college_chemistry|1|1|1|||396|1|0.0025|396|1|395|0.0025|0.0383|0.0434|0.0|0.0982|0.0946|0.1928|396|0.2311| C|
236|professional_psychology|2|2|2|||401|352|0.8778|401|352|49|0.8778|0.0354|0.0664|0.0|0.1476|0.1391|0.2867|401|0.3221| C|
237|high_school_microeconomics|3|3|3|||449|386|0.8597|449|386|63|0.8597|0.0355|0.0112|0.0|0.1346|0.0967|0.2313|449|0.2668| B|
238|anatomy|0|0|0|||376|298|0.7926|376|298|78|0.7926|0.0357|0.0135|0.0|0.0859|0.0795|0.1654|376|0.2011| C|
239|high_school_physics|1|1|1|||624|529|0.8478|624|529|95|0.8478|0.0358|0.1605|0.0|0.2743|0.1147|0.389|624|0.4248| B|
240|philosophy|2|2|2|||293|246|0.8396|293|246|47|0.8396|0.0354|0.0798|0.0|0.1157|0.0663|0.182|293|0.2174| C|
241|professional_law|3|3|3|||1420|1177|0.8289|1420|1177|243|0.8289|0.037|0.0173|0.0|0.114|0.0955|0.2095|1420|0.2465| A|
242|high_school_macroeconomics|0|0|0|||410|372|0.9073|410|372|38|0.9073|0.0353|0.0242|0.0|0.1805|0.13|0.3105|410|0.3458| A|
243|miscellaneous|1|1|1|||297|262|0.8822|297|262|35|0.8822|0.0353|0.0125|0.0|0.1125|0.1229|0.2354|297|0.2707| C|
244|college_mathematics|2|2|2|||538|0|0.0|538|0|538|0.0|0.0395|0.0694|0.0|0.1464|0.1529|0.2993|538|0.3388| D|
245|professional_psychology|3|3|3|||395|352|0.8911|395|352|43|0.8911|0.0354|0.0221|0.0|0.1979|0.1016|0.2995|395|0.3349| D|
246|high_school_psychology|0|0|0|||336|289|0.8601|336|289|47|0.8601|0.0354|0.0466|0.0|0.1071|0.1001|0.2072|336|0.2426| D|
247|professional_law|1|1|1|||1629|1179|0.7238|1629|1179|450|0.7238|0.0388|0.0259|0.0|0.1779|0.1061|0.284|1629|0.3228| D|
248|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.0355|0.0126|0.0|0.2175|0.104|0.3215|624|0.357| C|
249|high_school_macroeconomics|3|3|3|||417|0|0.0|417|0|417|0.0|0.0385|0.0946|0.0|0.1272|0.1129|0.2401|417|0.2786| C|
250|high_school_macroeconomics|0|0|0|||438|369|0.8425|438|369|69|0.8425|0.0356|0.0655|0.0|0.1411|0.2155|0.3566|438|0.3922| D|
251|professional_medicine|1|1|1|||1350|1|0.0007|1350|1|1349|0.0007|0.0462|0.1663|0.0|0.1779|0.1481|0.326|1350|0.3722| A|
252|professional_law|2|2|2|||1367|1178|0.8617|1367|1178|189|0.8617|0.0366|0.1009|0.0|0.1487|0.1069|0.2556|1367|0.2922| C|
253|logical_fallacies|3|3|3|||502|416|0.8287|502|416|86|0.8287|0.0357|0.1314|0.0|0.1445|0.1417|0.2862|502|0.3219| D|
254|world_religions|0|0|0|||241|206|0.8548|241|206|35|0.8548|0.0353|0.0886|0.0|0.1707|0.1168|0.2875|241|0.3228| C|
255|professional_accounting|1|1|1|||660|465|0.7045|660|465|195|0.7045|0.0366|0.1719|0.0|0.1931|0.182|0.3751|660|0.4117| B|
256|logical_fallacies|2|2|2|||466|416|0.8927|466|416|50|0.8927|0.0354|0.0117|0.0|0.1007|0.0925|0.1932|466|0.2286| C|
257|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.0355|0.0511|0.0|0.1253|0.253|0.3783|619|0.4138| A|
258|high_school_physics|0|0|0|||619|528|0.853|619|528|91|0.853|0.0358|0.015|0.0|0.1059|0.0949|0.2008|619|0.2366| D|
259|nutrition|1|1|1|||411|1|0.0024|411|1|410|0.0024|0.0384|0.0139|0.0|0.0841|0.0848|0.1689|411|0.2073| C|
260|professional_law|2|2|2|||1467|1177|0.8023|1467|1177|290|0.8023|0.0374|0.0961|0.0|0.0888|0.2546|0.3434|1467|0.3808| A|
261|professional_law|3|3|3|||1425|1178|0.8267|1425|1178|247|0.8267|0.0371|0.0147|0.0|0.1231|0.1045|0.2276|1425|0.2647| B|
262|professional_law|0|0|0|||1344|1178|0.8765|1344|1178|166|0.8765|0.0364|0.0161|0.0|0.127|0.0976|0.2246|1344|0.261| B|
263|high_school_microeconomics|1|1|1|||450|386|0.8578|450|386|64|0.8578|0.0355|0.2013|0.0|0.2051|0.3134|0.5185|450|0.554| C|
264|machine_learning|2|2|2|||390|0|0.0|390|0|390|0.0|0.0383|0.0911|0.0|0.1284|0.1088|0.2372|390|0.2755| B|
265|high_school_geography|3|3|3|||276|247|0.8949|276|247|29|0.8949|0.0352|0.0127|0.0|0.1308|0.1462|0.277|276|0.3122| B|
266|high_school_physics|0|0|0|||612|528|0.8627|612|528|84|0.8627|0.0357|0.1304|0.0|0.2415|0.1131|0.3546|612|0.3903| B|
267|world_religions|1|1|1|||242|206|0.8512|242|206|36|0.8512|0.0353|0.0111|0.0|0.0844|0.1103|0.1947|242|0.23| A|
268|professional_law|2|2|2|||1498|1178|0.7864|1498|1178|320|0.7864|0.0377|0.0381|0.0|0.1619|0.1303|0.2922|1498|0.3299| D|
269|logical_fallacies|3|3|3|||486|417|0.858|486|417|69|0.858|0.0356|0.0119|0.0|0.1184|0.1096|0.228|486|0.2636| B|
270|professional_psychology|0|0|0|||462|352|0.7619|462|352|110|0.7619|0.0359|0.2182|0.0|0.102|0.2668|0.3688|462|0.4047| B|
271|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.0356|0.0144|0.0|0.1175|0.1123|0.2298|421|0.2654| B|
272|high_school_psychology|2|2|2|||344|289|0.8401|344|289|55|0.8401|0.0355|0.013|0.0|0.1031|0.1009|0.204|344|0.2395| C|
273|high_school_geography|3|3|3|||291|251|0.8625|291|251|40|0.8625|0.0353|0.1511|0.0|0.1528|0.2087|0.3615|291|0.3968| D|
274|anatomy|0|0|0|||346|298|0.8613|346|298|48|0.8613|0.0354|0.017|0.0|0.1281|0.0901|0.2182|346|0.2536| D|
275|econometrics|1|1|1|||569|502|0.8822|569|502|67|0.8822|0.0356|0.0495|0.0|0.137|0.2146|0.3516|569|0.3872| D|
276|elementary_mathematics|2|2|2|||404|320|0.7921|404|320|84|0.7921|0.0357|0.0853|0.0|0.2009|0.1103|0.3112|404|0.3469| B|
277|world_religions|3|3|3|||244|206|0.8443|244|206|38|0.8443|0.0353|0.1012|0.0|0.1345|0.15|0.2845|244|0.3198| C|
278|professional_law|0|0|0|||1394|1178|0.8451|1394|1178|216|0.8451|0.0368|0.0898|0.0|0.1573|0.1129|0.2702|1394|0.307| C|
279|high_school_world_history|1|1|1|||1752|1440|0.8219|1752|1440|312|0.8219|0.0376|0.0353|0.0|0.1016|0.1593|0.2609|1752|0.2985| B|
280|econometrics|2|2|2|||568|1|0.0018|568|1|567|0.0018|0.0397|0.114|0.0|0.3266|0.1361|0.4627|568|0.5024| D|
281|philosophy|3|3|3|||298|246|0.8255|298|246|52|0.8255|0.0354|0.0119|0.0|0.2108|0.1147|0.3255|298|0.3609| C|
282|abstract_algebra|2|2|2|||435|0|0.0|435|0|435|0.0|0.0386|0.1252|0.0|0.1609|0.1376|0.2985|435|0.3371| A|
283|conceptual_physics|0|0|0|||285|1|0.0035|285|1|284|0.0035|0.0374|0.0783|0.0|0.1489|0.111|0.2599|285|0.2973| C|
284|professional_psychology|1|1|1|||432|352|0.8148|432|352|80|0.8148|0.0357|0.0267|0.0|0.1652|0.163|0.3282|432|0.3639| A|
285|college_chemistry|2|2|2|||380|1|0.0026|380|1|379|0.0026|0.0382|0.0134|0.0|0.1137|0.124|0.2377|380|0.2759| D|
286|miscellaneous|3|3|3|||292|261|0.8938|292|261|31|0.8938|0.0353|0.0926|0.0|0.1522|0.1251|0.2773|292|0.3126| A|
287|human_aging|0|0|0|||320|261|0.8156|320|261|59|0.8156|0.0355|0.0426|0.0|0.1442|0.108|0.2522|320|0.2877| B|
288|security_studies|1|1|1|||1078|2|0.0019|1078|2|1076|0.0019|0.044|0.2326|0.0|0.1466|0.1844|0.331|1078|0.375| D|
289|high_school_statistics|2|2|2|||690|1|0.0014|690|1|689|0.0014|0.0407|0.0497|0.0|0.1123|0.131|0.2433|690|0.284| A|
290|professional_psychology|3|3|3|||387|352|0.9096|387|352|35|0.9096|0.0353|0.0145|0.0|0.1315|0.1027|0.2342|387|0.2695| B|
291|high_school_computer_science|3|3|3|||698|0|0.0|698|0|698|0.0|0.0408|0.1108|0.0|0.0948|0.1239|0.2187|698|0.2595| D|
292|elementary_mathematics|0|0|0|||376|1|0.0027|376|1|375|0.0027|0.0381|0.0927|0.0|0.1422|0.1771|0.3193|376|0.3574| A|
293|elementary_mathematics|1|1|1|||390|320|0.8205|390|320|70|0.8205|0.0356|0.0435|0.0|0.2903|0.1115|0.4018|390|0.4374| B|
294|professional_law|2|2|2|||1607|1178|0.733|1607|1178|429|0.733|0.0386|0.1238|0.0|0.1432|0.1528|0.296|1607|0.3346| C|
295|elementary_mathematics|3|3|3|||364|320|0.8791|364|320|44|0.8791|0.0354|0.1451|0.0|0.1569|0.1199|0.2768|364|0.3122| B|
296|miscellaneous|0|0|0|||300|262|0.8733|300|262|38|0.8733|0.0353|0.199|0.0|0.0993|0.153|0.2523|300|0.2876| D|
297|human_sexuality|1|1|1|||374|337|0.9011|374|337|37|0.9011|0.0353|0.1008|0.0|0.2527|0.1235|0.3762|374|0.4115| B|
298|business_ethics|2|2|2|||436|384|0.8807|436|384|52|0.8807|0.0354|0.0834|0.0|0.1097|0.1659|0.2756|436|0.311| B|
299|international_law|3|3|3|||540|440|0.8148|540|440|100|0.8148|0.0358|0.1334|0.0|0.133|0.1128|0.2458|540|0.2816| D|
300|high_school_physics|0|0|0|||650|529|0.8138|650|529|121|0.8138|0.036|0.0921|0.0|0.147|0.1485|0.2955|650|0.3315| C|
301|high_school_chemistry|1|1|1|||457|379|0.8293|457|379|78|0.8293|0.0357|0.0545|0.0|0.1596|0.1814|0.341|457|0.3767| B|
302|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.0354|0.1135|0.0|0.0962|0.1624|0.2586|309|0.294| D|
303|professional_accounting|3|3|3|||610|465|0.7623|610|465|145|0.7623|0.0362|0.0348|0.0|0.1251|0.1906|0.3157|610|0.3519| B|
304|college_physics|0|0|0|||476|438|0.9202|476|438|38|0.9202|0.0353|0.0415|0.0|0.3273|0.1072|0.4345|476|0.4698| C|
305|professional_law|1|1|1|||1369|1178|0.8605|1369|1178|191|0.8605|0.0366|0.0295|0.0|0.1037|0.163|0.2667|1369|0.3033| C|
306|college_biology|2|2|2|||504|0|0.0|504|0|504|0.0|0.0392|0.1192|0.0|0.1003|0.1603|0.2606|504|0.2998| B|
307|elementary_mathematics|3|3|3|||400|320|0.8|400|320|80|0.8|0.0357|0.0146|0.0|0.1431|0.1454|0.2885|400|0.3242| B|
308|miscellaneous|0|0|0|||302|262|0.8675|302|262|40|0.8675|0.0353|0.052|0.0|0.1041|0.1861|0.2902|302|0.3255| A|
309|professional_psychology|1|1|1|||471|352|0.7473|471|352|119|0.7473|0.036|0.0848|0.0|0.1512|0.1721|0.3233|471|0.3593| D|
310|professional_law|2|2|2|||1394|1180|0.8465|1394|1180|214|0.8465|0.0368|0.0128|0.0|0.1196|0.189|0.3086|1394|0.3454| D|
311|high_school_statistics|3|3|3|||713|569|0.798|713|569|144|0.798|0.0362|0.1025|0.0|0.5607|0.2434|0.8041|713|0.8403| B|
312|high_school_statistics|0|0|0|||728|1|0.0014|728|1|727|0.0014|0.0411|0.0134|0.0|0.0891|0.086|0.1751|728|0.2162| C|
313|formal_logic|1|1|1|||724|642|0.8867|724|642|82|0.8867|0.0357|0.1767|0.0|0.177|0.2385|0.4155|724|0.4512| C|
314|clinical_knowledge|2|2|2|||284|1|0.0035|284|1|283|0.0035|0.0374|0.0127|0.0|0.0925|0.181|0.2735|284|0.3109| C|
315|professional_psychology|3|3|3|||429|352|0.8205|429|352|77|0.8205|0.0356|0.2691|0.0|0.173|0.1321|0.3051|429|0.3407| C|
316|professional_law|0|0|0|||1508|1179|0.7818|1508|1179|329|0.7818|0.0377|0.1883|0.0|0.1386|0.1213|0.2599|1508|0.2976| D|
317|professional_psychology|1|1|1|||394|352|0.8934|394|352|42|0.8934|0.0354|0.2203|0.0|0.1414|0.1519|0.2933|394|0.3287| A|
318|abstract_algebra|2|2|2|||460|354|0.7696|460|354|106|0.7696|0.0359|0.0118|0.0|0.2157|0.11|0.3257|460|0.3616| C|
319|professional_law|3|3|3|||1474|1179|0.7999|1474|1179|295|0.7999|0.0375|0.0877|0.0|0.1909|0.1499|0.3408|1474|0.3783| C|
320|high_school_world_history|0|0|0|||2071|1440|0.6953|2071|1440|631|0.6953|0.0403|0.0912|0.0|0.1465|0.1393|0.2858|2071|0.3261| D|
321|miscellaneous|1|1|1|||342|263|0.769|342|263|79|0.769|0.0357|0.0135|0.0|0.2221|0.1105|0.3326|342|0.3683| D|
322|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.0362|0.0186|0.0|0.2931|0.0935|0.3866|1320|0.4228| D|
323|marketing|3|3|3|||385|1|0.0026|385|1|384|0.0026|0.0382|0.3377|0.0|0.2192|0.1936|0.4128|385|0.451| B|
324|moral_scenarios|0|0|0|||651|561|0.8618|651|561|90|0.8618|0.0358|0.013|0.0|0.2143|0.1371|0.3514|651|0.3872| C|
325|miscellaneous|1|1|1|||290|261|0.9|290|261|29|0.9|0.0352|0.0741|0.0|0.1359|0.1513|0.2872|290|0.3224| B|
326|miscellaneous|2|2|2|||309|263|0.8511|309|263|46|0.8511|0.0354|0.0874|0.0|0.1384|0.1328|0.2712|309|0.3066| B|
327|marketing|3|3|3|||393|340|0.8651|393|340|53|0.8651|0.0354|0.0314|0.0|0.103|0.1422|0.2452|393|0.2806| D|
328|professional_psychology|0|0|0|||400|352|0.88|400|352|48|0.88|0.0354|0.1267|0.0|0.2178|0.1836|0.4014|400|0.4368| B|
329|elementary_mathematics|1|1|1|||398|320|0.804|398|320|78|0.804|0.0357|0.1031|0.0|0.1538|0.1655|0.3193|398|0.355| A|
330|conceptual_physics|2|2|2|||297|244|0.8215|297|244|53|0.8215|0.0354|0.1236|0.0|0.2355|0.1883|0.4238|297|0.4592| A|
331|formal_logic|3|3|3|||871|634|0.7279|871|634|237|0.7279|0.037|0.0988|0.0|0.2138|0.2152|0.429|871|0.466| B|
332|high_school_physics|0|0|0|||594|529|0.8906|594|529|65|0.8906|0.0355|0.101|0.0|0.1911|0.0934|0.2845|594|0.32| B|
333|professional_law|1|1|1|||1398|1178|0.8426|1398|1178|220|0.8426|0.0368|0.0719|0.0|0.1586|0.1453|0.3039|1398|0.3407| C|
334|global_facts|2|2|2|||344|275|0.7994|344|275|69|0.7994|0.0356|0.1077|0.0|0.1679|0.1|0.2679|344|0.3035| A|
335|prehistory|3|3|3|||391|343|0.8772|391|343|48|0.8772|0.0354|0.0123|0.0|0.1944|0.2868|0.4812|391|0.5166| C|
336|moral_scenarios|0|0|0|||621|561|0.9034|621|561|60|0.9034|0.0355|0.1092|0.0|0.3122|0.1828|0.495|621|0.5305| C|
337|moral_scenarios|1|1|1|||622|560|0.9003|622|560|62|0.9003|0.0355|0.0131|0.0|0.1415|0.117|0.2585|622|0.294| C|
338|philosophy|2|2|2|||293|248|0.8464|293|248|45|0.8464|0.0354|0.0989|0.0|0.2119|0.2301|0.442|293|0.4774| D|
339|professional_accounting|3|3|3|||548|465|0.8485|548|465|83|0.8485|0.0357|0.0131|0.0|0.1453|0.1663|0.3116|548|0.3473| D|
340|philosophy|0|0|0|||319|246|0.7712|319|246|73|0.7712|0.0356|0.1269|0.0|0.2028|0.1828|0.3856|319|0.4212| D|
341|high_school_us_history|1|1|1|||1642|1468|0.894|1642|1468|174|0.894|0.0365|0.0314|0.0|0.124|0.1989|0.3229|1642|0.3594| B|
342|miscellaneous|2|2|2|||301|261|0.8671|301|261|40|0.8671|0.0353|0.062|0.0|0.1163|0.2961|0.4124|301|0.4477| C|
343|high_school_microeconomics|3|3|3|||450|391|0.8689|450|391|59|0.8689|0.0355|0.0744|0.0|0.1082|0.2941|0.4023|450|0.4378| D|
344|human_aging|0|0|0|||295|261|0.8847|295|261|34|0.8847|0.0353|0.0578|0.0|0.1367|0.2047|0.3414|295|0.3767| C|
345|high_school_psychology|1|1|1|||419|289|0.6897|419|289|130|0.6897|0.0361|0.0946|0.0|0.1548|0.2609|0.4157|419|0.4518| D|
346|prehistory|2|2|2|||378|344|0.9101|378|344|34|0.9101|0.0353|0.0968|0.0|0.3003|0.1368|0.4371|378|0.4724| D|
347|miscellaneous|3|3|3|||313|261|0.8339|313|261|52|0.8339|0.0354|0.0301|0.0|0.2529|0.3595|0.6124|313|0.6478| B|
348|international_law|0|0|0|||518|440|0.8494|518|440|78|0.8494|0.0357|0.2648|0.0|0.2159|0.1383|0.3542|518|0.3899| B|
349|professional_law|1|1|1|||1416|1177|0.8312|1416|1177|239|0.8312|0.037|0.0195|0.0|0.2382|0.1201|0.3583|1416|0.3953| C|
350|professional_psychology|2|2|2|||461|352|0.7636|461|352|109|0.7636|0.0359|0.2052|0.0|0.1202|0.4311|0.5513|461|0.5872| C|
351|moral_scenarios|3|3|3|||651|560|0.8602|651|560|91|0.8602|0.0358|0.0738|0.0|0.1459|0.1873|0.3332|651|0.369| C|
352|college_mathematics|0|0|0|||484|0|0.0|484|0|484|0.0|0.039|0.0555|0.0|0.1022|0.2078|0.31|484|0.349| C|
353|high_school_macroeconomics|1|1|1|||451|368|0.816|451|368|83|0.816|0.0357|0.1355|0.0|0.1983|0.219|0.4173|451|0.453| D|
354|medical_genetics|2|2|2|||297|250|0.8418|297|250|47|0.8418|0.0354|0.034|0.0|0.1741|0.1757|0.3498|297|0.3852| D|
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|119|0.761|0.036|0.0137|0.0|0.1307|0.1356|0.2663|498|0.3023| B|
356|logical_fallacies|0|0|0|||460|416|0.9043|460|416|44|0.9043|0.0354|0.0138|0.0|0.1752|0.1558|0.331|460|0.3664| C|
357|conceptual_physics|1|1|1|||288|2|0.0069|288|2|286|0.0069|0.0374|0.0148|0.0|0.2016|0.1413|0.3429|288|0.3803| B|
358|marketing|2|2|2|||379|1|0.0026|379|1|378|0.0026|0.0382|0.0133|0.0|0.1639|0.2329|0.3968|379|0.435| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|36|0.8723|0.0353|0.018|0.0|0.3095|0.2495|0.559|282|0.5943| C|
360|high_school_european_history|0|0|0|||1899|1493|0.7862|1899|1493|406|0.7862|0.0384|0.0517|0.0|0.2172|0.1378|0.355|1899|0.3934| B|
361|high_school_psychology|1|1|1|||365|289|0.7918|365|289|76|0.7918|0.0356|0.0423|0.0|0.1631|0.1949|0.358|365|0.3936| D|
362|high_school_government_and_politics|2|2|2|||482|4|0.0083|482|4|478|0.0083|0.039|0.1193|0.0|0.2001|0.1826|0.3827|482|0.4217| D|
363|conceptual_physics|3|3|3|||286|2|0.007|286|2|284|0.007|0.0374|0.1079|0.0|0.1927|0.1948|0.3875|286|0.4249| C|
364|management|0|0|0|||269|3|0.0112|269|3|266|0.0112|0.0372|0.0214|0.0|0.2076|0.1387|0.3463|269|0.3835| C|
365|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|59|0.8618|0.0355|0.0139|0.0|0.2505|0.2519|0.5024|427|0.5379| B|
