request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
312|high_school_statistics|0|0|0|||728|1|0.0014|728|1|0.0014|728|0.2133| C|
313|formal_logic|1|1|1|||724|642|0.8867|724|642|0.8867|724|0.0154| C|
314|clinical_knowledge|2|2|2|||284|1|0.0035|284|1|0.0035|284|0.2184| C|
315|professional_psychology|3|3|3|||429|352|0.8205|429|352|0.8205|429|0.0158| C|
316|professional_law|0|0|0|||1508|1179|0.7818|1508|1179|0.7818|1508|0.2186| D|
317|professional_psychology|1|1|1|||394|352|0.8934|394|352|0.8934|394|0.0175| A|
318|abstract_algebra|2|2|2|||460|354|0.7696|460|354|0.7696|460|0.1154| C|
319|professional_law|3|3|3|||1474|1179|0.7999|1474|1179|0.7999|1474|0.0183| C|
320|high_school_world_history|0|0|0|||2071|1440|0.6953|2071|1440|0.6953|2071|0.1251| D|
321|miscellaneous|1|1|1|||342|263|0.769|342|263|0.769|342|0.0157| D|
322|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|0.8917|1320|0.0431| D|
323|marketing|3|3|3|||385|1|0.0026|385|1|0.0026|385|0.1144| B|
324|moral_scenarios|0|0|0|||651|561|0.8618|651|561|0.8618|651|0.0164| C|
325|miscellaneous|1|1|1|||290|261|0.9|290|261|0.9|290|0.2974| B|
326|miscellaneous|2|2|2|||309|263|0.8511|309|263|0.8511|309|0.0655| B|
327|marketing|3|3|3|||393|340|0.8651|393|340|0.8651|393|0.0162| D|
328|professional_psychology|0|0|0|||400|352|0.88|400|352|0.88|400|0.0526| B|
329|elementary_mathematics|1|1|1|||398|320|0.804|398|320|0.804|398|0.0189| A|
330|conceptual_physics|2|2|2|||297|244|0.8215|297|244|0.8215|297|0.2211| A|
331|formal_logic|3|3|3|||871|634|0.7279|871|634|0.7279|871|0.0174| B|
332|high_school_physics|0|0|0|||594|529|0.8906|594|529|0.8906|594|0.1409| B|
333|professional_law|1|1|1|||1398|1178|0.8426|1398|1178|0.8426|1398|0.0191| C|
334|global_facts|2|2|2|||344|275|0.7994|344|275|0.7994|344|0.1119| A|
335|prehistory|3|3|3|||391|343|0.8772|391|343|0.8772|391|0.0157| C|
336|moral_scenarios|0|0|0|||621|561|0.9034|621|561|0.9034|621|0.0308| C|
337|moral_scenarios|1|1|1|||622|560|0.9003|622|560|0.9003|622|0.0456| C|
338|philosophy|2|2|2|||293|248|0.8464|293|248|0.8464|293|0.0934| D|
339|professional_accounting|3|3|3|||548|465|0.8485|548|465|0.8485|548|0.1174| D|
340|philosophy|0|0|0|||319|246|0.7712|319|246|0.7712|319|0.0152| D|
341|high_school_us_history|1|1|1|||1642|1468|0.894|1642|1468|0.894|1642|0.1428| B|
342|miscellaneous|2|2|2|||301|261|0.8671|301|261|0.8671|301|0.0384| C|
343|high_school_microeconomics|3|3|3|||450|391|0.8689|450|391|0.8689|450|0.0315| D|
344|human_aging|0|0|0|||295|261|0.8847|295|261|0.8847|295|0.0758| C|
345|high_school_psychology|1|1|1|||419|289|0.6897|419|289|0.6897|419|0.1341| D|
346|prehistory|2|2|2|||378|344|0.9101|378|344|0.9101|378|0.1274| D|
347|miscellaneous|3|3|3|||313|261|0.8339|313|261|0.8339|313|0.0505| B|
348|international_law|0|0|0|||518|440|0.8494|518|440|0.8494|518|0.0144| B|
349|professional_law|1|1|1|||1416|1177|0.8312|1416|1177|0.8312|1416|0.1128| C|
350|professional_psychology|2|2|2|||461|352|0.7636|461|352|0.7636|461|0.1248| C|
351|moral_scenarios|3|3|3|||651|560|0.8602|651|560|0.8602|651|0.1239| C|
352|college_mathematics|0|0|0|||484|0|0.0|484|0|0.0|484|0.0135| C|
353|high_school_macroeconomics|1|1|1|||451|368|0.816|451|368|0.816|451|0.1107| D|
354|medical_genetics|2|2|2|||297|250|0.8418|297|250|0.8418|297|0.0144| D|
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|0.761|498|0.1365| B|
356|logical_fallacies|0|0|0|||460|416|0.9043|460|416|0.9043|460|0.014| C|
357|conceptual_physics|1|1|1|||288|2|0.0069|288|2|0.0069|288|0.1157| B|
358|marketing|2|2|2|||379|1|0.0026|379|1|0.0026|379|0.0151| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|0.8723|282|0.1103| C|
360|high_school_european_history|0|0|0|||1899|1493|0.7862|1899|1493|0.7862|1899|0.0204| B|
361|high_school_psychology|1|1|1|||365|289|0.7918|365|289|0.7918|365|0.0487| D|
362|high_school_government_and_politics|2|2|2|||482|4|0.0083|482|4|0.0083|482|0.0204| D|
363|conceptual_physics|3|3|3|||286|2|0.007|286|2|0.007|286|0.0331| C|
364|management|0|0|0|||269|3|0.0112|269|3|0.0112|269|0.075| C|
365|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|0.8618|427|0.1263| B|
366|security_studies|2|2|2|||859|795|0.9255|859|795|0.9255|859|0.0981| B|
367|elementary_mathematics|3|3|3|||397|320|0.806|397|320|0.806|397|0.0228| B|
368|medical_genetics|0|0|0|||309|2|0.0065|309|2|0.0065|309|0.0159| C|
369|high_school_chemistry|1|1|1|||420|379|0.9024|420|379|0.9024|420|0.1008| B|
370|college_medicine|2|2|2|||572|446|0.7797|572|446|0.7797|572|0.0987| D|
371|human_aging|3|3|3|||306|261|0.8529|306|261|0.8529|306|0.0358| C|
372|philosophy|0|0|0|||285|246|0.8632|285|246|0.8632|285|0.0482| C|
373|high_school_biology|1|1|1|||377|329|0.8727|377|329|0.8727|377|0.0182| B|
374|professional_law|2|2|2|||1417|1178|0.8313|1417|1178|0.8313|1417|0.0507| D|
375|conceptual_physics|3|3|3|||324|243|0.75|324|243|0.75|324|0.1035| C|
376|professional_law|0|0|0|||1437|1179|0.8205|1437|1179|0.8205|1437|0.1221| D|
377|professional_psychology|1|1|1|||410|352|0.8585|410|352|0.8585|410|0.272| A|
378|high_school_geography|2|2|2|||283|247|0.8728|283|247|0.8728|283|0.0918| D|
379|high_school_geography|3|3|3|||304|248|0.8158|304|248|0.8158|304|0.1047| A|
380|professional_law|0|0|0|||1423|1178|0.8278|1423|1178|0.8278|1423|0.104| C|
381|nutrition|1|1|1|||382|304|0.7958|382|304|0.7958|382|0.0259| C|
382|prehistory|2|2|2|||401|343|0.8554|401|343|0.8554|401|0.0544| B|
383|marketing|3|3|3|||397|340|0.8564|397|340|0.8564|397|0.0212| A|
384|elementary_mathematics|0|0|0|||370|320|0.8649|370|320|0.8649|370|0.1046| B|
385|logical_fallacies|1|1|1|||499|425|0.8517|499|425|0.8517|499|0.0231| A|
386|philosophy|2|2|2|||295|246|0.8339|295|246|0.8339|295|0.0345| A|
387|elementary_mathematics|3|3|3|||370|320|0.8649|370|320|0.8649|370|0.0486| B|
388|high_school_psychology|0|0|0|||340|290|0.8529|340|290|0.8529|340|0.1046| B|
389|moral_disputes|1|1|1|||385|318|0.826|385|318|0.826|385|0.0233| C|
390|elementary_mathematics|2|2|2|||412|320|0.7767|412|320|0.7767|412|0.0175| C|
391|elementary_mathematics|3|3|3|||354|322|0.9096|354|322|0.9096|354|0.0256| C|
392|professional_law|0|0|0|||1336|1178|0.8817|1336|1178|0.8817|1336|0.019| B|
393|high_school_statistics|1|1|1|||751|1|0.0013|751|1|0.0013|751|0.0533| B|
394|virology|2|2|2|||292|0|0.0|292|0|0.0|292|0.1222| D|
395|management|3|3|3|||277|3|0.0108|277|3|0.0108|277|0.1231| B|
396|professional_law|0|0|0|||1502|1178|0.7843|1502|1178|0.7843|1502|0.0184| C|
397|miscellaneous|1|1|1|||365|262|0.7178|365|262|0.7178|365|0.1562| C|
398|nutrition|2|2|2|||344|305|0.8866|344|305|0.8866|344|0.0138| A|
399|professional_law|3|3|3|||1265|1177|0.9304|1265|1177|0.9304|1265|0.1043| A|
400|professional_law|0|0|0|||1346|1177|0.8744|1346|1177|0.8744|1346|0.0212| A|
401|professional_accounting|1|1|1|||644|465|0.722|644|465|0.722|644|0.1639| C|
402|sociology|2|2|2|||390|0|0.0|390|0|0.0|390|0.0198| B|
403|college_mathematics|3|3|3|||456|1|0.0022|456|1|0.0022|456|0.036| A|
404|college_biology|0|0|0|||378|341|0.9021|378|341|0.9021|378|0.0148| B|
405|professional_law|1|1|1|||1506|1177|0.7815|1506|1177|0.7815|1506|0.2867| C|
406|professional_law|2|2|2|||1440|1177|0.8174|1440|1177|0.8174|1440|0.0363| B|
407|prehistory|3|3|3|||465|347|0.7462|465|347|0.7462|465|0.1159| A|
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|0.8661|1359|0.0203| D|
409|global_facts|1|1|1|||321|0|0.0|321|0|0.0|321|0.1359| B|
410|electrical_engineering|2|2|2|||363|1|0.0028|363|1|0.0028|363|0.0235| D|
411|business_ethics|3|3|3|||423|0|0.0|423|0|0.0|423|0.112| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|0.0012|828|0.0281| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|0.7941|437|0.2815| C|
414|conceptual_physics|1|1|1|||275|243|0.8836|275|243|0.8836|275|0.0158| D|
415|high_school_psychology|2|2|2|||374|290|0.7754|374|290|0.7754|374|0.051| C|
416|human_sexuality|3|3|3|||417|4|0.0096|417|4|0.0096|417|0.0158| D|
417|professional_law|0|0|0|||1428|1178|0.8249|1428|1178|0.8249|1428|0.0547| C|
418|high_school_psychology|1|1|1|||328|289|0.8811|328|289|0.8811|328|0.0158| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|0.9034|290|0.052| C|
420|moral_scenarios|3|3|3|||617|561|0.9092|617|561|0.9092|617|0.0143| A|
421|elementary_mathematics|0|0|0|||389|321|0.8252|389|321|0.8252|389|0.055| C|
422|professional_law|1|1|1|||1352|1178|0.8713|1352|1178|0.8713|1352|0.0196| A|
423|college_physics|2|2|2|||511|1|0.002|511|1|0.002|511|0.0532| C|
424|high_school_world_history|3|3|3|||1690|1440|0.8521|1690|1440|0.8521|1690|0.0217| A|
425|miscellaneous|0|0|0|||297|262|0.8822|297|262|0.8822|297|0.1982| B|
426|high_school_microeconomics|1|1|1|||470|386|0.8213|470|386|0.8213|470|0.1308| B|
427|professional_medicine|2|2|2|||1265|1096|0.8664|1265|1096|0.8664|1265|0.0565| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|0.8333|558|0.0154| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|0.8766|389|0.0254| B|
430|professional_law|1|1|1|||1375|1178|0.8567|1375|1178|0.8567|1375|0.093| C|
431|professional_law|2|2|2|||1307|1178|0.9013|1307|1178|0.9013|1307|0.1757| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|0.9067|418|0.1824| B|
433|high_school_biology|0|0|0|||383|329|0.859|383|329|0.859|383|0.0158| A|
434|moral_scenarios|1|1|1|||626|561|0.8962|626|561|0.8962|626|0.2383| C|
435|public_relations|2|2|2|||430|1|0.0023|430|1|0.0023|430|0.1554| B|
436|logical_fallacies|3|3|3|||453|416|0.9183|453|416|0.9183|453|0.1465| D|
437|human_aging|0|0|0|||318|261|0.8208|318|261|0.8208|318|0.2379| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|0.7633|431|0.0147| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|0.7377|1952|0.2045| A|
440|computer_security|3|3|3|||532|4|0.0075|532|4|0.0075|532|0.0829| D|
441|miscellaneous|0|0|0|||295|261|0.8847|295|261|0.8847|295|0.1256| C|
442|professional_law|1|1|1|||1453|1178|0.8107|1453|1178|0.8107|1453|0.2045| C|
443|professional_psychology|2|2|2|||400|352|0.88|400|352|0.88|400|0.0843| B|
444|college_mathematics|3|3|3|||467|388|0.8308|467|388|0.8308|467|0.0621| B|
445|moral_scenarios|0|0|0|||618|561|0.9078|618|561|0.9078|618|0.1672| C|
446|security_studies|1|1|1|||943|796|0.8441|943|796|0.8441|943|0.0611| A|
447|moral_disputes|2|2|2|||350|318|0.9086|350|318|0.9086|350|0.0165| B|
448|high_school_mathematics|3|3|3|||561|0|0.0|561|0|0.0|561|0.0854| D|
449|global_facts|0|0|0|||325|275|0.8462|325|275|0.8462|325|0.0631| C|
450|miscellaneous|1|1|1|||329|265|0.8055|329|265|0.8055|329|0.0949| A|
451|professional_psychology|2|2|2|||402|352|0.8756|402|352|0.8756|402|0.1446| C|
452|virology|3|3|3|||322|0|0.0|322|0|0.0|322|0.0277| B|
453|moral_scenarios|0|0|0|||620|560|0.9032|620|560|0.9032|620|0.0161| A|
454|miscellaneous|1|1|1|||293|262|0.8942|293|262|0.8942|293|0.0636| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|0.8555|443|0.2682| D|
456|computer_security|3|3|3|||495|453|0.9152|495|453|0.9152|495|0.0178| A|
457|professional_psychology|0|0|0|||407|356|0.8747|407|356|0.8747|407|0.1024| D|
458|marketing|1|1|1|||414|340|0.8213|414|340|0.8213|414|0.2641| B|
459|clinical_knowledge|2|2|2|||274|235|0.8577|274|235|0.8577|274|0.2706| D|
460|professional_law|3|3|3|||1452|1178|0.8113|1452|1178|0.8113|1452|0.0861| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|0.7709|1528|0.2834| D|
462|philosophy|1|1|1|||298|1|0.0034|298|1|0.0034|298|0.1189| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|0.7676|340|0.1498| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|0.7676|826|0.3494| A|
465|professional_medicine|0|0|0|||1230|2|0.0016|1230|2|0.0016|1230|0.0245| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|0.8814|565|0.1729| B|
467|electrical_engineering|2|2|2|||388|329|0.8479|388|329|0.8479|388|0.186| A|
468|electrical_engineering|3|3|3|||382|1|0.0026|382|1|0.0026|382|0.106| C|
469|prehistory|0|0|0|||391|0|0.0|391|0|0.0|391|0.1528| A|
470|miscellaneous|1|1|1|||288|262|0.9097|288|262|0.9097|288|0.3342| B|
471|human_aging|2|2|2|||320|1|0.0031|320|1|0.0031|320|0.4635| C|
472|international_law|3|3|3|||536|442|0.8246|536|442|0.8246|536|0.0459| A|
473|high_school_statistics|0|0|0|||681|568|0.8341|681|568|0.8341|681|0.28| D|
474|professional_law|1|1|1|||1446|1178|0.8147|1446|1178|0.8147|1446|0.1726| C|
475|clinical_knowledge|2|2|2|||282|235|0.8333|282|235|0.8333|282|0.1808| C|
476|high_school_macroeconomics|3|3|3|||453|372|0.8212|453|372|0.8212|453|0.1469| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|0.8831|1335|0.0607| D|
478|professional_law|1|1|1|||1698|1177|0.6932|1698|1177|0.6932|1698|0.1765| B|
479|business_ethics|2|2|2|||432|384|0.8889|432|384|0.8889|432|0.3318| C|
480|college_physics|3|3|3|||538|1|0.0019|538|1|0.0019|538|0.1059| C|
481|miscellaneous|0|0|0|||352|263|0.7472|352|263|0.7472|352|0.1381| B|
482|high_school_european_history|1|1|1|||1664|8|0.0048|1664|8|0.0048|1664|0.1837| C|
483|professional_law|2|2|2|||1458|1178|0.808|1458|1178|0.808|1458|0.2076| B|
484|moral_disputes|3|3|3|||367|0|0.0|367|0|0.0|367|0.1928| C|
485|world_religions|0|0|0|||242|207|0.8554|242|207|0.8554|242|0.1534| A|
486|high_school_chemistry|1|1|1|||424|379|0.8939|424|379|0.8939|424|0.179| B|
487|high_school_government_and_politics|2|2|2|||467|415|0.8887|467|415|0.8887|467|0.1893| C|
488|high_school_macroeconomics|3|3|3|||468|368|0.7863|468|368|0.7863|468|0.0255| C|
489|college_medicine|0|0|0|||566|1|0.0018|566|1|0.0018|566|0.0635| B|
490|high_school_microeconomics|1|1|1|||467|386|0.8266|467|386|0.8266|467|0.1487| C|
491|professional_psychology|2|2|2|||432|352|0.8148|432|352|0.8148|432|0.1888| B|
492|professional_psychology|3|3|3|||390|353|0.9051|390|353|0.9051|390|0.0273| B|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|0.8283|1421|0.1813| D|
494|professional_law|1|1|1|||1533|1178|0.7684|1533|1178|0.7684|1533|0.0385| A|
495|international_law|2|2|2|||502|1|0.002|502|1|0.002|502|0.0446| D|
496|professional_psychology|3|3|3|||399|353|0.8847|399|353|0.8847|399|0.2101| C|
497|professional_psychology|0|0|0|||438|352|0.8037|438|352|0.8037|438|0.0524| A|
498|logical_fallacies|1|1|1|||476|416|0.8739|476|416|0.8739|476|0.1958| B|
499|human_aging|2|2|2|||300|261|0.87|300|261|0.87|300|0.3438| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|0.821|419|0.192| D|
501|professional_accounting|0|0|0|||566|0|0.0|566|0|0.0|566|0.2098| B|
502|high_school_physics|1|1|1|||786|529|0.673|786|529|0.673|786|0.1654| A|
503|conceptual_physics|2|2|2|||302|243|0.8046|302|243|0.8046|302|0.1667| C|
504|professional_psychology|3|3|3|||429|352|0.8205|429|352|0.8205|429|0.232| B|
505|prehistory|0|0|0|||402|343|0.8532|402|343|0.8532|402|0.2358| B|
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|0.833|503|0.1774| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|0.8447|309|0.1685| A|
508|college_medicine|3|3|3|||500|446|0.892|500|446|0.892|500|0.1811| B|
509|business_ethics|0|0|0|||459|0|0.0|459|0|0.0|459|0.1942| D|
510|philosophy|1|1|1|||276|246|0.8913|276|246|0.8913|276|0.2211| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|0.7793|376|0.1845| B|
512|marketing|3|3|3|||397|340|0.8564|397|340|0.8564|397|0.1818| B|
513|nutrition|0|0|0|||362|1|0.0028|362|1|0.0028|362|0.1845| D|
514|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|0.8804|418|0.3272| C|
515|human_sexuality|2|2|2|||389|4|0.0103|389|4|0.0103|389|0.2047| A|
516|management|3|3|3|||280|233|0.8321|280|233|0.8321|280|0.2259| D|
517|moral_scenarios|0|0|0|||620|561|0.9048|620|561|0.9048|620|0.1814| C|
518|medical_genetics|1|1|1|||322|2|0.0062|322|2|0.0062|322|0.189| A|
519|public_relations|2|2|2|||402|364|0.9055|402|364|0.9055|402|0.3307| A|
520|college_mathematics|3|3|3|||559|388|0.6941|559|388|0.6941|559|0.1502| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|0.8642|832|0.2335| B|
522|college_medicine|1|1|1|||504|1|0.002|504|1|0.002|504|0.1829| C|
523|miscellaneous|2|2|2|||295|262|0.8881|295|262|0.8881|295|0.1731| A|
524|professional_psychology|3|3|3|||431|353|0.819|431|353|0.819|431|0.2502| C|
525|management|0|0|0|||267|233|0.8727|267|233|0.8727|267|0.0987| A|
526|moral_disputes|1|1|1|||363|318|0.876|363|318|0.876|363|0.1678| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|0.8901|382|0.1581| B|
528|high_school_mathematics|3|3|3|||578|495|0.8564|578|495|0.8564|578|0.1665| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|0.8175|389|0.1943| D|
530|professional_law|1|1|1|||1450|1180|0.8138|1450|1180|0.8138|1450|0.2112| A|
531|high_school_computer_science|2|2|2|||705|1|0.0014|705|1|0.0014|705|0.1481| A|
532|professional_law|3|3|3|||1565|1178|0.7527|1565|1178|0.7527|1565|0.1843| D|
533|high_school_world_history|0|0|0|||1755|1440|0.8205|1755|1440|0.8205|1755|0.232| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|0.7356|435|0.0279| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|0.9019|622|0.1627| C|
536|college_physics|3|3|3|||498|438|0.8795|498|438|0.8795|498|0.2013| A|
537|world_religions|0|0|0|||248|206|0.8306|248|206|0.8306|248|0.2247| D|
538|philosophy|1|1|1|||361|246|0.6814|361|246|0.6814|361|0.2321| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|0.9095|619|0.2158| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|0.7724|602|0.1774| B|
541|high_school_microeconomics|0|0|0|||439|387|0.8815|439|387|0.8815|439|0.1636| C|
542|moral_scenarios|1|1|1|||623|561|0.9005|623|561|0.9005|623|0.3916| C|
543|logical_fallacies|2|2|2|||460|416|0.9043|460|416|0.9043|460|0.0194| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|0.8633|439|0.0512| B|
545|nutrition|0|0|0|||346|304|0.8786|346|304|0.8786|346|0.0558| A|
546|miscellaneous|1|1|1|||304|261|0.8586|304|261|0.8586|304|0.1039| A|
547|clinical_knowledge|2|2|2|||272|239|0.8787|272|239|0.8787|272|0.2844| C|
548|high_school_macroeconomics|3|3|3|||438|368|0.8402|438|368|0.8402|438|0.0295| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|0.8617|282|0.0307| D|
550|professional_law|1|1|1|||1390|1178|0.8475|1390|1178|0.8475|1390|0.0543| D|
551|professional_law|2|2|2|||1430|1178|0.8238|1430|1178|0.8238|1430|0.2636| B|
552|logical_fallacies|3|3|3|||457|417|0.9125|457|417|0.9125|457|0.1753| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|0.8402|1402|0.0193| C|
554|professional_law|1|1|1|||1454|1177|0.8095|1454|1177|0.8095|1454|0.4045| D|
555|jurisprudence|2|2|2|||422|1|0.0024|422|1|0.0024|422|0.142| D|
556|conceptual_physics|3|3|3|||282|243|0.8617|282|243|0.8617|282|0.0168| C|
557|sociology|0|0|0|||419|0|0.0|419|0|0.0|419|0.3459| D|
558|miscellaneous|1|1|1|||289|262|0.9066|289|262|0.9066|289|0.1768| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|0.8651|304|0.1712| C|
560|professional_psychology|3|3|3|||424|353|0.8325|424|353|0.8325|424|0.3718| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|0.8662|1360|0.1481| D|
562|public_relations|1|1|1|||394|1|0.0025|394|1|0.0025|394|0.2311| A|
563|high_school_macroeconomics|2|2|2|||424|368|0.8679|424|368|0.8679|424|0.174| A|
564|high_school_physics|3|3|3|||684|1|0.0015|684|1|0.0015|684|0.0216| A|
565|miscellaneous|0|0|0|||298|261|0.8758|298|261|0.8758|298|0.2521| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|0.8576|288|0.0774| D|
567|high_school_psychology|2|2|2|||384|289|0.7526|384|289|0.7526|384|0.0193| B|
568|philosophy|3|3|3|||281|246|0.8754|281|246|0.8754|281|0.1235| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|0.8199|644|0.2641| C|
570|prehistory|1|1|1|||447|0|0.0|447|0|0.0|447|0.1288| C|
571|moral_disputes|2|2|2|||377|318|0.8435|377|318|0.8435|377|0.2925| C|
572|high_school_mathematics|3|3|3|||551|495|0.8984|551|495|0.8984|551|0.2524| B|
573|professional_psychology|0|0|0|||475|352|0.7411|475|352|0.7411|475|0.0778| C|
574|high_school_macroeconomics|1|1|1|||423|369|0.8723|423|369|0.8723|423|0.1755| C|
575|professional_medicine|2|2|2|||1205|1096|0.9095|1205|1096|0.9095|1205|0.3618| A|
576|high_school_world_history|3|3|3|||1917|1440|0.7512|1917|1440|0.7512|1917|0.0603| C|
577|astronomy|0|0|0|||387|2|0.0052|387|2|0.0052|387|0.1243| B|
578|professional_law|1|1|1|||1512|1177|0.7784|1512|1177|0.7784|1512|0.1773| C|
579|management|2|2|2|||269|234|0.8699|269|234|0.8699|269|0.1812| B|
580|astronomy|3|3|3|||403|338|0.8387|403|338|0.8387|403|0.3346| C|
581|high_school_macroeconomics|0|0|0|||415|368|0.8867|415|368|0.8867|415|0.301| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|0.8689|389|0.1951| D|
583|college_biology|2|2|2|||423|341|0.8061|423|341|0.8061|423|0.3961| A|
584|miscellaneous|3|3|3|||288|265|0.9201|288|265|0.9201|288|0.1801| D|
585|sociology|0|0|0|||439|329|0.7494|439|329|0.7494|439|0.02| C|
586|philosophy|1|1|1|||291|246|0.8454|291|246|0.8454|291|0.5778| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|0.8824|1632|0.1924| C|
588|sociology|3|3|3|||379|329|0.8681|379|329|0.8681|379|0.0186| B|
589|high_school_government_and_politics|0|0|0|||487|4|0.0082|487|4|0.0082|487|0.057| B|
590|elementary_mathematics|1|1|1|||449|320|0.7127|449|320|0.7127|449|0.016| A|
591|human_aging|2|2|2|||305|261|0.8557|305|261|0.8557|305|0.1729| C|
592|miscellaneous|3|3|3|||309|262|0.8479|309|262|0.8479|309|0.1664| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|0.799|398|0.6362| D|
594|high_school_government_and_politics|1|1|1|||514|415|0.8074|514|415|0.8074|514|0.0171| D|
595|miscellaneous|2|2|2|||308|262|0.8506|308|262|0.8506|308|0.1655| C|
596|professional_law|3|3|3|||1491|1178|0.7901|1491|1178|0.7901|1491|0.0179| D|
597|miscellaneous|0|0|0|||289|264|0.9135|289|264|0.9135|289|0.4006| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|0.8286|426|0.3346| A|
599|moral_disputes|2|2|2|||370|318|0.8595|370|318|0.8595|370|0.1739| D|
600|moral_scenarios|3|3|3|||623|561|0.9005|623|561|0.9005|623|0.1721| C|
